advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	budapest	Budapest	HU	Hungary	95	1	1696958	752479	4864	2156
Fidesz	Fidesz	9844779306	Facebook	budapest	Budapest	HU	Hungary	117	1	1513698	660179	7971	3394
Kálmán Olga Hivatalos oldala	Kálmán Olga Hivatalos oldala	1878531865537365	Facebook	budapest	Budapest	HU	Hungary	144	1	1456384	483175	4882	1772
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	budapest	Budapest	HU	Hungary	37	1	1257044	528411	2517	902
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	budapest	Budapest	HU	Hungary	48	1	828156	250224	2770	846
Csárdi Antal	LMP - Lehet Más a Politika	136387873164491	Facebook	budapest	Budapest	HU	Hungary	4	1	818557	358535	2277	984
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	budapest	Budapest	HU	Hungary	18	1	799745	370755	2009	907
MSZP	MSZP	115388925185513	Facebook	budapest	Budapest	HU	Hungary	32	1	561102	221889	2009	841
European Greens	European Greens	141366725876424	Facebook	budapest	Budapest	HU	Hungary	10	1	505367	229534	3008	691
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	budapest	Budapest	HU	Hungary	38	1	480065	101000	1630	365
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	budapest	Budapest	HU	Hungary	23	1	331076	151086	1049	480
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	budapest	Budapest	HU	Hungary	21	1	307774	94144	950	287
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	budapest	Budapest	HU	Hungary	131	1	301822	84729	842	265
Momentum Újbuda	Momentum Mozgalom	1947426878644256	Facebook	budapest	Budapest	HU	Hungary	6	1	300980	89995	1098	405
