advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	pest_county	Pest County	HU	Hungary	66	1	297404	108090	3029	664
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	pest_county	Pest County	HU	Hungary	94	1	286707	112758	886	353
Fidesz	Fidesz	9844779306	Facebook	pest_county	Pest County	HU	Hungary	121	1	211625	93110	1067	457
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	pest_county	Pest County	HU	Hungary	16	1	79903	38029	121	53
Momentum Szigetszentmiklós	Momentum Mozgalom	2168456040134535	Facebook	pest_county	Pest County	HU	Hungary	3	1	64997	16000	201	49
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	pest_county	Pest County	HU	Hungary	23	1	56996	26162	178	81
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	pest_county	Pest County	HU	Hungary	21	1	55344	16887	166	50
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	pest_county	Pest County	HU	Hungary	5	1	53714	11321	166	35
Kálmán Olga Hivatalos oldala	Kálmán Olga Hivatalos oldala	1878531865537365	Facebook	pest_county	Pest County	HU	Hungary	108	1	51651	20554	151	57
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	pest_county	Pest County	HU	Hungary	124	1	36409	10793	86	25
MSZP	MSZP	115388925185513	Facebook	pest_county	Pest County	HU	Hungary	29	1	35895	14822	107	43
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	pest_county	Pest County	HU	Hungary	44	1	28084	11233	87	33
Jobbik Vác	Jobbik Magyarországért Mozgalom	1558675901066820	Facebook	pest_county	Pest County	HU	Hungary	10	1	21990	3000	68	20
Alfahír	Alfahír Hírportál	525574220799452	Facebook	pest_county	Pest County	HU	Hungary	50	1	21215	8527	68	28
Jakab Péter	Jobbik Magyarországért Mozgalom	781150971947219	Facebook	pest_county	Pest County	HU	Hungary	9	1	21208	8815	45	20
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	pest_county	Pest County	HU	Hungary	24	1	20904	8454	35	12
Bana Tibor	Jobbik Magyarországért Mozgalom	184890488198962	Facebook	pest_county	Pest County	HU	Hungary	6	1	20177	7043	46	9
European Parliament	European Parliament	178362315106	Facebook	pest_county	Pest County	HU	Hungary	17	1	16950	7324	72	15
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	pest_county	Pest County	HU	Hungary	21	1	16727	7498	43	19
European Greens	European Greens	141366725876424	Facebook	pest_county	Pest County	HU	Hungary	10	1	16417	7473	96	21
European Commission	European Commission	107898832590939	Facebook	pest_county	Pest County	HU	Hungary	28	1	15807	7514	68	15
Európai Parlament Tájékoztatási Irodája	Európai Parlament Tájékoztatási Irodája	126893087354793	Facebook	pest_county	Pest County	HU	Hungary	30	1	12524	5104	14	5
„A pénz visszajár"	Zágráb Nándor	806011439524661	Facebook	pest_county	Pest County	HU	Hungary	7	1	12215	3855	25	5
Fehér Zsolt	Jobbik Magyarországért Mozgalom	371736629638278	Facebook	pest_county	Pest County	HU	Hungary	4	1	11996	2000	61	12
Csárdi Antal	LMP - Lehet Más a Politika	136387873164491	Facebook	pest_county	Pest County	HU	Hungary	3	1	8893	4116	14	7
