advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Fidesz	Fidesz	9844779306	Facebook	bacs_kiskun_county	Bács-Kiskun County	HU	Hungary	18	1	8806	4038	39	17
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	bacs_kiskun_county	Bács-Kiskun County	HU	Hungary	42	1	3492	1445	8	2
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	bacs_kiskun_county	Bács-Kiskun County	HU	Hungary	4	1	2154	936	4	2
Jobbik Magyarországért Mozgalom	Országgyűlés Hivatala Jobbik Frakció	287770891404	Facebook	bacs_kiskun_county	Bács-Kiskun County	HU	Hungary	3	1	2043	865	4	2
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	bacs_kiskun_county	Bács-Kiskun County	HU	Hungary	8	1	1579	134	3	0
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	bacs_kiskun_county	Bács-Kiskun County	HU	Hungary	3	1	1298	649	3	1
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	bacs_kiskun_county	Bács-Kiskun County	HU	Hungary	4	1	740	292	1	0
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	bacs_kiskun_county	Bács-Kiskun County	HU	Hungary	8	1	614	150	2	0
European Parliament	European Parliament	178362315106	Facebook	bacs_kiskun_county	Bács-Kiskun County	HU	Hungary	1	1	595	297	1	0
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	bacs_kiskun_county	Bács-Kiskun County	HU	Hungary	1	1	501	250	1	0
Alfahír	Alfahír Hírportál	525574220799452	Facebook	bacs_kiskun_county	Bács-Kiskun County	HU	Hungary	5	1	498	105	1	0
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	bacs_kiskun_county	Bács-Kiskun County	HU	Hungary	8	1	397	102	1	0
Mi Hazánk Mozgalom		620030171664750	Facebook	bacs_kiskun_county	Bács-Kiskun County	HU	Hungary	2	1	368	73	0	0
„A pénz visszajár"	Zágráb Nándor	806011439524661	Facebook	bacs_kiskun_county	Bács-Kiskun County	HU	Hungary	1	1	258	0	0	0
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	bacs_kiskun_county	Bács-Kiskun County	HU	Hungary	22	1	228	36	0	0
Dr. Szoboszlay György Csaba, közszereplő, LMP	Szoboszlay György Csaba	202727753244884	Facebook	bacs_kiskun_county	Bács-Kiskun County	HU	Hungary	1	1	194	38	0	0
MSZP	MSZP	115388925185513	Facebook	bacs_kiskun_county	Bács-Kiskun County	HU	Hungary	2	1	157	31	0	0
Semjén Zsolt	Országgyűlés Hivatala KDNP frakció	228731803847927	Facebook	bacs_kiskun_county	Bács-Kiskun County	HU	Hungary	5	1	63	19	0	0
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	bacs_kiskun_county	Bács-Kiskun County	HU	Hungary	4	1	45	8	0	0
Indítsuk Be Magyarországot Alapítvány	Indítsuk Be Magyarországot Alapítvány	422399638586608	Facebook	bacs_kiskun_county	Bács-Kiskun County	HU	Hungary	1	1	35	7	0	0
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	bacs_kiskun_county	Bács-Kiskun County	HU	Hungary	1	1	34	6	0	0
Polkorrekt		345406462731106	Facebook	bacs_kiskun_county	Bács-Kiskun County	HU	Hungary	2	1	29	5	0	0
Hydrogene Technologies Hungary	Nagy Tamás	406305670209771	Facebook	bacs_kiskun_county	Bács-Kiskun County	HU	Hungary	2	1	28	4	0	0
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	bacs_kiskun_county	Bács-Kiskun County	HU	Hungary	14	1	22	0	0	0
Harrach Péter	Országgyűlés Hivatala KDNP frakció	206160682739388	Facebook	bacs_kiskun_county	Bács-Kiskun County	HU	Hungary	5	1	17	1	0	0
