advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	heves_county	Heves County	HU	Hungary	51	1	153575	31371	475	96
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	heves_county	Heves County	HU	Hungary	91	1	75033	21743	227	65
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	heves_county	Heves County	HU	Hungary	2	1	27867	5596	86	17
Fidesz	Fidesz	9844779306	Facebook	heves_county	Heves County	HU	Hungary	120	1	24836	10817	122	52
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	heves_county	Heves County	HU	Hungary	41	1	21115	7061	86	37
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	heves_county	Heves County	HU	Hungary	23	1	12183	5628	37	17
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	heves_county	Heves County	HU	Hungary	5	1	5883	1352	18	4
Kálmán Olga Hivatalos oldala	Kálmán Olga Hivatalos oldala	1878531865537365	Facebook	heves_county	Heves County	HU	Hungary	108	1	5281	2075	14	5
MSZP	MSZP	115388925185513	Facebook	heves_county	Heves County	HU	Hungary	28	1	4406	1836	12	5
Jakab Péter	Jobbik Magyarországért Mozgalom	781150971947219	Facebook	heves_county	Heves County	HU	Hungary	9	1	4236	1748	9	4
Alfahír	Alfahír Hírportál	525574220799452	Facebook	heves_county	Heves County	HU	Hungary	50	1	3991	1614	12	4
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	heves_county	Heves County	HU	Hungary	28	1	3341	1363	5	1
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	heves_county	Heves County	HU	Hungary	65	1	3272	1230	5	1
European Parliament	European Parliament	178362315106	Facebook	heves_county	Heves County	HU	Hungary	17	1	2418	1041	9	2
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	heves_county	Heves County	HU	Hungary	7	1	2341	949	1	0
European Commission	European Commission	107898832590939	Facebook	heves_county	Heves County	HU	Hungary	27	1	2187	1047	9	2
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	heves_county	Heves County	HU	Hungary	21	1	2166	978	5	2
Gyöngyösi Márton	Jobbik Magyarországért Mozgalom	781030738624077	Facebook	heves_county	Heves County	HU	Hungary	8	1	1967	807	4	1
European Greens	European Greens	141366725876424	Facebook	heves_county	Heves County	HU	Hungary	10	1	1938	882	11	2
Európai Parlament Tájékoztatási Irodája	Európai Parlament Tájékoztatási Irodája	126893087354793	Facebook	heves_county	Heves County	HU	Hungary	29	1	1729	662	1	0
Jobbik Ifjúsági Tagozat	Jobbik Magyarországért Mozgalom	129382163754757	Facebook	heves_county	Heves County	HU	Hungary	4	1	1719	771	4	1
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	heves_county	Heves County	HU	Hungary	20	1	1669	633	4	1
Schmuck Erzsébet	LMP - Lehet Más a Politika	1461534750733248	Facebook	heves_county	Heves County	HU	Hungary	4	1	1219	504	1	0
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	heves_county	Heves County	HU	Hungary	3	1	848	379	0	0
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	heves_county	Heves County	HU	Hungary	5	1	838	417	1	0
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	heves_county	Heves County	HU	Hungary	42	1	836	265	1	0
PestiSracok.hu	PestiSrácok.hu	264517713636590	Facebook	heves_county	Heves County	HU	Hungary	15	1	647	156	1	0
Csárdi Antal	LMP - Lehet Más a Politika	136387873164491	Facebook	heves_county	Heves County	HU	Hungary	1	1	532	212	0	0
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	heves_county	Heves County	HU	Hungary	16	1	499	131	1	0
