advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	gyor_moson_sopron_county	Győr-Moson-Sopron County	HU	Hungary	54	1	265255	56997	942	189
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	gyor_moson_sopron_county	Győr-Moson-Sopron County	HU	Hungary	6	1	111900	25374	345	79
Fidesz	Fidesz	9844779306	Facebook	gyor_moson_sopron_county	Győr-Moson-Sopron County	HU	Hungary	119	1	65208	28611	324	139
Bana Tibor	Jobbik Magyarországért Mozgalom	184890488198962	Facebook	gyor_moson_sopron_county	Győr-Moson-Sopron County	HU	Hungary	5	1	60095	15023	185	46
Goda Bálint Zsolt	Goda Bálint Zsolt	639817539387522	Facebook	gyor_moson_sopron_county	Győr-Moson-Sopron County	HU	Hungary	2	1	54998	11000	170	34
Magyar Zoltán	Országgyűlés Hivatala Jobbik Frakció	281527466391	Facebook	gyor_moson_sopron_county	Győr-Moson-Sopron County	HU	Hungary	2	1	50107	10021	154	30
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	gyor_moson_sopron_county	Győr-Moson-Sopron County	HU	Hungary	86	1	22451	9864	62	27
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	gyor_moson_sopron_county	Győr-Moson-Sopron County	HU	Hungary	37	1	19816	5009	76	29
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	gyor_moson_sopron_county	Győr-Moson-Sopron County	HU	Hungary	23	1	18578	8504	58	26
Kálmán Olga Hivatalos oldala	Kálmán Olga Hivatalos oldala	1878531865537365	Facebook	gyor_moson_sopron_county	Győr-Moson-Sopron County	HU	Hungary	108	1	17816	7095	50	18
Gyöngyösi Márton	Jobbik Magyarországért Mozgalom	781030738624077	Facebook	gyor_moson_sopron_county	Győr-Moson-Sopron County	HU	Hungary	9	1	13276	6349	37	18
MSZP	MSZP	115388925185513	Facebook	gyor_moson_sopron_county	Győr-Moson-Sopron County	HU	Hungary	28	1	9982	4204	28	11
European Greens	European Greens	141366725876424	Facebook	gyor_moson_sopron_county	Győr-Moson-Sopron County	HU	Hungary	10	1	9843	4509	58	12
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	gyor_moson_sopron_county	Győr-Moson-Sopron County	HU	Hungary	66	1	9528	3602	16	5
Alfahír	Alfahír Hírportál	525574220799452	Facebook	gyor_moson_sopron_county	Győr-Moson-Sopron County	HU	Hungary	50	1	8989	3640	27	11
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	gyor_moson_sopron_county	Győr-Moson-Sopron County	HU	Hungary	22	1	8310	3335	24	9
European Parliament	European Parliament	178362315106	Facebook	gyor_moson_sopron_county	Győr-Moson-Sopron County	HU	Hungary	17	1	7653	3316	29	6
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	gyor_moson_sopron_county	Győr-Moson-Sopron County	HU	Hungary	24	1	7169	3041	11	4
Jobbik Rábaköz	Jobbik Magyarországért Mozgalom	687427954614998	Facebook	gyor_moson_sopron_county	Győr-Moson-Sopron County	HU	Hungary	1	1	7100	3550	21	10
European Commission	European Commission	107898832590939	Facebook	gyor_moson_sopron_county	Győr-Moson-Sopron County	HU	Hungary	28	1	6823	3250	29	6
Jakab Péter	Jobbik Magyarországért Mozgalom	781150971947219	Facebook	gyor_moson_sopron_county	Győr-Moson-Sopron County	HU	Hungary	9	1	6337	2638	13	5
Európai Parlament Tájékoztatási Irodája	Európai Parlament Tájékoztatási Irodája	126893087354793	Facebook	gyor_moson_sopron_county	Győr-Moson-Sopron County	HU	Hungary	30	1	6218	2567	6	2
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	gyor_moson_sopron_county	Győr-Moson-Sopron County	HU	Hungary	7	1	5847	2360	4	1
MSZP Sopron	MSZP	169913829821276	Facebook	gyor_moson_sopron_county	Győr-Moson-Sopron County	HU	Hungary	1	1	4999	1000	30	15
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	gyor_moson_sopron_county	Győr-Moson-Sopron County	HU	Hungary	21	1	4883	2214	12	5
