advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	pomeranian_voivodeship	Pomeranian Voivodeship	PL	Poland	22	1	1290407	482885	4877	1000
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	pomeranian_voivodeship	Pomeranian Voivodeship	PL	Poland	32	1	879267	212667	2598	361
Grzegorz Furgo	Grzegorz Furgo	1674901842722925	Facebook	pomeranian_voivodeship	Pomeranian Voivodeship	PL	Poland	22	1	505626	109728	1409	232
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	pomeranian_voivodeship	Pomeranian Voivodeship	PL	Poland	71	1	406533	154672	1386	294
Gazeta Wyborcza		63563473556	Facebook	pomeranian_voivodeship	Pomeranian Voivodeship	PL	Poland	367	1	329697	145111	312	54
Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	pomeranian_voivodeship	Pomeranian Voivodeship	PL	Poland	15	1	267070	58924	546	88
Polska Fundacja im. Roberta Schumana		150617698324166	Facebook	pomeranian_voivodeship	Pomeranian Voivodeship	PL	Poland	6	1	228450	113874	368	70
03 PRUŚ Sylwester Zbigniew	Medium: agencja reklamowa	664122587050787	Facebook	pomeranian_voivodeship	Pomeranian Voivodeship	PL	Poland	6	1	168959	36793	508	92
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	pomeranian_voivodeship	Pomeranian Voivodeship	PL	Poland	15	1	79984	24455	157	32
Krystian Kłos - Radny Miasta Gdańska		145454508858332	Facebook	pomeranian_voivodeship	Pomeranian Voivodeship	PL	Poland	2	1	59998	15000	139	23
Dom Przedsiębiorcy w Tczewie - Inkubator Przedsiębiorczości		251284808220866	Facebook	pomeranian_voivodeship	Pomeranian Voivodeship	PL	Poland	1	1	49999	10000	116	23
European Parliament		178362315106	Facebook	pomeranian_voivodeship	Pomeranian Voivodeship	PL	Poland	63	1	47051	21186	83	20
Bliżej źródeł		158188724365279	Facebook	pomeranian_voivodeship	Pomeranian Voivodeship	PL	Poland	5	1	29995	9000	115	0
Greenpeace Polska		32104614789	Facebook	pomeranian_voivodeship	Pomeranian Voivodeship	PL	Poland	59	1	19898	8064	44	10
Amnesty International Polska		57544755889	Facebook	pomeranian_voivodeship	Pomeranian Voivodeship	PL	Poland	63	1	16862	5745	60	16
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	pomeranian_voivodeship	Pomeranian Voivodeship	PL	Poland	12	1	15327	7546	18	3
Danuta Białooka-Kostenecka		163043801270150	Facebook	pomeranian_voivodeship	Pomeranian Voivodeship	PL	Poland	1	1	9999	5000	88	0
Tolerado		462902047085480	Facebook	pomeranian_voivodeship	Pomeranian Voivodeship	PL	Poland	1	1	9999	5000	88	0
Piotr Müller		267686749910602	Facebook	pomeranian_voivodeship	Pomeranian Voivodeship	PL	Poland	2	1	9991	1998	46	0
Marcin Horała - profil publiczny		123558484365389	Facebook	pomeranian_voivodeship	Pomeranian Voivodeship	PL	Poland	1	1	9784	1956	22	4
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	pomeranian_voivodeship	Pomeranian Voivodeship	PL	Poland	46	1	8989	3047	23	5
Poczuj klimat		185989508625238	Facebook	pomeranian_voivodeship	Pomeranian Voivodeship	PL	Poland	1	1	8988	4494	20	0
Akcja Demokracja		277892342334350	Facebook	pomeranian_voivodeship	Pomeranian Voivodeship	PL	Poland	56	1	7859	1936	16	1
Front Europejski		590514511295079	Facebook	pomeranian_voivodeship	Pomeranian Voivodeship	PL	Poland	36	1	7489	1336	52	0
BIOWAY		118008048214055	Facebook	pomeranian_voivodeship	Pomeranian Voivodeship	PL	Poland	3	1	7034	1518	48	0
