advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	70	1	4441674	1778244	8348	1851
Beata Mazurek		564941230235866	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	12	1	370409	133698	827	279
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	71	1	354608	142295	1265	264
Marcin Walasek	Marcin Walasek	411040156345710	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	15	1	260985	58000	438	23
Elżbieta Kruk		908646482522927	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	5	1	201910	99651	1143	219
Joanna Mucha	Joanna Mucha	308920973786	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	7	1	174122	40725	336	44
Klub Vid Bil / Pizzeria		822347407799231	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	36	1	157964	36000	829	0
Stanisław Żmijan	MarkNeting Sp. z o.o.	436755540466865	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	16	1	137733	43851	445	23
PolEXIT		2001582129931761	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	16	1	56506	12483	130	26
Szkoły dla Dorosłych ETAT w Lublinie		163868543678907	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	2	1	54998	11000	46	0
Marcin Kamil Duszek		1623460084536627	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	1	1	49999	10000	116	23
Kornelia Wróblewska		1468060030182330	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	2	1	47914	9583	122	19
European Parliament		178362315106	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	63	1	39974	17537	68	17
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	14	1	25715	12456	34	7
Bożena Lisowska	Paweł Galewski	1164052730286958	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	8	1	25625	11130	165	23
Sławomir Zawiślak - Poseł Naszej Ziemi	GRAFTET Michał Teterycz	175489039166522	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	5	1	20995	4000	115	0
Satronik - Pompy Ciepła		276627982527247	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	5	1	15971	6581	9	1
Ciepły Dom - dotacje na termomodernizacje		291289755028351	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	3	1	14988	2998	69	0
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	12	1	13821	6813	16	3
Gazeta Wyborcza		63563473556	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	365	1	12186	3869	31	4
Punkt Informacji Europejskiej Europe Direct - Lublin	Komisja Europejska Przedstawicielstwo w Polsce	141536519277373	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	1	1	9999	5000	23	0
Nowy Tydzień		175219339192979	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	1	1	9999	5000	23	0
Normalne Życie Kraśnika		1612150092354377	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	2	1	5998	1000	46	0
Tomasz Piotr Solis	Rafał Kamieniecki 	246042109419324	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	6	1	5958	0	137	0
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	lublin_voivodeship	Lublin Voivodeship	PL	Poland	55	1	5846	2257	32	6
