advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Razvan Popa		128861244581738	Facebook	w004	Week 4	RO	Romania	2	1	54998	12500	115	21
Winkler Gyula		1560147330888040	Facebook	w004	Week 4	RO	Romania	3	1	43938	16969	63	12
Fratii Haiduc Music Events		686571504711148	Facebook	w004	Week 4	RO	Romania	2	1	37499	7500	15	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w004	Week 4	RO	Romania	1	1	29150	14575	145	29
Dan Lungu		90324141831	Facebook	w004	Week 4	RO	Romania	1	1	23332	4666	48	9
George Simion Unire		294035851052538	Facebook	w004	Week 4	RO	Romania	5	1	12374	2387	58	0
Cristina Iurisniti Deputat USR BN		745975698891864	Facebook	w004	Week 4	RO	Romania	1	1	9090	1818	3	0
OZY		1393911800825140	Facebook	w004	Week 4	RO	Romania	1	1	5432	1086	9	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	w004	Week 4	RO	Romania	1	1	2057	411	4	0
Roberta Metsola		406824526101449	Facebook	w004	Week 4	RO	Romania	1	1	1838	367	36	0
Treevotion		312276899356713	Facebook	w004	Week 4	RO	Romania	5	1	1243	417	1	0
Orbex		1415953441956155	Facebook	w004	Week 4	RO	Romania	1	1	989	197	1	0
Soviet Visuals		1160495674016675	Facebook	w004	Week 4	RO	Romania	9	1	366	72	5	0
Circling Europe		503234379789523	Facebook	w004	Week 4	RO	Romania	1	1	327	65	5	0
Le Monde		14892757589	Facebook	w004	Week 4	RO	Romania	8	1	263	100	0	0
Sacramento Kings		96222644025	Facebook	w004	Week 4	RO	Romania	2	1	116	58	0	0
Flora & Fauna		303798486465804	Facebook	w004	Week 4	RO	Romania	2	1	64	18	0	0
Banque mondiale		155174084508744	Facebook	w004	Week 4	RO	Romania	7	1	59	28	0	0
OBV		78976852029	Facebook	w004	Week 4	RO	Romania	1	1	57	0	5	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	w004	Week 4	RO	Romania	1	1	56	11	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w004	Week 4	RO	Romania	2	1	19	3	0	0
CreativeLive		114420101917147	Facebook	w004	Week 4	RO	Romania	1	1	19	3	0	0
Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	w004	Week 4	RO	Romania	2	1	17	1	0	0
Milaap		315603771494	Facebook	w004	Week 4	RO	Romania	1	1	16	3	0	0
YOGA BURN		146316959083110	Facebook	w004	Week 4	RO	Romania	2	1	13	2	0	0
www.capital.gr		186848962521	Facebook	w004	Week 4	RO	Romania	1	1	7	1	0	0
PLANADVISER		1825875921073929	Facebook	w004	Week 4	RO	Romania	1	1	6	3	0	0
Best Shopping Deals		519091928553063	Facebook	w004	Week 4	RO	Romania	1	1	2	0	0	0
