advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	u	unknown	SK	Slovakia	4	1	214	56	0	0
SMER - SD Nitra	SMER - SD	800561563389371	Facebook	u	unknown	SK	Slovakia	2	1	209	49	0	0
Michal Šipoš - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	156395481064391	Facebook	u	unknown	SK	Slovakia	4	1	170	33	0	0
SMER - SD Košice IV.	SMER - SD	866441537046249	Facebook	u	unknown	SK	Slovakia	7	1	133	16	6	0
Richard Sulik	Richard Sulik	184760561603680	Facebook	u	unknown	SK	Slovakia	9	1	131	28	4	0
Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	u	unknown	SK	Slovakia	1	1	129	25	0	0
Smer - SD Liptovský Mikuláš	SMER - SD	1675423392784411	Facebook	u	unknown	SK	Slovakia	4	1	123	15	6	0
SMER - SD Košice II.	SMER - SD	322950438385690	Facebook	u	unknown	SK	Slovakia	4	1	110	40	1	0
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	u	unknown	SK	Slovakia	9	1	106	20	4	0
SMER - SD Bardejov	SMER - SD	424019988386535	Facebook	u	unknown	SK	Slovakia	6	1	103	29	2	0
SMER - SD Košice III.	SMER - SD	456693081804058	Facebook	u	unknown	SK	Slovakia	4	1	99	19	1	0
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	u	unknown	SK	Slovakia	2	1	99	45	1	0
Antonio Parziale - Váš hlas v Európe	Európska Demokratická Strana	1485999664946680	Facebook	u	unknown	SK	Slovakia	3	1	95	23	0	0
JUDr. Peter Puškár	Puskar Peter	299027620531773	Facebook	u	unknown	SK	Slovakia	6	1	84	28	2	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	u	unknown	SK	Slovakia	3	1	84	30	1	0
Pavel Macko SPOLU - občianska demokracia	SPOLU - občianska demokracia	489291478219770	Facebook	u	unknown	SK	Slovakia	2	1	81	16	1	0
SMER - SD Pezinok	SMER - SD	384690812128658	Facebook	u	unknown	SK	Slovakia	5	1	76	7	4	0
SMER - SD Martin	SMER - SD	1036507319873148	Facebook	u	unknown	SK	Slovakia	4	1	70	14	1	0
SMER - SD Trnava	SMER - SD	288684228679617	Facebook	u	unknown	SK	Slovakia	3	1	62	29	0	0
Ján Rudolf - kandidát na europoslanca za SaS	Richard Sulik	1032120240148860	Facebook	u	unknown	SK	Slovakia	2	1	61	25	0	0
Lucia Greškovitsová - kandidátka do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	410166249565947	Facebook	u	unknown	SK	Slovakia	1	1	61	30	0	0
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	u	unknown	SK	Slovakia	6	1	57	11	1	0
SMER - SD Bytča	SMER - SD	820946898273815	Facebook	u	unknown	SK	Slovakia	4	1	52	7	2	0
Miriam Lexmann	KDH 	594790970995799	Facebook	u	unknown	SK	Slovakia	1	1	51	25	0	0
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	u	unknown	SK	Slovakia	5	1	49	21	0	0
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	u	unknown	SK	Slovakia	3	1	47	7	3	0
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	u	unknown	SK	Slovakia	2	1	47	7	1	0
Michal Považan - kandidát do Európskeho parlamentu za KDH	Považan Michal	1183320988494283	Facebook	u	unknown	SK	Slovakia	2	1	47	9	0	0
SMER - SD Považská Bystrica	SMER - SD	2269453579960676	Facebook	u	unknown	SK	Slovakia	2	1	44	8	0	0
SMER - SD Topoľčany	SMER - SD	979387228785287	Facebook	u	unknown	SK	Slovakia	3	1	44	8	0	0
SMER - SD Nové Zámky	SMER - SD	603764413443927	Facebook	u	unknown	SK	Slovakia	2	1	43	8	0	0
SMER - SD Hlohovec	SMER - SD	2353427934938089	Facebook	u	unknown	SK	Slovakia	2	1	39	7	0	0
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	u	unknown	SK	Slovakia	3	1	39	12	0	0
SMER - SD Rožňava	SMER - SD	1117830388404517	Facebook	u	unknown	SK	Slovakia	4	1	38	2	2	0
SMER - SD Piešťany	SMER - SD	179235166342407	Facebook	u	unknown	SK	Slovakia	2	1	38	7	0	0
SMER - SD Poprad	SMER - SD	409643686483139	Facebook	u	unknown	SK	Slovakia	2	1	37	7	0	0
Café Európa	Slovenská spoločnosť pre zahraničnú politiku	116570825042936	Facebook	u	unknown	SK	Slovakia	2	1	36	0	3	0
SMER - SD Ružomberok	SMER - SD	694133343950220	Facebook	u	unknown	SK	Slovakia	4	1	35	6	0	0
SMER - sociálna demokracia Zlaté Moravce	SMER - SD	797840396992140	Facebook	u	unknown	SK	Slovakia	3	1	34	6	0	0
SMER - SD Levice	SMER - SD	642598419141100	Facebook	u	unknown	SK	Slovakia	2	1	34	6	0	0
SMER - SD Čadca	SMER - SD	329039301092388	Facebook	u	unknown	SK	Slovakia	4	1	33	6	0	0
JUDr. Miroslav Radačovský, ex sudca - kandidát na poslanca EP	Radačovský Michal	730919327293761	Facebook	u	unknown	SK	Slovakia	2	1	32	11	0	0
SMER - SD Galanta	SMER - SD	289697235315754	Facebook	u	unknown	SK	Slovakia	2	1	31	4	1	0
SMER - SD Dolný Kubín	SMER - SD	2313329688734081	Facebook	u	unknown	SK	Slovakia	4	1	28	4	1	0
Zora Jaurová • Progresívne Slovensko	MPhilms o.z.	267456060571592	Facebook	u	unknown	SK	Slovakia	2	1	27	5	0	0
Anton Martvoň	Martvon Anton	351452264866192	Facebook	u	unknown	SK	Slovakia	3	1	27	5	0	0
Mladí Sociálni Demokrati	Mladí sociálni demokrati	582911831720503	Facebook	u	unknown	SK	Slovakia	2	1	27	13	0	0
SMER - SD Malacky	SMER - SD	589008741144982	Facebook	u	unknown	SK	Slovakia	2	1	26	5	0	0
SMER - SD Sabinov	SMER - SD	361303657832097	Facebook	u	unknown	SK	Slovakia	3	1	26	4	0	0
SMER - SD Zvolen	SMER - SD	444355572983287	Facebook	u	unknown	SK	Slovakia	2	1	26	5	0	0
Miroslav Žiak	Bc. Žiak Miroslav	396331590493376	Facebook	u	unknown	SK	Slovakia	2	1	25	3	0	0
SMER - SD Myjava	SMER - SD	427535404700954	Facebook	u	unknown	SK	Slovakia	2	1	25	4	0	0
Karol Galek stráži vaše účty za energie	Galek Karol	234030556972158	Facebook	u	unknown	SK	Slovakia	1	1	25	12	0	0
SMER - SD Kysucké Nové Mesto	SMER - SD	378204796131445	Facebook	u	unknown	SK	Slovakia	2	1	24	4	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	u	unknown	SK	Slovakia	1	1	24	12	0	0
SMER - SD Kežmarok	SMER - SD	1186715744835652	Facebook	u	unknown	SK	Slovakia	1	1	22	4	0	0
SMER - SD Detva	SMER - SD	2513636038682291	Facebook	u	unknown	SK	Slovakia	2	1	22	3	1	0
European Commission	European Commission	107898832590939	Facebook	u	unknown	SK	Slovakia	2	1	21	10	0	0
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	u	unknown	SK	Slovakia	3	1	20	2	0	0
SMER - SD Levoča	SMER - SD	346844056035624	Facebook	u	unknown	SK	Slovakia	3	1	20	2	1	0
SMER - SD Spišská Nová Ves	SMER - SD	2037934426510909	Facebook	u	unknown	SK	Slovakia	2	1	20	4	0	0
Branislav Škripek	Kresťanská únia	498701220263973	Facebook	u	unknown	SK	Slovakia	1	1	20	4	0	0
SMER - SD Senica	SMER - SD	364383564193603	Facebook	u	unknown	SK	Slovakia	1	1	19	3	0	0
SMER - SD Senec	SMER - SD	443054076275270	Facebook	u	unknown	SK	Slovakia	2	1	19	3	0	0
SMER - SD Partizánske	SMER - SD	2358722241072685	Facebook	u	unknown	SK	Slovakia	2	1	19	3	0	0
SMER - SD Žiar nad Hronom	SMER - SD	408041370015929	Facebook	u	unknown	SK	Slovakia	2	1	19	3	0	0
Kresťanská únia	Kresťanská únia	558882197954288	Facebook	u	unknown	SK	Slovakia	1	1	18	3	0	0
SMER - SD Námestovo	SMER - SD	177188103222276	Facebook	u	unknown	SK	Slovakia	4	1	17	3	0	0
Martin Beluský - kandidát na poslanca EP	Kotleba - Ľudová strana Naše Slovensko	2011031775831511	Facebook	u	unknown	SK	Slovakia	1	1	15	7	0	0
SMER - SD Nové Mesto nad Váhom	SMER - SD	181134666123439	Facebook	u	unknown	SK	Slovakia	3	1	15	2	0	0
Smer - SD Humenné	SMER - SD	615585875579061	Facebook	u	unknown	SK	Slovakia	2	1	15	3	0	0
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	u	unknown	SK	Slovakia	1	1	14	2	0	0
SMER - SD Rimavská Sobota	SMER - SD	440895260043999	Facebook	u	unknown	SK	Slovakia	3	1	13	1	0	0
SMER - SD Veľký Krtíš	SMER - SD	549243152271627	Facebook	u	unknown	SK	Slovakia	2	1	12	2	0	0
Ábel Ravasz	Ábel Ravasz	978554185546219	Facebook	u	unknown	SK	Slovakia	2	1	12	1	0	0
Priama Demokracia	Priama Demokracia	654142781268532	Facebook	u	unknown	SK	Slovakia	2	1	12	2	0	0
SMER - SD Vranov nad Topľou	SMER - SD	2150790008547264	Facebook	u	unknown	SK	Slovakia	2	1	12	2	0	0
SMER - SD Snina	SMER - SD	184271430510	Facebook	u	unknown	SK	Slovakia	2	1	11	2	0	0
SMER - SD Revúca	SMER - SD	2216039445116710	Facebook	u	unknown	SK	Slovakia	4	1	11	0	1	0
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	u	unknown	SK	Slovakia	1	1	11	2	0	0
Monika Beňová	 Švec František	253595649968	Facebook	u	unknown	SK	Slovakia	2	1	10	0	1	0
Maroš Šefčovič	SMER - SD	245361515516655	Facebook	u	unknown	SK	Slovakia	1	1	9	1	0	0
SMER - SD Banská Štiavnica	SMER - SD	328362754514551	Facebook	u	unknown	SK	Slovakia	2	1	9	1	0	0
Zuzana Csadyová	Most-Híd (Híd-Most)	298887710803466	Facebook	u	unknown	SK	Slovakia	1	1	9	4	0	0
SMER - SD Sobrance	SMER - SD	426072294860879	Facebook	u	unknown	SK	Slovakia	4	1	8	0	0	0
Doprava	DOPRAVA	184971192157634	Facebook	u	unknown	SK	Slovakia	1	1	7	0	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	u	unknown	SK	Slovakia	4	1	7	2	0	0
SMER - SD Tvrdošín	SMER - SD	876354922715345	Facebook	u	unknown	SK	Slovakia	2	1	7	0	0	0
Braňo Gigac	Gigac Branislav	1293379587429941	Facebook	u	unknown	SK	Slovakia	1	1	7	1	0	0
SMER - SD Stará Ľubovňa	SMER - SD	623632421096729	Facebook	u	unknown	SK	Slovakia	2	1	6	1	0	0
Soňa Gaborčáková	Soňa Gaborčáková	254959614852456	Facebook	u	unknown	SK	Slovakia	1	1	6	1	0	0
SMER - SD Krupina	SMER - SD	1200293416793772	Facebook	u	unknown	SK	Slovakia	2	1	5	0	0	0
SMER - SD Dunajská Streda	SMER - SD	359895461548541	Facebook	u	unknown	SK	Slovakia	3	1	5	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	u	unknown	SK	Slovakia	2	1	4	0	0	0
SMER - SD Turčianské Teplice	SMER - SD	2823338504405783	Facebook	u	unknown	SK	Slovakia	2	1	3	0	0	0
SMER - SD Žarnovica	SMER - SD	349213355780190	Facebook	u	unknown	SK	Slovakia	1	1	3	0	0	0
SMER - SD Gelnica	SMER - SD	2350856495150329	Facebook	u	unknown	SK	Slovakia	1	1	2	0	0	0
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	u	unknown	SK	Slovakia	1	1	2	0	0	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	u	unknown	SK	Slovakia	2	1	0	0	0	0
Hydrogene Technologies Hungary	Nagy Tamás	406305670209771	Facebook	u	unknown	SK	Slovakia	1	1	0	0	0	0
