advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	u25_34	unknown (25-34)	HR	Croatia	31	1	29066	13726	88	19
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	u25_34	unknown (25-34)	HR	Croatia	49	1	16962	7616	23	1
European Greens		141366725876424	Facebook	u25_34	unknown (25-34)	HR	Croatia	37	1	8477	3476	24	6
Valter Flego	Valter Flego	441675022557503	Facebook	u25_34	unknown (25-34)	HR	Croatia	37	1	8069	2504	20	3
pametno.org	pametno.org	144815235686385	Facebook	u25_34	unknown (25-34)	HR	Croatia	21	1	6501	2601	10	0
Eclectica		1379977375431894	Facebook	u25_34	unknown (25-34)	HR	Croatia	1	1	6043	3022	26	5
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	u25_34	unknown (25-34)	HR	Croatia	62	1	5715	1321	23	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	u25_34	unknown (25-34)	HR	Croatia	19	1	5633	2302	13	1
Kialo		729627343834501	Facebook	u25_34	unknown (25-34)	HR	Croatia	314	1	5532	2295	30	7
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	u25_34	unknown (25-34)	HR	Croatia	19	1	4193	1239	8	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	u25_34	unknown (25-34)	HR	Croatia	23	1	3993	1418	5	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	u25_34	unknown (25-34)	HR	Croatia	41	1	3779	1282	12	0
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	u25_34	unknown (25-34)	HR	Croatia	19	1	3473	936	8	0
Zoran Bahtijarević		2195720960680577	Facebook	u25_34	unknown (25-34)	HR	Croatia	4	1	2688	1258	7	1
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	u25_34	unknown (25-34)	HR	Croatia	10	1	2672	916	3	0
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	u25_34	unknown (25-34)	HR	Croatia	9	1	2587	963	6	0
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	u25_34	unknown (25-34)	HR	Croatia	16	1	2324	532	6	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u25_34	unknown (25-34)	HR	Croatia	28	1	1951	582	4	0
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	u25_34	unknown (25-34)	HR	Croatia	8	1	1856	544	4	0
Electrolux Hrvatska		1229501663771543	Facebook	u25_34	unknown (25-34)	HR	Croatia	3	1	1712	856	1	0
Ruža Tomašić		1434305366791182	Facebook	u25_34	unknown (25-34)	HR	Croatia	37	1	1649	508	3	0
Bandić Milan 365 - Stranka rada i solidarnosti		350640391803012	Facebook	u25_34	unknown (25-34)	HR	Croatia	1	1	1470	588	1	0
Nova ljevica	Markovina Dragan	706769699498076	Facebook	u25_34	unknown (25-34)	HR	Croatia	15	1	1292	284	4	0
Klub zastupnika EPP-a		378351268934576	Facebook	u25_34	unknown (25-34)	HR	Croatia	1	1	1285	642	0	0
HSLS Split		436749753018950	Facebook	u25_34	unknown (25-34)	HR	Croatia	1	1	1194	597	2	0
