advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	m45_54	male (45-54)	HR	Croatia	26	1	395037	189570	1350	306
Valter Flego	Valter Flego	441675022557503	Facebook	m45_54	male (45-54)	HR	Croatia	55	1	280872	71958	984	93
Ruža Tomašić		1434305366791182	Facebook	m45_54	male (45-54)	HR	Croatia	40	1	241526	61363	646	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	m45_54	male (45-54)	HR	Croatia	41	1	195100	65613	713	55
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	m45_54	male (45-54)	HR	Croatia	24	1	184139	66689	449	77
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	m45_54	male (45-54)	HR	Croatia	25	1	179772	55218	427	17
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	m45_54	male (45-54)	HR	Croatia	50	1	174588	73085	205	25
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	m45_54	male (45-54)	HR	Croatia	70	1	164819	45725	769	10
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	m45_54	male (45-54)	HR	Croatia	22	1	161486	45050	434	30
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	m45_54	male (45-54)	HR	Croatia	19	1	119520	35445	242	16
pametno.org	pametno.org	144815235686385	Facebook	m45_54	male (45-54)	HR	Croatia	25	1	110938	39113	297	5
Kialo		729627343834501	Facebook	m45_54	male (45-54)	HR	Croatia	302	1	109993	46603	598	150
Eclectica		1379977375431894	Facebook	m45_54	male (45-54)	HR	Croatia	1	1	74161	37081	330	66
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	m45_54	male (45-54)	HR	Croatia	11	1	70037	20892	159	15
European Greens		141366725876424	Facebook	m45_54	male (45-54)	HR	Croatia	22	1	69609	30381	210	75
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	m45_54	male (45-54)	HR	Croatia	14	1	53258	22391	263	21
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	m45_54	male (45-54)	HR	Croatia	17	1	46533	10257	304	31
Bandić Milan 365 - Stranka rada i solidarnosti		350640391803012	Facebook	m45_54	male (45-54)	HR	Croatia	1	1	46367	18546	41	8
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	m45_54	male (45-54)	HR	Croatia	7	1	46287	15066	104	8
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	m45_54	male (45-54)	HR	Croatia	16	1	41759	9448	179	0
Nova ljevica	Markovina Dragan	706769699498076	Facebook	m45_54	male (45-54)	HR	Croatia	16	1	38515	9394	205	11
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m45_54	male (45-54)	HR	Croatia	48	1	37662	17406	91	25
Dominik Vuletić		1858121814431190	Facebook	m45_54	male (45-54)	HR	Croatia	4	1	36941	7993	79	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m45_54	male (45-54)	HR	Croatia	23	1	35401	12001	77	6
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	m45_54	male (45-54)	HR	Croatia	4	1	34357	11704	59	0
