advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	u55_64	unknown (55-64)	HR	Croatia	18	1	1096	359	2	0
Valter Flego	Valter Flego	441675022557503	Facebook	u55_64	unknown (55-64)	HR	Croatia	39	1	762	174	2	0
Eclectica		1379977375431894	Facebook	u55_64	unknown (55-64)	HR	Croatia	1	1	618	309	2	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	u55_64	unknown (55-64)	HR	Croatia	23	1	568	166	1	0
Ruža Tomašić		1434305366791182	Facebook	u55_64	unknown (55-64)	HR	Croatia	38	1	549	147	1	0
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	u55_64	unknown (55-64)	HR	Croatia	33	1	517	167	1	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	u55_64	unknown (55-64)	HR	Croatia	18	1	481	139	0	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	u55_64	unknown (55-64)	HR	Croatia	36	1	392	98	1	0
European Greens		141366725876424	Facebook	u55_64	unknown (55-64)	HR	Croatia	14	1	344	155	1	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u55_64	unknown (55-64)	HR	Croatia	44	1	306	138	0	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	u55_64	unknown (55-64)	HR	Croatia	7	1	303	128	0	0
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	u55_64	unknown (55-64)	HR	Croatia	13	1	229	49	1	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	u55_64	unknown (55-64)	HR	Croatia	9	1	194	56	0	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	u55_64	unknown (55-64)	HR	Croatia	13	1	187	40	1	0
Nova ljevica	Markovina Dragan	706769699498076	Facebook	u55_64	unknown (55-64)	HR	Croatia	10	1	179	40	0	0
Bandić Milan 365 - Stranka rada i solidarnosti		350640391803012	Facebook	u55_64	unknown (55-64)	HR	Croatia	1	1	163	65	0	0
pametno.org	pametno.org	144815235686385	Facebook	u55_64	unknown (55-64)	HR	Croatia	16	1	144	41	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	u55_64	unknown (55-64)	HR	Croatia	50	1	134	57	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u55_64	unknown (55-64)	HR	Croatia	20	1	119	36	0	0
MarketsCube		294693984421347	Facebook	u55_64	unknown (55-64)	HR	Croatia	5	1	101	24	1	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	u55_64	unknown (55-64)	HR	Croatia	7	1	100	46	0	0
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	u55_64	unknown (55-64)	HR	Croatia	5	1	93	27	0	0
Dominik Vuletić		1858121814431190	Facebook	u55_64	unknown (55-64)	HR	Croatia	4	1	92	20	0	0
Faktograf.hr	Faktograf.hr	1487935214842281	Facebook	u55_64	unknown (55-64)	HR	Croatia	12	1	89	28	0	0
Ranko Ostojić		414575348695604	Facebook	u55_64	unknown (55-64)	HR	Croatia	8	1	86	23	0	0
