advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
TENI - Transgender Equality Network Ireland	TENI - Transgender Equality Network Ireland	182348645122723	Facebook	13_17	13-17	IE	Ireland	31	1	101653	24270	1713	0
European Commission	European Commission	107898832590939	Facebook	13_17	13-17	IE	Ireland	15	1	26403	11958	25	7
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	13_17	13-17	IE	Ireland	3	1	21678	10309	175	56
Social Democrats	Social Democrats	1012851375393300	Facebook	13_17	13-17	IE	Ireland	2	1	18445	3552	102	0
European Parliament	European Parliament	178362315106	Facebook	13_17	13-17	IE	Ireland	5	1	13817	3285	43	4
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	13_17	13-17	IE	Ireland	3	1	7946	1589	15	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	13_17	13-17	IE	Ireland	9	1	4287	1844	5	0
Charlie McConalogue	Charlie McConalogue	648207378618124	Facebook	13_17	13-17	IE	Ireland	1	1	3999	799	39	7
SpunOut.ie	SpunOut.ie	344422890306	Facebook	13_17	13-17	IE	Ireland	2	1	2907	565	64	0
Michael Clark	Clark Michael Douglas	376225562978212	Facebook	13_17	13-17	IE	Ireland	7	1	2573	500	56	0
Máirín McGrath for Tipperary County Council - Cahir LEA	MC GRATH MÁIRÍN	2129030367395061	Facebook	13_17	13-17	IE	Ireland	4	1	2358	643	99	0
Eddie Hoare	Hoare Edward Anthony	1249654855184179	Facebook	13_17	13-17	IE	Ireland	3	1	2295	459	45	0
Holly McKeever Cairns - Social Democrat		263238917631520	Facebook	13_17	13-17	IE	Ireland	3	1	1305	261	25	0
Aengus Ó Maoláin	Aengus Ó Maoláin	449230735412762	Facebook	13_17	13-17	IE	Ireland	2	1	1107	465	13	0
European Greens	European Greens	141366725876424	Facebook	13_17	13-17	IE	Ireland	3	1	1084	433	10	2
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	13_17	13-17	IE	Ireland	1	1	987	493	9	0
Noel Rock	Noel Rock	195292974000042	Facebook	13_17	13-17	IE	Ireland	1	1	618	123	12	0
Julie O'Leary	O'Leary Julie	1395595887405642	Facebook	13_17	13-17	IE	Ireland	1	1	391	78	7	0
Joe Loughnane - People Before Profit Galway City Central	Loughnane Joseph	1881598998726029	Facebook	13_17	13-17	IE	Ireland	1	1	185	37	3	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	13_17	13-17	IE	Ireland	5	1	81	26	0	0
Beckha Doyle - Social Democrat for Scarriff & Killaloe	Beckha Doyle For Scarriff Killaloe	286051255266972	Facebook	13_17	13-17	IE	Ireland	2	1	33	0	3	0
Labour Party	Labour Party	164027949687	Facebook	13_17	13-17	IE	Ireland	2	1	6	3	0	0
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	13_17	13-17	IE	Ireland	1	1	6	2	0	0
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	13_17	13-17	IE	Ireland	2	1	3	1	0	0
ITUC		20556338116	Facebook	13_17	13-17	IE	Ireland	2	1	2	0	0	0
