advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
γυρίζουμε		278308089460720	Facebook	d079	2019-03-20	CY	Cyprus	2	1	27705	12011	207	41
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	d079	2019-03-20	CY	Cyprus	3	1	26806	13403	30	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	d079	2019-03-20	CY	Cyprus	4	1	23938	9869	199	38
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	d079	2019-03-20	CY	Cyprus	3	1	18710	7992	124	21
European Youth Event		919232861444360	Facebook	d079	2019-03-20	CY	Cyprus	2	1	17420	7576	26	5
AB Bilgi Merkezi		583529045116711	Facebook	d079	2019-03-20	CY	Cyprus	1	1	16656	3331	32	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	d079	2019-03-20	CY	Cyprus	1	1	7142	1428	14	0
AIPFE Cyprus - Women of Europe		1614268508823327	Facebook	d079	2019-03-20	CY	Cyprus	1	1	6246	1249	12	0
Green Future		2010155732574284	Facebook	d079	2019-03-20	CY	Cyprus	1	1	4998	999	98	0
Living and Working Abroad		134381223370615	Facebook	d079	2019-03-20	CY	Cyprus	1	1	4996	2498	44	0
Yiannos Lakkotrypis		750357328668972	Facebook	d079	2019-03-20	CY	Cyprus	1	1	4545	909	8	0
Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	d079	2019-03-20	CY	Cyprus	1	1	4013	2006	20	4
Union of Cypriots - Kıbrıslılar Birliği - Ένωσις Κυπρίων		2000341880290773	Facebook	d079	2019-03-20	CY	Cyprus	2	1	3700	740	5	1
RZT Capital		1917364628557349	Facebook	d079	2019-03-20	CY	Cyprus	1	1	2496	499	49	0
Ομάδα Ενημέρωσης		529197344248343	Facebook	d079	2019-03-20	CY	Cyprus	3	1	2158	806	30	0
VoteWatch Europe		355087424564148	Facebook	d079	2019-03-20	CY	Cyprus	2	1	2095	838	2	1
Council of the European Union		147547541961576	Facebook	d079	2019-03-20	CY	Cyprus	3	1	2011	932	6	1
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	d079	2019-03-20	CY	Cyprus	1	1	1666	333	33	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d079	2019-03-20	CY	Cyprus	3	1	1374	598	10	1
United World İnternational		200522684002297	Facebook	d079	2019-03-20	CY	Cyprus	1	1	1109	221	2	0
We Amplify		186008238755917	Facebook	d079	2019-03-20	CY	Cyprus	4	1	1052	210	2	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	d079	2019-03-20	CY	Cyprus	4	1	916	394	0	0
Stichting Syrische Vrijwilligers Nederland - SYVNL		537188923095240	Facebook	d079	2019-03-20	CY	Cyprus	1	1	476	95	9	0
ETUC		129041250601685	Facebook	d079	2019-03-20	CY	Cyprus	1	1	313	156	0	0
Ομολατρεία		294836014540901	Facebook	d079	2019-03-20	CY	Cyprus	3	1	172	39	1	0
