advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	f55_64	female (55-64)	EL	Greece	206	1	977993	363862	4138	507
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	f55_64	female (55-64)	EL	Greece	131	1	923596	358701	3488	690
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	f55_64	female (55-64)	EL	Greece	114	1	673369	227066	3244	487
Kyriakos Mitsotakis		34848567724	Facebook	f55_64	female (55-64)	EL	Greece	89	1	651648	283447	1624	320
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	f55_64	female (55-64)	EL	Greece	63	1	532256	225325	1135	185
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	f55_64	female (55-64)	EL	Greece	66	1	400600	111324	2717	31
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	f55_64	female (55-64)	EL	Greece	80	1	396943	124237	1608	104
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	f55_64	female (55-64)	EL	Greece	82	1	383524	147644	1447	110
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	f55_64	female (55-64)	EL	Greece	164	1	337445	96493	1257	41
European Parliament		178362315106	Facebook	f55_64	female (55-64)	EL	Greece	33	1	316903	155021	1690	303
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	f55_64	female (55-64)	EL	Greece	48	1	240015	65776	608	8
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	f55_64	female (55-64)	EL	Greece	85	1	227985	49533	588	0
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	f55_64	female (55-64)	EL	Greece	34	1	224083	90756	619	98
INBOX	New Digital Media	369693523475596	Facebook	f55_64	female (55-64)	EL	Greece	47	1	203275	86262	321	11
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	f55_64	female (55-64)	EL	Greece	16	1	202290	77216	806	131
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	f55_64	female (55-64)	EL	Greece	93	1	196164	55364	595	29
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	f55_64	female (55-64)	EL	Greece	53	1	160850	51114	615	25
Μαρία Σπυράκη		657782574275153	Facebook	f55_64	female (55-64)	EL	Greece	40	1	149233	49294	431	10
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	f55_64	female (55-64)	EL	Greece	44	1	147908	68646	328	96
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	f55_64	female (55-64)	EL	Greece	21	1	143481	58282	250	19
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	f55_64	female (55-64)	EL	Greece	10	1	133290	57785	901	218
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	f55_64	female (55-64)	EL	Greece	33	1	131342	61328	284	65
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	f55_64	female (55-64)	EL	Greece	25	1	123776	44643	336	37
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	f55_64	female (55-64)	EL	Greece	23	1	120345	47639	291	29
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	f55_64	female (55-64)	EL	Greece	14	1	113503	42476	411	106
