audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f45_54	female (45-54)	DK	Denmark	Venstre, Danmarks Liberale Parti		21465928829	Facebook	324	1	797326	280556	6085	1491
f45_54	female (45-54)	DK	Denmark	Red Barnet		67571270393	Facebook	67	1	726664	256851	12308	3203
f45_54	female (45-54)	DK	Denmark	European Parliament		178362315106	Facebook	60	1	350240	145689	4059	796
f45_54	female (45-54)	DK	Denmark	Lizette Risgaard		547601668763372	Facebook	71	1	294621	115913	3580	925
f45_54	female (45-54)	DK	Denmark	Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	132	1	256173	97952	4446	1116
f45_54	female (45-54)	DK	Denmark	Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	57	1	216505	77473	2759	760
f45_54	female (45-54)	DK	Denmark	Røde Kors		65929129383	Facebook	26	1	184892	45514	2051	662
f45_54	female (45-54)	DK	Denmark	Pia Olsen Dyhr	SF	49348971479	Facebook	52	1	156620	48657	1325	347
f45_54	female (45-54)	DK	Denmark	SF	SF	74796954245	Facebook	45	1	152506	40431	1455	388
f45_54	female (45-54)	DK	Denmark	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	302	1	149752	34232	1659	364
f45_54	female (45-54)	DK	Denmark	World Animal Protection Danmark		33588644626	Facebook	5	1	127450	53108	1498	338
f45_54	female (45-54)	DK	Denmark	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	30	1	119798	46903	1621	429
f45_54	female (45-54)	DK	Denmark	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	22	1	119024	40883	1785	519
f45_54	female (45-54)	DK	Denmark	Morten Dahlin	Morten Dahlin	577345799101307	Facebook	115	1	113082	25848	458	83
f45_54	female (45-54)	DK	Denmark	Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	12	1	94246	40543	1058	312
f45_54	female (45-54)	DK	Denmark	Simple Feast		571176036346620	Facebook	28	1	93232	20518	1204	172
f45_54	female (45-54)	DK	Denmark	Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	17	1	88941	28889	953	246
f45_54	female (45-54)	DK	Denmark	Lederne		167891603415958	Facebook	25	1	87794	22689	777	240
f45_54	female (45-54)	DK	Denmark	SE Energi & Klima		169900309711559	Facebook	42	1	76884	24665	665	164
f45_54	female (45-54)	DK	Denmark	Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	32	1	72243	18208	685	156
f45_54	female (45-54)	DK	Denmark	Folkekirkens Nødhjælp		276770505228	Facebook	62	1	70408	14444	505	114
f45_54	female (45-54)	DK	Denmark	Naser Khader		1995019340791443	Facebook	14	1	68428	20927	754	187
f45_54	female (45-54)	DK	Denmark	Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	30	1	59650	13022	697	163
f45_54	female (45-54)	DK	Denmark	Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	75	1	58194	14014	522	141
f45_54	female (45-54)	DK	Denmark	Laura Lindahl	Laura Lindahl	504310436316194	Facebook	44	1	56978	13621	753	176
f45_54	female (45-54)	DK	Denmark	Mona Juul	Mona Juul	2079067062409423	Facebook	75	1	55230	15250	476	100
f45_54	female (45-54)	DK	Denmark	Enhedslisten	Enhedslisten	223040066022	Facebook	22	1	55052	17688	369	113
f45_54	female (45-54)	DK	Denmark	Den Blå Planet		167018996755220	Facebook	9	1	50839	14779	350	80
f45_54	female (45-54)	DK	Denmark	Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	17	1	49995	15473	397	122
f45_54	female (45-54)	DK	Denmark	Jacob Mark	SF	69985338410	Facebook	26	1	49841	15136	475	124
f45_54	female (45-54)	DK	Denmark	En grønnere planet		301647537160818	Facebook	47	1	48073	13362	479	123
f45_54	female (45-54)	DK	Denmark	Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	25	1	47753	10692	521	120
f45_54	female (45-54)	DK	Denmark	SF Amager KBH		262391220488874	Facebook	27	1	44184	19273	436	149
f45_54	female (45-54)	DK	Denmark	Facebook Nordic	Facebook	334318366655425	Facebook	4	1	44118	22059	295	147
f45_54	female (45-54)	DK	Denmark	Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	73	1	42176	12795	386	74
f45_54	female (45-54)	DK	Denmark	UNICEF Danmark		63691965101	Facebook	1	1	41703	20851	139	27
f45_54	female (45-54)	DK	Denmark	Zetland	Zetland	341299649231023	Facebook	23	1	40897	14452	126	51
f45_54	female (45-54)	DK	Denmark	Niels Fuglsang		264009771074617	Facebook	109	1	40354	11104	311	71
f45_54	female (45-54)	DK	Denmark	HK/Privat	HK/Privat	56810821434	Facebook	9	1	39211	7842	402	88
f45_54	female (45-54)	DK	Denmark	Skole og Forældre	Skole og Forældre	113241872062337	Facebook	2	1	38626	7725	517	103
f45_54	female (45-54)	DK	Denmark	Britt Bager	Bager Britt	460055244123143	Facebook	19	1	38583	7672	491	96
f45_54	female (45-54)	DK	Denmark	Amnesty International Danmark	Amnesty International Danmark	36664432940	Facebook	24	1	38132	8168	506	108
f45_54	female (45-54)	DK	Denmark	Dyrenes Beskyttelse		200709746630443	Facebook	9	1	37650	8088	408	96
f45_54	female (45-54)	DK	Denmark	Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	44	1	36471	10199	220	81
f45_54	female (45-54)	DK	Denmark	Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	34	1	34944	8613	150	42
f45_54	female (45-54)	DK	Denmark	Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	28	1	33584	11082	282	61
f45_54	female (45-54)	DK	Denmark	Morten Østergaard	Radikale Venstre	252520351444054	Facebook	34	1	33512	7417	299	59
f45_54	female (45-54)	DK	Denmark	Christina Egelund	Liberal Alliance	684016791662654	Facebook	23	1	33493	7407	342	82
f45_54	female (45-54)	DK	Denmark	Mai Mercado		397094903687472	Facebook	110	1	30917	7810	242	54
f45_54	female (45-54)	DK	Denmark	Steen Holm Iversen	Steen Holm Iversen	301279783370957	Facebook	21	1	29605	9310	349	127
f45_54	female (45-54)	DK	Denmark	Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	15	1	28398	8266	249	58
f45_54	female (45-54)	DK	Denmark	Gitte Willumsen - Folketingskandidat for Venstre		1751959911736210	Facebook	4	1	27476	10364	130	31
f45_54	female (45-54)	DK	Denmark	Serdal Benli	Benli Serdal	30196574028	Facebook	21	1	26337	7023	408	96
f45_54	female (45-54)	DK	Denmark	Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	16	1	25723	7257	211	46
f45_54	female (45-54)	DK	Denmark	Holger K Nielsen	SF	370360873057400	Facebook	4	1	25545	5109	341	68
f45_54	female (45-54)	DK	Denmark	Dofk		270245093104275	Facebook	6	1	24910	5538	121	47
f45_54	female (45-54)	DK	Denmark	Oatly		214112085661044	Facebook	2	1	24103	9688	240	47
f45_54	female (45-54)	DK	Denmark	Charlotte Munch - Politiker		210317432480139	Facebook	58	1	22801	4500	191	31
f45_54	female (45-54)	DK	Denmark	FOA	FOA	132344416862423	Facebook	7	1	22484	5074	68	20
f45_54	female (45-54)	DK	Denmark	Folkebevægelsen for asylbørns fremtid		127791457997348	Facebook	10	1	22348	4732	174	46
f45_54	female (45-54)	DK	Denmark	Marianne Vind	Marianne Vind	329236874385098	Facebook	49	1	21525	4943	255	48
f45_54	female (45-54)	DK	Denmark	Claus Hasselmanns - Folketingskandidat		611297145887529	Facebook	21	1	20885	6639	122	29
f45_54	female (45-54)	DK	Denmark	Rina Ronja Kari	Rina Ronja Kari	41763808759	Facebook	12	1	19997	6911	88	18
f45_54	female (45-54)	DK	Denmark	Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	21	1	19887	8208	316	62
f45_54	female (45-54)	DK	Denmark	Giv Klimaet Lov		445657632847922	Facebook	13	1	19681	6655	310	91
f45_54	female (45-54)	DK	Denmark	Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	53	1	19284	4502	152	9
f45_54	female (45-54)	DK	Denmark	Sex og Samfund		250994288337708	Facebook	1	1	18584	9292	622	124
f45_54	female (45-54)	DK	Denmark	UNHCR Danmark		924692171033381	Facebook	3	1	18444	8024	246	107
f45_54	female (45-54)	DK	Denmark	Signe Munk	Munk Signe	350242375125258	Facebook	14	1	18320	3617	158	35
f45_54	female (45-54)	DK	Denmark	Alternativet	Alternativet	676061179094769	Facebook	12	1	17568	6238	177	58
f45_54	female (45-54)	DK	Denmark	Ali Aminali		1452133531486822	Facebook	4	1	17358	8083	540	108
f45_54	female (45-54)	DK	Denmark	Lise Müller	Müller Lise	145989963343	Facebook	4	1	17238	3420	230	45
f45_54	female (45-54)	DK	Denmark	Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	37	1	16589	4454	171	34
f45_54	female (45-54)	DK	Denmark	Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	19	1	16451	5367	113	48
f45_54	female (45-54)	DK	Denmark	Marie Bjerre		242091299473046	Facebook	14	1	16251	3233	165	32
f45_54	female (45-54)	DK	Denmark	Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	27	1	16082	3572	115	26
f45_54	female (45-54)	DK	Denmark	Benny Engelbrecht		270431402967189	Facebook	13	1	15930	4405	68	17
f45_54	female (45-54)	DK	Denmark	Kialo		729627343834501	Facebook	330	1	15682	6158	113	28
f45_54	female (45-54)	DK	Denmark	Ligestillingsministeren	Udenrigsministeriet	387013465118442	Facebook	102	1	15674	1027	205	11
f45_54	female (45-54)	DK	Denmark	SumOfUs		181924628560212	Facebook	2	1	15373	3760	217	43
f45_54	female (45-54)	DK	Denmark	Mette Thiesen	Mette Thiesen	718327901589937	Facebook	31	1	15294	3582	163	41
f45_54	female (45-54)	DK	Denmark	Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	66	1	15284	2884	208	39
f45_54	female (45-54)	DK	Denmark	Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	4	1	15255	6610	103	22
f45_54	female (45-54)	DK	Denmark	JYSK Danmark		331225116969331	Facebook	1	1	15224	7612	50	10
f45_54	female (45-54)	DK	Denmark	Margrete Auken		36730930417	Facebook	13	1	14908	4567	163	34
f45_54	female (45-54)	DK	Denmark	Derma		134883643250228	Facebook	2	1	14534	2906	19	3
f45_54	female (45-54)	DK	Denmark	Rasmus Stoklund	Holm-Nielsen Rasmus Stoklund	1675976205990131	Facebook	3	1	13899	2780	191	41
f45_54	female (45-54)	DK	Denmark	Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	31	1	13735	3371	102	24
f45_54	female (45-54)	DK	Denmark	Christel Schaldemose		424159230945271	Facebook	27	1	13512	4961	35	6
f45_54	female (45-54)	DK	Denmark	Uafhængige Demokrater		155096411698583	Facebook	7	1	13323	3523	56	16
f45_54	female (45-54)	DK	Denmark	Fatma Øktem	Fatma Øktem	1695475020740767	Facebook	19	1	13037	3209	112	21
f45_54	female (45-54)	DK	Denmark	European Greens	European Greens	141366725876424	Facebook	8	1	12678	6277	586	117
f45_54	female (45-54)	DK	Denmark	Afrika Kontakt		194452460650048	Facebook	25	1	12525	2887	80	18
f45_54	female (45-54)	DK	Denmark	Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	22	1	12026	2571	82	18
f45_54	female (45-54)	DK	Denmark	Danske Medier	Danske Medier	300107073389986	Facebook	25	1	11957	3341	55	14
f45_54	female (45-54)	DK	Denmark	Jesper Christensen		135081213672482	Facebook	1	1	11937	2387	31	15
f45_54	female (45-54)	DK	Denmark	Mia Tang	Mia Tang	358828094665364	Facebook	20	1	11566	2289	148	34
f45_54	female (45-54)	DK	Denmark	Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	11	1	11471	4497	103	19
f45_54	female (45-54)	DK	Denmark	Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	7	1	11338	2411	147	29
f45_54	female (45-54)	DK	Denmark	Per Husted i Folketinget	Nielsen Per Husted	125832481208156	Facebook	12	1	11304	2704	139	30
f45_54	female (45-54)	DK	Denmark	Nanna Bonde	Ottosen Nanna Bonde	470433920022890	Facebook	20	1	11059	3574	129	10
f45_54	female (45-54)	DK	Denmark	Skivemødet		843073719237200	Facebook	1	1	11042	5521	73	14
f45_54	female (45-54)	DK	Denmark	Djøf		98486774725	Facebook	4	1	10671	2216	25	10
f45_54	female (45-54)	DK	Denmark	SuperBrugsen		125934997444897	Facebook	1	1	10405	5202	69	13
f45_54	female (45-54)	DK	Denmark	Morten Helveg Petersen		442403485851495	Facebook	4	1	10327	2065	104	23
f45_54	female (45-54)	DK	Denmark	RÅD TIL PENGE		869599866403967	Facebook	2	1	10136	2027	38	15
f45_54	female (45-54)	DK	Denmark	Anders Baun EP valg 2019	Sorensen Anders Baun	549966298750692	Facebook	15	1	9931	3608	75	15
f45_54	female (45-54)	DK	Denmark	Korsbakkes Planteskole		945862315423817	Facebook	1	1	9918	1983	132	26
f45_54	female (45-54)	DK	Denmark	Charlotte Green	Det Konservative Folkeparti	1895601153841380	Facebook	3	1	9909	1981	132	26
f45_54	female (45-54)	DK	Denmark	Dansk Sygeplejeråd		141531689719	Facebook	4	1	9889	3740	101	25
f45_54	female (45-54)	DK	Denmark	Torsten Schack Pedersen	Pedersen Torsten Schack 	1378861979080037	Facebook	11	1	9697	2586	70	25
f45_54	female (45-54)	DK	Denmark	Skanderborg Kommune		541583919213739	Facebook	2	1	9637	2347	40	20
f45_54	female (45-54)	DK	Denmark	Torben Overgaard	Nielsen Torben Kirk Overgaard	766828280077855	Facebook	7	1	9395	1996	34	9
f45_54	female (45-54)	DK	Denmark	Lars Chr. Lilleholt		1408142216156387	Facebook	48	1	9343	1466	323	0
f45_54	female (45-54)	DK	Denmark	Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	22	1	9303	3164	65	11
f45_54	female (45-54)	DK	Denmark	Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	11	1	9296	2071	46	13
f45_54	female (45-54)	DK	Denmark	Simon Skals	SKALS SIMON SKÆRBÆK	1879573608775721	Facebook	7	1	9296	3356	75	34
f45_54	female (45-54)	DK	Denmark	Tandlægeforeningen		1570552809858689	Facebook	2	1	9225	3574	12	2
f45_54	female (45-54)	DK	Denmark	GO2Green		102362976508727	Facebook	3	1	9197	1839	69	16
f45_54	female (45-54)	DK	Denmark	Morten Løkkegaard		143232155749217	Facebook	8	1	9161	4011	71	14
f45_54	female (45-54)	DK	Denmark	David Trads	Socialdemokratiet i Egedal kredsen	1943329949053515	Facebook	17	1	9133	2539	103	20
f45_54	female (45-54)	DK	Denmark	Nordisk Film Biografer		178048215562837	Facebook	3	1	9110	2487	26	4
f45_54	female (45-54)	DK	Denmark	Ørsted		170902079673829	Facebook	8	1	9102	1789	119	23
f45_54	female (45-54)	DK	Denmark	Rune Christiansen - Radikale Venstre	Christiansen Rune	170821413115387	Facebook	30	1	9080	2771	109	25
f45_54	female (45-54)	DK	Denmark	Ina Strøjer-Schmidt - Folketingskandidat for SF i Københavns omegn		211409879739775	Facebook	12	1	8926	2315	164	32
f45_54	female (45-54)	DK	Denmark	Den Store Forskel af Dyrenes Beskyttelse		263046153799101	Facebook	1	1	8732	1746	116	23
f45_54	female (45-54)	DK	Denmark	Jens Meilvang	Meilvang Jens	1550318855207094	Facebook	17	1	8691	2380	82	27
f45_54	female (45-54)	DK	Denmark	Stine Helles, spidskandidat, Alternativet Fyn		1202144586507625	Facebook	25	1	8654	1399	113	17
f45_54	female (45-54)	DK	Denmark	Greenpeace Danmark	Greenpeace Danmark	55365680705	Facebook	12	1	8609	1992	146	28
f45_54	female (45-54)	DK	Denmark	Søren Valgreen Knudsen - Folketingskandidat	Knudsen Soren Valgreen	1727075740642843	Facebook	12	1	8601	3365	152	49
f45_54	female (45-54)	DK	Denmark	Havkatten [Jyske Bank]		107677582200	Facebook	4	1	8523	1704	28	11
f45_54	female (45-54)	DK	Denmark	Dansk Vegetarisk Forening - DVF	Dansk Vegetarisk Forening - DVF	138978072648	Facebook	10	1	8398	3493	64	12
f45_54	female (45-54)	DK	Denmark	Erik Poulsen - kandidat til Europa-Parlamentet		203735820417737	Facebook	12	1	8380	1884	43	13
f45_54	female (45-54)	DK	Denmark	Villy Søvndal	SF	8611462388	Facebook	2	1	8311	1662	69	17
f45_54	female (45-54)	DK	Denmark	Anne Skau Styrishave	Styrishave Anne Skau	1407237706021123	Facebook	10	1	8232	3047	54	10
f45_54	female (45-54)	DK	Denmark	Suztain		1584686458526381	Facebook	2	1	8010	1602	11	1
f45_54	female (45-54)	DK	Denmark	I love Øko		132755243459426	Facebook	1	1	7863	1572	105	21
f45_54	female (45-54)	DK	Denmark	Joachim B. Olsen	Joachim B. Olsen	164752600281593	Facebook	1	1	7811	3905	52	10
f45_54	female (45-54)	DK	Denmark	POINT of VIEW International		810040472452484	Facebook	2	1	7680	2087	68	10
f45_54	female (45-54)	DK	Denmark	Profil Optik		152255818129043	Facebook	2	1	7676	1535	102	20
f45_54	female (45-54)	DK	Denmark	Humble Household		1746853745395190	Facebook	40	1	7571	3201	71	15
f45_54	female (45-54)	DK	Denmark	Sophie Løhde	Sophie Løhde	699619700116377	Facebook	16	1	7427	1521	104	24
f45_54	female (45-54)	DK	Denmark	Dina Raabjerg - Kandidat til EU - En jysk stemme	Myrup Dina Hoff	262868500820455	Facebook	25	1	7367	1872	133	9
f45_54	female (45-54)	DK	Denmark	Morten Messerschmidt		111394892261429	Facebook	4	1	7246	1946	136	27
f45_54	female (45-54)	DK	Denmark	Frihedsgudinderne		161580760854856	Facebook	4	1	7193	3597	96	48
f45_54	female (45-54)	DK	Denmark	Nature Team		1495585370729419	Facebook	1	1	7180	1436	96	19
f45_54	female (45-54)	DK	Denmark	Naturhistorisk Museum		240337822379	Facebook	1	1	7156	1431	19	9
f45_54	female (45-54)	DK	Denmark	Søren Espersen	Søren Espersen	1408626239355160	Facebook	1	1	6985	3492	46	9
f45_54	female (45-54)	DK	Denmark	Gulvlageret.dk		249009651933855	Facebook	1	1	6792	1358	90	18
f45_54	female (45-54)	DK	Denmark	Nikolaj Villumsen	Enhedslisten	529124290474705	Facebook	5	1	6663	1911	82	22
f45_54	female (45-54)	DK	Denmark	Jesper Petersen	Jesper Petersen	287814831337164	Facebook	19	1	6629	1373	89	19
f45_54	female (45-54)	DK	Denmark	Fagbladet 3F		495897290562507	Facebook	3	1	6623	1324	88	17
f45_54	female (45-54)	DK	Denmark	Petar Socevic - Radikale Venstre	Socevic Petar	2190488887846226	Facebook	4	1	6617	1320	53	13
f45_54	female (45-54)	DK	Denmark	SF Region Syddanmark	SF	115640115158981	Facebook	9	1	6525	1433	40	13
f45_54	female (45-54)	DK	Denmark	Mungo Park		52310555568	Facebook	4	1	6437	1287	17	5
f45_54	female (45-54)	DK	Denmark	Pernille Skipper	Pernille Skipper	547840621916967	Facebook	1	1	6410	3205	42	8
f45_54	female (45-54)	DK	Denmark	Nye tider		1822254634537356	Facebook	8	1	6379	1649	54	12
f45_54	female (45-54)	DK	Denmark	Ida Auken		24352982198	Facebook	8	1	6348	1295	38	9
f45_54	female (45-54)	DK	Denmark	Gunner Poulsen SF	Poulsen Gunner Kjerulf 	355083705048259	Facebook	23	1	6288	1587	40	7
f45_54	female (45-54)	DK	Denmark	Verdens Skove		183887801641951	Facebook	2	1	6183	1236	12	4
f45_54	female (45-54)	DK	Denmark	Martin Merrild, formand i Landbrug & Fødevarer	Martin Merrild, formand i Landbrug & Fødevarer	376442055780548	Facebook	8	1	6144	2987	51	15
f45_54	female (45-54)	DK	Denmark	For Lige Vilkår		1861078104222189	Facebook	2	1	6107	3054	40	8
f45_54	female (45-54)	DK	Denmark	GetBarry		1351813504859326	Facebook	16	1	6075	1513	41	3
f45_54	female (45-54)	DK	Denmark	Carl Valentin	Carl Valentin	323782467803321	Facebook	14	1	6070	1301	37	9
f45_54	female (45-54)	DK	Denmark	Stem Henrik Sørensen i Folketinget	Henrik Michael Borsholm Sørensen	122569581108638	Facebook	29	1	6010	1390	66	8
f45_54	female (45-54)	DK	Denmark	LOF Holstebro-Struer		231669550288498	Facebook	6	1	5998	2031	61	12
f45_54	female (45-54)	DK	Denmark	Folkets Klimamarch København		577025295827304	Facebook	1	1	5998	1199	80	16
f45_54	female (45-54)	DK	Denmark	Radikale Venstre	Radikale Venstre	12458150929	Facebook	3	1	5872	1363	23	8
f45_54	female (45-54)	DK	Denmark	Martin Geertsen	Geertsen Martin Raahauge	687073988036611	Facebook	14	1	5854	2092	89	37
f45_54	female (45-54)	DK	Denmark	Steffen Mølgaard	Steffen Mølgaard Jensen	1902645456721589	Facebook	10	1	5812	1134	77	15
f45_54	female (45-54)	DK	Denmark	Henrik Sass Larsen	Socialdemokratiet	530069377053107	Facebook	15	1	5657	1310	70	13
f45_54	female (45-54)	DK	Denmark	Yildiz Akdogan	Yildiz Akdogan	181106225260438	Facebook	26	1	5598	913	31	1
f45_54	female (45-54)	DK	Denmark	HaveOasen A/S		170563796328117	Facebook	1	1	5530	1106	74	14
f45_54	female (45-54)	DK	Denmark	Mikkel Rasmussen		1225863877541743	Facebook	4	1	5489	1083	15	4
f45_54	female (45-54)	DK	Denmark	Folkebevægelsen Mod EU Randers		1238929659473816	Facebook	2	1	5482	1363	18	7
f45_54	female (45-54)	DK	Denmark	Havlykke Planteskole		1423235534589037	Facebook	1	1	5355	1071	14	7
