week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w005	Week 5	HR	Croatia	Ruža Tomašić		1434305366791182	Facebook	1	1	49998	9999	98	0
w005	Week 5	HR	Croatia	HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	7	1	6345	1709	51	0
w005	Week 5	HR	Croatia	Željana Zovko		1203134436474667	Facebook	1	1	4998	999	88	0
w005	Week 5	HR	Croatia	FontBundles.net		1653056048283270	Facebook	3	1	4475	1927	22	3
w005	Week 5	HR	Croatia	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	7	1	2200	936	33	0
w005	Week 5	HR	Croatia	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	3	1	1699	776	7	2
w005	Week 5	HR	Croatia	Mailman	Jamie Stanley	107431219296437	Facebook	1	1	706	353	0	0
w005	Week 5	HR	Croatia	Treevotion		312276899356713	Facebook	3	1	520	104	0	0
w005	Week 5	HR	Croatia	Milaap		315603771494	Facebook	5	1	90	33	0	0
w005	Week 5	HR	Croatia	FT Content Solutions		1220981994590364	Facebook	2	1	69	13	0	0
w005	Week 5	HR	Croatia	United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	5	1	52	10	0	0
w005	Week 5	HR	Croatia	Le Monde		14892757589	Facebook	7	1	32	12	0	0
w005	Week 5	HR	Croatia	Soviet Visuals		1160495674016675	Facebook	6	1	31	3	1	0
w005	Week 5	HR	Croatia	Orbex		1415953441956155	Facebook	1	1	22	4	0	0
w005	Week 5	HR	Croatia	Lettuce Networks		323302384460728	Facebook	2	1	21	4	0	0
w005	Week 5	HR	Croatia	Columbia University in the City of New York		102471088936	Facebook	1	1	21	8	0	0
w005	Week 5	HR	Croatia	Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	1	1	12	2	0	0
w005	Week 5	HR	Croatia	Andreas Schieder	SPÖ	290881691011354	Facebook	2	1	11	2	0	0
w005	Week 5	HR	Croatia	Open Society Foundations		18983389920	Facebook	2	1	11	2	0	0
w005	Week 5	HR	Croatia	Banque mondiale		155174084508744	Facebook	4	1	9	4	0	0
w005	Week 5	HR	Croatia	YOGA BURN		146316959083110	Facebook	2	1	5	1	0	0
w005	Week 5	HR	Croatia	Maroš Šefčovič		245361515516655	Facebook	1	1	4	0	0	0
w005	Week 5	HR	Croatia	Columbia Alumni Association		195421575197	Facebook	1	1	0	0	0	0
