week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w011	Week 11	HR	Croatia	Kialo		729627343834501	Facebook	10	1	412078	168001	1056	385
w011	Week 11	HR	Croatia	Electrolux Hrvatska		1229501663771543	Facebook	2	1	120288	60144	109	0
w011	Week 11	HR	Croatia	Ruža Tomašić		1434305366791182	Facebook	3	1	88515	37703	109	0
w011	Week 11	HR	Croatia	Bornfight		2050766478536116	Facebook	10	1	70509	18196	862	0
w011	Week 11	HR	Croatia	European Parliament		178362315106	Facebook	3	1	60998	30000	138	0
w011	Week 11	HR	Croatia	Jozo Radoš	Jozo Radoš	446717938731095	Facebook	1	1	49998	9999	498	99
w011	Week 11	HR	Croatia	Zoran Bahtijarević		2195720960680577	Facebook	2	1	30072	15036	97	19
w011	Week 11	HR	Croatia	Ranko Ostojić		414575348695604	Facebook	3	1	25674	5135	45	0
w011	Week 11	HR	Croatia	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	6	1	19036	7967	162	36
w011	Week 11	HR	Croatia	DRH Lindersvold		512374155442078	Facebook	2	1	13690	6809	46	9
w011	Week 11	HR	Croatia	HSS Hrvatska		236043376446622	Facebook	1	1	12499	6249	12	0
w011	Week 11	HR	Croatia	Dominik Vuletić		1858121814431190	Facebook	1	1	9090	1818	16	0
w011	Week 11	HR	Croatia	Izdali smo SDP, radimo za HDZ		1613986695597154	Facebook	1	1	7142	1428	12	0
w011	Week 11	HR	Croatia	HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	7	1	6345	1709	51	0
w011	Week 11	HR	Croatia	ORaH		215268971970847	Facebook	1	1	6249	3125	55	0
w011	Week 11	HR	Croatia	Council of the European Union		147547541961576	Facebook	3	1	4117	1901	13	2
w011	Week 11	HR	Croatia	PGS - Primorsko Goranski Savez		1548524732054821	Facebook	1	1	3124	624	55	0
w011	Week 11	HR	Croatia	Educiraj = Recikliraj		360491234496513	Facebook	1	1	2726	1363	31	0
w011	Week 11	HR	Croatia	Orbex		1415953441956155	Facebook	1	1	1850	370	16	3
w011	Week 11	HR	Croatia	Sanja Radolović		508755779649081	Facebook	1	1	1666	333	33	0
w011	Week 11	HR	Croatia	SDP - Bjelovarsko bilogorske županije		204591930210757	Facebook	1	1	1666	333	29	0
w011	Week 11	HR	Croatia	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	1	1	1484	296	2	0
w011	Week 11	HR	Croatia	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	5	1	1447	323	7	0
w011	Week 11	HR	Croatia	Institut za razvoj tržišta rada		693895180969699	Facebook	1	1	1333	266	26	0
w011	Week 11	HR	Croatia	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	1	1	1293	258	2	0
