advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	m18_24	male (18-24)	HR	Croatia	25	1	831934	347012	2845	643
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	m18_24	male (18-24)	HR	Croatia	56	1	823038	358934	1494	77
Kialo		729627343834501	Facebook	m18_24	male (18-24)	HR	Croatia	272	1	465816	192682	1939	488
Valter Flego	Valter Flego	441675022557503	Facebook	m18_24	male (18-24)	HR	Croatia	38	1	341963	107680	925	129
European Greens		141366725876424	Facebook	m18_24	male (18-24)	HR	Croatia	37	1	315376	130244	827	220
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	m18_24	male (18-24)	HR	Croatia	21	1	223770	85847	177	20
pametno.org	pametno.org	144815235686385	Facebook	m18_24	male (18-24)	HR	Croatia	21	1	197320	78072	329	13
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	m18_24	male (18-24)	HR	Croatia	41	1	178633	65871	547	52
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m18_24	male (18-24)	HR	Croatia	28	1	116759	37426	273	30
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	m18_24	male (18-24)	HR	Croatia	18	1	103560	43898	253	41
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	m18_24	male (18-24)	HR	Croatia	11	1	92833	30726	181	24
Electrolux Hrvatska		1229501663771543	Facebook	m18_24	male (18-24)	HR	Croatia	3	1	90494	45247	66	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	m18_24	male (18-24)	HR	Croatia	62	1	88796	21900	422	10
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m18_24	male (18-24)	HR	Croatia	49	1	87641	41285	225	56
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	m18_24	male (18-24)	HR	Croatia	16	1	75729	15264	143	0
Ruža Tomašić		1434305366791182	Facebook	m18_24	male (18-24)	HR	Croatia	39	1	74795	20446	195	0
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	m18_24	male (18-24)	HR	Croatia	16	1	67207	14586	201	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	m18_24	male (18-24)	HR	Croatia	54	1	65899	27578	194	36
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	m18_24	male (18-24)	HR	Croatia	17	1	55194	12066	188	8
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	m18_24	male (18-24)	HR	Croatia	8	1	52938	15356	112	7
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	m18_24	male (18-24)	HR	Croatia	17	1	52519	11866	421	62
Ivan Prskalo - Kandidat Mosta za EU Izbore		413937162730005	Facebook	m18_24	male (18-24)	HR	Croatia	3	1	46819	17809	63	0
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	m18_24	male (18-24)	HR	Croatia	7	1	42368	16926	133	0
Bandić Milan 365 - Stranka rada i solidarnosti		350640391803012	Facebook	m18_24	male (18-24)	HR	Croatia	1	1	40347	16138	35	7
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	m18_24	male (18-24)	HR	Croatia	14	1	38198	16749	107	10
