advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kateřina Jacques	Kateřina Bursíková Jacques	51832713011	Facebook	50_100	50 - 100	CZ	Czechia	3	1	74987	14997	291	58
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	50_100	50 - 100	CZ	Czechia	3	1	74987	14997	291	58
Tomáš Zdechovský	KDU-ČSL	275042429350706	Facebook	50_100	50 - 100	CZ	Czechia	3	1	74987	14997	291	58
Evžen Tošenovský	Kasik Martin	233045260129148	Facebook	50_100	50 - 100	CZ	Czechia	2	1	74976	29990	194	38
Kateřina Konečná	Konecna Katerina	119624098506	Facebook	50_100	50 - 100	CZ	Czechia	5	1	62488	15497	485	97
Díky EU	MACH Jiří	404468833684516	Facebook	50_100	50 - 100	CZ	Czechia	4	1	59989	14997	388	77
Dita Charanzová	ANO	219333261570307	Facebook	50_100	50 - 100	CZ	Czechia	4	1	57489	12998	388	77
Andrej Babiš	ANO	214827221987263	Facebook	50_100	50 - 100	CZ	Czechia	3	1	54990	12498	291	58
KDU-ČSL	KDU-ČSL	251656685576	Facebook	50_100	50 - 100	CZ	Czechia	3	1	54990	12498	291	58
Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	50_100	50 - 100	CZ	Czechia	3	1	54990	12498	291	58
Roman Kriz	Kriz Roman	382745889213194	Facebook	50_100	50 - 100	CZ	Czechia	3	1	54990	12498	291	58
Veronika Vrecionová	ODS - Občanská demokratická strana	273367223021327	Facebook	50_100	50 - 100	CZ	Czechia	4	1	54990	10998	388	77
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	50_100	50 - 100	CZ	Czechia	3	1	54990	12498	291	58
TOPAZ	Polkova Marketa	541077242579260	Facebook	50_100	50 - 100	CZ	Czechia	3	1	54990	12498	291	58
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	50_100	50 - 100	CZ	Czechia	3	1	54990	12498	291	58
Kryštof Čižinský	TOP 09	589772668175086	Facebook	50_100	50 - 100	CZ	Czechia	1	1	49992	24996	97	19
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	50_100	50 - 100	CZ	Czechia	2	1	49991	9998	194	38
Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	50_100	50 - 100	CZ	Czechia	2	1	49991	9998	194	38
YOU.and.EU	Nordstrom Laura Helena	250361215678222	Facebook	50_100	50 - 100	CZ	Czechia	2	1	49991	9998	194	38
Fórum 50 %	Fórum 50 %	136248513192	Facebook	50_100	50 - 100	CZ	Czechia	2	1	49991	9998	194	38
Piráti České Budějovice	Hansal Jaroslav	153535188480725	Facebook	50_100	50 - 100	CZ	Czechia	2	1	49991	9998	194	38
Organizace pro pomoc uprchlíkům, z.s.	Organizace pro pomoc uprchlíkům, z.s.	188235971211201	Facebook	50_100	50 - 100	CZ	Czechia	2	1	49991	9998	194	38
Česká pirátská strana - Královéhradecký kraj	Verisova Libuse	163186777045684	Facebook	50_100	50 - 100	CZ	Czechia	2	1	49991	9998	194	38
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	50_100	50 - 100	CZ	Czechia	3	1	34993	9998	291	58
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	50_100	50 - 100	CZ	Czechia	6	1	29992	14997	582	116
Alexandr Vondra	ODS - Občanská demokratická strana	317802208282505	Facebook	50_100	50 - 100	CZ	Czechia	2	1	27495	5499	194	38
Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24995	4999	97	19
Míša Tejmlová	Tejmlová Michaela	170261140345723	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24995	4999	97	19
Soukromníci  - Strana soukromníků České republiky	Soukromníci  - Strana soukromníků České republiky	106046725258	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24995	4999	97	19
TOP 09 - Středočeský kraj	TOP 09	289075461571	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24995	4999	97	19
HLAS	První prezidentská	320144481956623	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24995	4999	97	19
Alexander Bellu	ODS - Občanská demokratická strana	527708290604742	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24995	4999	97	19
Jiří Drahoš	Jiří Drahoš	462447430809625	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24995	4999	97	19
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24995	4999	97	19
Piráti Klatovy	Kubat Josef	1729039174076892	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24995	4999	97	19
Luděk Niedermayer	TOP 09	1395881230682843	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24995	4999	97	19
Filip Smoljak		559924231130371	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24995	4999	97	19
Liberálně ekologická strana		477871765643301	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24995	4999	97	19
Česká pirátská strana - Piráti Plzeňský kraj	Kubat Josef	115602606970	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24994	4998	97	19
Nina Nováková	KDU-ČSL	337821749739175	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24992	4998	97	19
Daniela	Vasatkova Daniela	252673128998993	Facebook	50_100	50 - 100	CZ	Czechia	1	1	24945	4989	96	19
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	50_100	50 - 100	CZ	Czechia	4	1	19995	9998	388	77
PROČesko	Kňava Radek	2037399133257293	Facebook	50_100	50 - 100	CZ	Czechia	2	1	7497	2999	194	38
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	50_100	50 - 100	CZ	Czechia	1	1	4998	2499	97	19
PhDr. Jan Hrnčíř	Hrnčíř Jan	632369483479043	Facebook	50_100	50 - 100	CZ	Czechia	1	1	4998	2499	97	19
Alexandra Udženija		280617905401953	Facebook	50_100	50 - 100	CZ	Czechia	1	1	4998	2499	97	19
Marek Benda	Hopp Alan	128577896275	Facebook	50_100	50 - 100	CZ	Czechia	1	1	2499	499	97	19
Koalicja Europejska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	3116013818724635	Facebook	50_100	50 - 100	CZ	Czechia	4	1	980	196	2	0
European Commission	European Commission	107898832590939	Facebook	50_100	50 - 100	CZ	Czechia	4	1	331	71	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	50_100	50 - 100	CZ	Czechia	13	1	70	20	0	0
Andrzej Buła	KKW Koalicja Europejska PO PSL SLD .N Zieloni	158877910847285	Facebook	50_100	50 - 100	CZ	Czechia	3	1	63	12	0	0
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	50_100	50 - 100	CZ	Czechia	6	1	56	17	0	0
Mona Nechvátalová - hnutí HLAS		2136921333063029	Facebook	50_100	50 - 100	CZ	Czechia	1	1	37	0	3	0
European Greens	European Greens	141366725876424	Facebook	50_100	50 - 100	CZ	Czechia	1	1	30	6	0	0
Szymon Chojnowski	KW Wiosna Roberta Biedronia	227555114762803	Facebook	50_100	50 - 100	CZ	Czechia	1	1	30	6	0	0
Tomasz "Maślak" Maśnica	Jerzy Marian Smolicha	592440527549498	Facebook	50_100	50 - 100	CZ	Czechia	1	1	27	5	0	0
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	50_100	50 - 100	CZ	Czechia	5	1	25	11	0	0
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	50_100	50 - 100	CZ	Czechia	2	1	19	3	0	0
European Parliament	European Parliament	178362315106	Facebook	50_100	50 - 100	CZ	Czechia	2	1	18	3	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	50_100	50 - 100	CZ	Czechia	1	1	15	3	0	0
Europe Thinx		335839580440114	Facebook	50_100	50 - 100	CZ	Czechia	1	1	15	3	0	0
Jarosław Duda	KKW Koalicja Europejska PO PSL SLD .N ZIELONI	100666510056063	Facebook	50_100	50 - 100	CZ	Czechia	1	1	14	2	0	0
Mariusz Kotarba - Kandydat do Parlamentu Europejskiego	KW Wiosna Roberta Biedronia	307031223301174	Facebook	50_100	50 - 100	CZ	Czechia	2	1	11	2	0	0
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	50_100	50 - 100	CZ	Czechia	1	1	8	1	0	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	50_100	50 - 100	CZ	Czechia	1	1	8	4	0	0
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	50_100	50 - 100	CZ	Czechia	1	1	8	1	0	0
Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	50_100	50 - 100	CZ	Czechia	1	1	7	1	0	0
Dobromir Sośnierz	KWW KONFEDERACJA KORWIN BRAUN LIROY NARODOWCY	1389430631355482	Facebook	50_100	50 - 100	CZ	Czechia	1	1	7	1	0	0
KUKIZ'15 • Podbeskidzie	Dariusz Witold Mierzwa	1499178863637899	Facebook	50_100	50 - 100	CZ	Czechia	1	1	7	1	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	50_100	50 - 100	CZ	Czechia	1	1	4	2	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	50_100	50 - 100	CZ	Czechia	4	1	3	0	0	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	50_100	50 - 100	CZ	Czechia	3	1	3	0	0	0
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	50_100	50 - 100	CZ	Czechia	2	1	0	0	0	0
Alexander Hannes	CSU Kreisverband Regen	287380818788155	Facebook	50_100	50 - 100	CZ	Czechia	1	1	0	0	0	0
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	50_100	50 - 100	CZ	Czechia	3	1	0	0	0	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	50_100	50 - 100	CZ	Czechia	1	1	0	0	0	0
Christoph Czakalla & Team	Christoph Czakalla	409314986526442	Facebook	50_100	50 - 100	CZ	Czechia	2	1	0	0	0	0
DIE LINKE. Dresden	DIE LINKE. Dresden	101065286702367	Facebook	50_100	50 - 100	CZ	Czechia	1	1	0	0	0	0
POST VON GEHRKE	Elmar Gehrke	630172117364339	Facebook	50_100	50 - 100	CZ	Czechia	1	1	0	0	0	0
Andrzej Kisielewicz	KW Prawo i Sprawiedliwość	1550061501790606	Facebook	50_100	50 - 100	CZ	Czechia	1	1	0	0	0	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	50_100	50 - 100	CZ	Czechia	1	1	0	0	0	0
SMER - SD Malacky	SMER - SD	589008741144982	Facebook	50_100	50 - 100	CZ	Czechia	18	1	0	0	0	0
Uwe Gewiese - Burgenlandkreis	Uwe Gewiese	1814149425539524	Facebook	50_100	50 - 100	CZ	Czechia	1	1	0	0	0	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	50_100	50 - 100	CZ	Czechia	1	1	0	0	0	0
ITUC		20556338116	Facebook	50_100	50 - 100	CZ	Czechia	2	1	0	0	0	0
Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	50_100	50 - 100	CZ	Czechia	2	1	0	0	0	0
Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	SPOLU - občianska demokracia	1172318522948253	Facebook	50_100	50 - 100	CZ	Czechia	1	1	0	0	0	0
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	50_100	50 - 100	CZ	Czechia	1	1	0	0	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	50_100	50 - 100	CZ	Czechia	2	1	0	0	0	0
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	50_100	50 - 100	CZ	Czechia	1	1	0	0	0	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	50_100	50 - 100	CZ	Czechia	6	1	0	0	0	0
JU-Kreisverband Deggendorf	Stefan Johann Zitzelsberger	377562525780294	Facebook	50_100	50 - 100	CZ	Czechia	1	1	0	0	0	0
JUDr. Miroslav Radačovský, ex sudca - kandidát na poslanca EP	Radačovský Michal	730919327293761	Facebook	50_100	50 - 100	CZ	Czechia	4	1	0	0	0	0
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	50_100	50 - 100	CZ	Czechia	4	1	0	0	0	0
Eurozine		115579498521257	Facebook	50_100	50 - 100	CZ	Czechia	1	1	0	0	0	0
Doprava	DOPRAVA	184971192157634	Facebook	50_100	50 - 100	CZ	Czechia	1	1	0	0	0	0
Tom MacDonald		212732770186	Facebook	50_100	50 - 100	CZ	Czechia	1	1	0	0	0	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	50_100	50 - 100	CZ	Czechia	2	1	0	0	0	0
Tobias Krammer	Tobias Krammer	1643134582482219	Facebook	50_100	50 - 100	CZ	Czechia	1	1	0	0	0	0
