advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	d133	2019-05-13	MT	Malta	5	1	187618	83809	1401	360
David Casa	David Casa	193035580892638	Facebook	d133	2019-05-13	MT	Malta	29	1	143452	33922	490	7
Alfred Sant	Alfred Sant	537789116260209	Facebook	d133	2019-05-13	MT	Malta	18	1	142848	44676	688	43
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	d133	2019-05-13	MT	Malta	46	1	122654	33066	1214	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	d133	2019-05-13	MT	Malta	37	1	98741	23586	857	0
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	d133	2019-05-13	MT	Malta	38	1	86064	20351	687	0
Roberta Metsola		406824526101449	Facebook	d133	2019-05-13	MT	Malta	6	1	62496	13999	296	0
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	d133	2019-05-13	MT	Malta	7	1	47081	9416	256	16
Joe Sammut		433245190070343	Facebook	d133	2019-05-13	MT	Malta	16	1	44429	15581	118	4
David Stellini	David Stellini	1911257335785088	Facebook	d133	2019-05-13	MT	Malta	4	1	37023	11690	116	14
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	d133	2019-05-13	MT	Malta	6	1	34248	7449	123	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	d133	2019-05-13	MT	Malta	7	1	33149	13819	142	11
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	d133	2019-05-13	MT	Malta	17	1	32276	9478	308	0
Martin Cauchi Inglott	Martin Cauchi Inglot	1198556280321936	Facebook	d133	2019-05-13	MT	Malta	2	1	31249	13749	37	0
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	d133	2019-05-13	MT	Malta	2	1	29999	12000	199	40
Peter Agius	Peter Agius	263881160919130	Facebook	d133	2019-05-13	MT	Malta	7	1	29446	5823	160	0
Lovin Malta	Lovin Malta	1700937210129433	Facebook	d133	2019-05-13	MT	Malta	2	1	23809	9761	154	30
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	d133	2019-05-13	MT	Malta	3	1	23610	11805	135	20
Ian Borg	Ian Borg	151496594943131	Facebook	d133	2019-05-13	MT	Malta	2	1	23610	8055	35	0
Ralph Puli: Kap tal-Kunsilliera PN f'Hal Qormi	Ralph Puli	312887412236411	Facebook	d133	2019-05-13	MT	Malta	19	1	22028	3933	445	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	d133	2019-05-13	MT	Malta	9	1	21727	5412	237	0
Frank Psaila		458318884361628	Facebook	d133	2019-05-13	MT	Malta	12	1	19430	3553	389	0
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	d133	2019-05-13	MT	Malta	4	1	18748	4750	115	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	d133	2019-05-13	MT	Malta	4	1	14673	6662	86	0
Noel Cassar		290329184871610	Facebook	d133	2019-05-13	MT	Malta	4	1	13903	2780	57	0
