impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
0_1k	0 - 1k	BE	Belgium	Hilde Vautmans		1121251937901508	Facebook	2	1	1998	0	198	0
0_1k	0 - 1k	BE	Belgium	Hedi Baka		228340737346624	Facebook	2	1	1998	0	197	0
0_1k	0 - 1k	BE	Belgium	Quora in het Nederlands		493283431176120	Facebook	2	1	1998	0	176	0
0_1k	0 - 1k	BE	Belgium	Grootouders voor het Klimaat Be		2070094243041414	Facebook	2	1	1998	0	198	0
0_1k	0 - 1k	BE	Belgium	Evi Robert voor Europa		277540613176324	Facebook	2	1	1998	0	197	0
0_1k	0 - 1k	BE	Belgium	Caron Sylvain		264604064306844	Facebook	2	1	1998	0	198	0
0_1k	0 - 1k	BE	Belgium	Pagn'Unik		205689353510884	Facebook	2	1	1998	0	198	0
0_1k	0 - 1k	BE	Belgium	innocent - Belgium		126078767477436	Facebook	2	1	1998	0	176	0
0_1k	0 - 1k	BE	Belgium	Jan Moons N-VA		253695775195717	Facebook	2	1	1998	0	197	0
0_1k	0 - 1k	BE	Belgium	AEPAS		717155672011495	Facebook	2	1	1998	0	197	0
0_1k	0 - 1k	BE	Belgium	Michiel Vandewalle		623661894685605	Facebook	2	1	1998	0	197	0
0_1k	0 - 1k	BE	Belgium	Mister Genius Liege		143640509489836	Facebook	2	1	1998	0	198	0
0_1k	0 - 1k	BE	Belgium	P&V Assurances Verzekeringen		181449658864466	Facebook	2	1	1998	0	198	0
0_1k	0 - 1k	BE	Belgium	deSingel Internationale Kunstcampus		141104110670	Facebook	2	1	1998	0	198	0
0_1k	0 - 1k	BE	Belgium	Eddy Van de Walle		1785382688426015	Facebook	2	1	1998	0	197	0
0_1k	0 - 1k	BE	Belgium	Centre Vidéo De Bruxelles		100424240297782	Facebook	2	1	1998	0	197	0
0_1k	0 - 1k	BE	Belgium	Vzw artisan		584263185380332	Facebook	2	1	1998	0	197	0
0_1k	0 - 1k	BE	Belgium	Neen, geen mega moskee in Hasselt		484928445187236	Facebook	2	1	1998	0	197	0
0_1k	0 - 1k	BE	Belgium	Brussels Energy		807301792615358	Facebook	2	1	1998	0	197	0
0_1k	0 - 1k	BE	Belgium	Attentia		262990180445505	Facebook	2	1	1998	0	176	0
0_1k	0 - 1k	BE	Belgium	Consommateur-malin.net		189858344977098	Facebook	2	1	1998	0	197	0
0_1k	0 - 1k	BE	Belgium	Écolo - Cécilia 23		2102466173137893	Facebook	2	1	1998	0	198	0
0_1k	0 - 1k	BE	Belgium	Meyrem Almaci	Meyrem Almaci	1943402032590802	Facebook	2	1	1997	0	197	0
0_1k	0 - 1k	BE	Belgium	Helga Stevens		213362252188490	Facebook	2	1	1997	0	197	0
0_1k	0 - 1k	BE	Belgium	Jan Seynhaeve	Vandendriessche Vincent Olivier J	1753517451373120	Facebook	2	1	1997	0	198	0
0_1k	0 - 1k	BE	Belgium	ABVVTrigion		736375463154904	Facebook	2	1	1997	0	198	0
0_1k	0 - 1k	BE	Belgium	Chivas Regal Belgium		116547375171556	Facebook	2	1	1997	0	197	0
0_1k	0 - 1k	BE	Belgium	Beci Brussels		408119956043956	Facebook	2	1	1997	0	198	0
0_1k	0 - 1k	BE	Belgium	Conseil Consultatif de la communauté marocaine à Mons		569315516884797	Facebook	2	1	1997	0	176	0
0_1k	0 - 1k	BE	Belgium	North Sails_Collection		210406252903120	Facebook	2	1	1997	0	197	0
0_1k	0 - 1k	BE	Belgium	Démo B - Vers la démocratie 2.0		103956496455231	Facebook	2	1	1997	0	197	0
0_1k	0 - 1k	BE	Belgium	Amelie Pans		339831539409950	Facebook	2	1	1997	0	198	0
0_1k	0 - 1k	BE	Belgium	Wim's opinie over binnen-en buitenlandse politiek		505945162914922	Facebook	2	1	1997	0	197	0
0_1k	0 - 1k	BE	Belgium	Opaline Meunier		1003984536437712	Facebook	2	1	1995	0	197	0
0_1k	0 - 1k	BE	Belgium	Zeger Debyser-pagina	Debyser Zeger Marie J	202937930480361	Facebook	2	1	1994	0	197	0
0_1k	0 - 1k	BE	Belgium	Onur Akpinar		186066368636045	Facebook	2	1	1993	0	197	0
0_1k	0 - 1k	BE	Belgium	Antoine Deymier - Objectif Trader		262641694144122	Facebook	8	1	1874	0	185	0
0_1k	0 - 1k	BE	Belgium	MBRC		1853495178284518	Facebook	2	1	1855	0	183	0
0_1k	0 - 1k	BE	Belgium	Alana Alastair		260182614922220	Facebook	11	1	1716	0	170	0
0_1k	0 - 1k	BE	Belgium	De Liberalisten		193566098045383	Facebook	4	1	1707	0	169	0
0_1k	0 - 1k	BE	Belgium	Òmnium International		2177632682563843	Facebook	18	1	1696	0	168	0
0_1k	0 - 1k	BE	Belgium	KoopjeTrends		320663351897554	Facebook	4	1	1650	0	163	0
0_1k	0 - 1k	BE	Belgium	La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	3	1	1630	0	143	0
0_1k	0 - 1k	BE	Belgium	Klang der Solidarität		385076005313967	Facebook	8	1	1582	0	139	0
0_1k	0 - 1k	BE	Belgium	Bacàn		1672921389592737	Facebook	7	1	1559	0	154	0
0_1k	0 - 1k	BE	Belgium	Nekisi		2210586769194254	Facebook	4	1	1487	0	147	0
0_1k	0 - 1k	BE	Belgium	Banque mondiale		155174084508744	Facebook	12	1	1473	0	130	0
0_1k	0 - 1k	BE	Belgium	Best Tech Crowdfunding Videos		615071652029076	Facebook	13	1	1337	0	117	0
0_1k	0 - 1k	BE	Belgium	Exponea		437489159794764	Facebook	11	1	1318	0	130	0
0_1k	0 - 1k	BE	Belgium	T-Slim		432791153958836	Facebook	2	1	1201	0	119	0
0_1k	0 - 1k	BE	Belgium	Censor		2159262341001758	Facebook	2	1	1108	0	97	0
0_1k	0 - 1k	BE	Belgium	WNeedTools		209089213361388	Facebook	2	1	1076	0	94	0
0_1k	0 - 1k	BE	Belgium	misterb&b		206250622847748	Facebook	4	1	1067	0	94	0
0_1k	0 - 1k	BE	Belgium	Task Force Contre l'Antisémitisme		1680652255497041	Facebook	10	1	1052	0	26	0
0_1k	0 - 1k	BE	Belgium	KitchenHugs		132754006826352	Facebook	2	1	1037	0	102	0
0_1k	0 - 1k	BE	Belgium	LIFE		167060196653670	Facebook	13	1	1011	0	100	0
0_1k	0 - 1k	BE	Belgium	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	3	1	1009	0	100	0
0_1k	0 - 1k	BE	Belgium	Nature Tours of Yukon Inc.		112481622126075	Facebook	2	1	1006	0	66	0
0_1k	0 - 1k	BE	Belgium	Valérie Glatigny	MR	387721968487506	Facebook	1	1	999	0	99	0
0_1k	0 - 1k	BE	Belgium	one brussels	one.brussels	244157445635331	Facebook	1	1	999	0	99	0
0_1k	0 - 1k	BE	Belgium	CD&V Erpe-Mere	Van Vaerenbergh Johan August G	287188131471344	Facebook	1	1	999	0	99	0
0_1k	0 - 1k	BE	Belgium	Alexandra Philippe - DéFI	Alexandra Philippe	2134095363490260	Facebook	1	1	999	0	99	0
0_1k	0 - 1k	BE	Belgium	Didrik - 48e candidat à la Région de Bruxelles	Didrik de Schaetzen	349509471801299	Facebook	1	1	999	0	99	0
0_1k	0 - 1k	BE	Belgium	Kim De Witte	PVDA	315662412174661	Facebook	1	1	999	0	99	0
0_1k	0 - 1k	BE	Belgium	Vlaams Belang Bilzen	Vlaams Belang	1796765513978532	Facebook	1	1	999	0	99	0
0_1k	0 - 1k	BE	Belgium	Vlaams Belang	Vlaams Belang	56605856504	Facebook	1	1	999	0	99	0
0_1k	0 - 1k	BE	Belgium	Johan Vande Lanotte	Johan Vande Lanotte	326674124027240	Facebook	1	1	999	0	99	0
0_1k	0 - 1k	BE	Belgium	Sam Van de Putte	Van De Putte Sam	56415453436	Facebook	1	1	999	0	99	0
0_1k	0 - 1k	BE	Belgium	sp.a Limburg	sp.a Limburg	885074558184212	Facebook	1	1	999	0	99	0
0_1k	0 - 1k	BE	Belgium	Johan Van Overtveldt		275607285891320	Facebook	1	1	999	0	99	0
0_1k	0 - 1k	BE	Belgium	Nathalie Muylle	Nathalie Muylle	1230985333669070	Facebook	1	1	999	0	99	0
0_1k	0 - 1k	BE	Belgium	Ine Tombeur	Tombeur Ine	120236914663605	Facebook	1	1	999	0	99	0
0_1k	0 - 1k	BE	Belgium	Kim Aluwé	Aluwé Kim Lilianna M	266386214287406	Facebook	1	1	999	0	99	0
0_1k	0 - 1k	BE	Belgium	Kris Peeters	Kris Peeters	192181027566488	Facebook	1	1	999	0	99	0
0_1k	0 - 1k	BE	Belgium	Pieter Konings²	Konings Pieter	277457939649994	Facebook	1	1	999	0	99	0
0_1k	0 - 1k	BE	Belgium	Ecolo Mons-Borinage / Hauts-Pays	Bravin Geoffrey 	235500823177113	Facebook	1	1	999	0	99	0
0_1k	0 - 1k	BE	Belgium	IKEA	IKEA	112961202185776	Facebook	1	1	999	0	99	0
0_1k	0 - 1k	BE	Belgium	Bavo De Mol	De Mol Bavo Johannes X	231465544211675	Facebook	1	1	999	0	99	0
0_1k	0 - 1k	BE	Belgium	Maxime Hardy	Maxime Marc C Hardy	1160832417389494	Facebook	1	1	999	0	99	0
0_1k	0 - 1k	BE	Belgium	Theo Francken		483497581789280	Facebook	1	1	999	0	99	0
0_1k	0 - 1k	BE	Belgium	Tom Herremans	Herremans Tom Robert L	1013289718876034	Facebook	1	1	999	0	99	0
0_1k	0 - 1k	BE	Belgium	Naher Arslan		522036571242432	Facebook	1	1	999	0	99	0
0_1k	0 - 1k	BE	Belgium	Alexandra Roumans		330460747429309	Facebook	1	1	999	0	99	0
0_1k	0 - 1k	BE	Belgium	Andries Gryffroy	N-VA	277891335706685	Facebook	1	1	999	0	99	0
0_1k	0 - 1k	BE	Belgium	Jonathan de Patoul - DéFI	Jonathan Daniël S de Patoul	2069381119775596	Facebook	1	1	999	0	99	0
0_1k	0 - 1k	BE	Belgium	Bart Callaert	Callaert Bart Eduard M	2334802816594579	Facebook	1	1	999	0	99	0
0_1k	0 - 1k	BE	Belgium	PTB	PTB	53838654385	Facebook	1	1	999	0	99	0
0_1k	0 - 1k	BE	Belgium	Joris Vandenbroucke	Vandenbroucke Joris Jeroen J	984867054996076	Facebook	1	1	999	0	99	0
0_1k	0 - 1k	BE	Belgium	Rita Gantois	N-VA	306815242860827	Facebook	1	1	999	0	99	0
0_1k	0 - 1k	BE	Belgium	Dirk Rochtus, plaats 27 voor het Vlaams Parlement, Provincie Antwerpen		381494492700046	Facebook	1	1	999	0	99	0
