advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kialo		729627343834501	Facebook	m25_34	male (25-34)	BG	Bulgaria	252	1	796959	310483	4644	1130
European Greens		141366725876424	Facebook	m25_34	male (25-34)	BG	Bulgaria	34	1	508934	234443	968	306
Демократична България	Демократична България	995342840629890	Facebook	m25_34	male (25-34)	BG	Bulgaria	38	1	480670	176470	827	95
European Parliament		178362315106	Facebook	m25_34	male (25-34)	BG	Bulgaria	36	1	429401	204600	1191	327
Valeri Simeonov		1967166133516609	Facebook	m25_34	male (25-34)	BG	Bulgaria	19	1	182841	41472	553	0
Крум Дончев/Krum Donchev		155516354469476	Facebook	m25_34	male (25-34)	BG	Bulgaria	8	1	176277	82945	143	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	m25_34	male (25-34)	BG	Bulgaria	54	1	143251	58090	442	85
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m25_34	male (25-34)	BG	Bulgaria	27	1	142767	50713	357	50
Volen Siderov		48268614826	Facebook	m25_34	male (25-34)	BG	Bulgaria	22	1	127975	26893	323	0
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	m25_34	male (25-34)	BG	Bulgaria	37	1	122037	37072	786	46
Движение ВОЛЯ		289082018098560	Facebook	m25_34	male (25-34)	BG	Bulgaria	1	1	120344	60172	60	12
Път на младите	Път на младите	2051476654950711	Facebook	m25_34	male (25-34)	BG	Bulgaria	18	1	96094	39928	344	48
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	m25_34	male (25-34)	BG	Bulgaria	54	1	92317	42545	204	51
European Commission		107898832590939	Facebook	m25_34	male (25-34)	BG	Bulgaria	3	1	89314	44657	261	64
ПП ГЕРБ - София		336639303182606	Facebook	m25_34	male (25-34)	BG	Bulgaria	1	1	86527	34611	76	15
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	m25_34	male (25-34)	BG	Bulgaria	28	1	80612	18219	222	0
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	m25_34	male (25-34)	BG	Bulgaria	10	1	61603	22033	108	33
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	m25_34	male (25-34)	BG	Bulgaria	19	1	51581	13544	207	0
EU Environment		305608429284	Facebook	m25_34	male (25-34)	BG	Bulgaria	2	1	47131	22650	226	44
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	m25_34	male (25-34)	BG	Bulgaria	11	1	46588	10061	165	0
DESIGNitsa - Дизайница		676082905766490	Facebook	m25_34	male (25-34)	BG	Bulgaria	10	1	44115	9182	287	0
Greens/EFA in the European Parliament		150527751674751	Facebook	m25_34	male (25-34)	BG	Bulgaria	14	1	42388	17948	62	11
European Youth Event		919232861444360	Facebook	m25_34	male (25-34)	BG	Bulgaria	5	1	42141	19399	49	20
Center for European Integration Studies (ZEI)		144159745724379	Facebook	m25_34	male (25-34)	BG	Bulgaria	1	1	33294	16647	33	16
Arte		656089814494677	Facebook	m25_34	male (25-34)	BG	Bulgaria	6	1	32681	13917	79	12
