advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
David Casa	David Casa	193035580892638	Facebook	d121	2019-05-01	MT	Malta	20	1	129417	30109	460	41
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	d121	2019-05-01	MT	Malta	12	1	118745	31000	454	12
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	d121	2019-05-01	MT	Malta	3	1	91248	24500	261	51
European Parliament		178362315106	Facebook	d121	2019-05-01	MT	Malta	9	1	88331	38666	348	50
Alfred Sant	Alfred Sant	537789116260209	Facebook	d121	2019-05-01	MT	Malta	7	1	66158	19017	269	14
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	d121	2019-05-01	MT	Malta	1	1	49999	10000	99	0
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	d121	2019-05-01	MT	Malta	3	1	46665	20333	85	0
David Stellini	David Stellini	1911257335785088	Facebook	d121	2019-05-01	MT	Malta	6	1	44953	21575	169	30
Joe Sammut		433245190070343	Facebook	d121	2019-05-01	MT	Malta	15	1	42518	16174	140	31
Roberta Metsola		406824526101449	Facebook	d121	2019-05-01	MT	Malta	5	1	37997	10500	247	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	d121	2019-05-01	MT	Malta	3	1	37499	7500	74	0
FŻL - Forum Żgħażagħ Laburisti	FŻL - Forum Żgħażagħ Laburisti	40870184668	Facebook	d121	2019-05-01	MT	Malta	2	1	29166	5833	57	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	d121	2019-05-01	MT	Malta	10	1	27568	8238	158	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	d121	2019-05-01	MT	Malta	9	1	25235	10047	271	0
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	d121	2019-05-01	MT	Malta	13	1	23286	7043	393	0
Josef Caruana		166617437361908	Facebook	d121	2019-05-01	MT	Malta	5	1	20303	4291	63	4
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	d121	2019-05-01	MT	Malta	8	1	11665	2895	156	0
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	d121	2019-05-01	MT	Malta	8	1	10606	2250	45	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	d121	2019-05-01	MT	Malta	1	1	8333	1666	16	0
Josianne Cutajar		337620233111013	Facebook	d121	2019-05-01	MT	Malta	9	1	7470	1561	123	0
Frank Psaila		458318884361628	Facebook	d121	2019-05-01	MT	Malta	3	1	6704	1613	42	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	d121	2019-05-01	MT	Malta	4	1	6647	1960	29	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	d121	2019-05-01	MT	Malta	2	1	3181	636	6	0
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	d121	2019-05-01	MT	Malta	1	1	1999	1000	19	0
VoteWatch Europe		355087424564148	Facebook	d121	2019-05-01	MT	Malta	8	1	1010	470	2	0
Kairen Beachwear		561964244297847	Facebook	d121	2019-05-01	MT	Malta	2	1	937	187	0	0
European Youth		130456876990360	Facebook	d121	2019-05-01	MT	Malta	1	1	679	339	1	0
Basmah		137973986840264	Facebook	d121	2019-05-01	MT	Malta	24	1	499	211	3	0
Mark Zerafa		2318313818387449	Facebook	d121	2019-05-01	MT	Malta	1	1	333	0	29	0
I Love Crowdfunding Projects		112683756154005	Facebook	d121	2019-05-01	MT	Malta	5	1	290	72	2	0
Kialo		729627343834501	Facebook	d121	2019-05-01	MT	Malta	5	1	289	96	1	0
Newsbook.com.mt		350105925081605	Facebook	d121	2019-05-01	MT	Malta	2	1	289	121	6	0
Institute for European Studies - University of Malta		341488652531574	Facebook	d121	2019-05-01	MT	Malta	1	1	238	47	4	0
SV4IE		2246467545588430	Facebook	d121	2019-05-01	MT	Malta	1	1	196	98	0	0
André Grech		692616824159461	Facebook	d121	2019-05-01	MT	Malta	1	1	166	0	16	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	d121	2019-05-01	MT	Malta	21	1	132	0	11	0
Gaia		182073298490036	Facebook	d121	2019-05-01	MT	Malta	4	1	99	44	0	0
Malta - Japan Chamber of Commerce - MJCC		1570857409644871	Facebook	d121	2019-05-01	MT	Malta	1	1	83	0	8	0
Guardian Weekly		64525551258	Facebook	d121	2019-05-01	MT	Malta	4	1	63	12	0	0
Européens Sans Frontières		668031516635463	Facebook	d121	2019-05-01	MT	Malta	7	1	51	21	0	0
Get The Trolls Out		858018134275978	Facebook	d121	2019-05-01	MT	Malta	1	1	50	25	0	0
Stanford Graduate School of Business		208357009185713	Facebook	d121	2019-05-01	MT	Malta	4	1	41	8	0	0
EIT InnoEnergy		344038838945608	Facebook	d121	2019-05-01	MT	Malta	6	1	34	12	0	0
Climate-KIC		403370709744295	Facebook	d121	2019-05-01	MT	Malta	1	1	32	16	0	0
ETUC		129041250601685	Facebook	d121	2019-05-01	MT	Malta	1	1	26	13	0	0
Tuunes		992176580926495	Facebook	d121	2019-05-01	MT	Malta	6	1	23	7	0	0
Arte		656089814494677	Facebook	d121	2019-05-01	MT	Malta	3	1	20	3	0	0
S&P Global		112495188784373	Facebook	d121	2019-05-01	MT	Malta	9	1	15	3	0	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	d121	2019-05-01	MT	Malta	1	1	11	2	0	0
YOGA BURN		146316959083110	Facebook	d121	2019-05-01	MT	Malta	4	1	9	1	0	0
RSM MBA		110428762358678	Facebook	d121	2019-05-01	MT	Malta	3	1	9	4	0	0
FT Content Solutions		1220981994590364	Facebook	d121	2019-05-01	MT	Malta	2	1	7	1	0	0
Soviet Visuals		1160495674016675	Facebook	d121	2019-05-01	MT	Malta	3	1	6	1	0	0
EURACTIV		15299247059	Facebook	d121	2019-05-01	MT	Malta	1	1	5	1	0	0
Chug Bottles		1781974005205686	Facebook	d121	2019-05-01	MT	Malta	1	1	5	2	0	0
OZY World		365203643975275	Facebook	d121	2019-05-01	MT	Malta	1	1	3	0	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	d121	2019-05-01	MT	Malta	1	1	2	0	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	d121	2019-05-01	MT	Malta	7	1	2	0	0	0
Wasabi Technologies Inc.		1909620995946675	Facebook	d121	2019-05-01	MT	Malta	1	1	1	0	0	0
Eldritch Foundry		333726374024339	Facebook	d121	2019-05-01	MT	Malta	1	1	1	0	0	0
Alpine Garden Society		239451772739772	Facebook	d121	2019-05-01	MT	Malta	1	1	1	0	0	0
Banque mondiale		155174084508744	Facebook	d121	2019-05-01	MT	Malta	5	1	1	0	0	0
Exponea		437489159794764	Facebook	d121	2019-05-01	MT	Malta	5	1	1	0	0	0
Musicians Against Climate Change		1760259647637432	Facebook	d121	2019-05-01	MT	Malta	3	1	1	0	0	0
TransformingTransport		1635700990066863	Facebook	d121	2019-05-01	MT	Malta	1	1	1	0	0	0
مفوضية اللاجئين		188842724507690	Facebook	d121	2019-05-01	MT	Malta	2	1	0	0	0	0
Open Society Foundations		18983389920	Facebook	d121	2019-05-01	MT	Malta	3	1	0	0	0	0
Social Plastic		486324651440186	Facebook	d121	2019-05-01	MT	Malta	1	1	0	0	0	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	d121	2019-05-01	MT	Malta	1	1	0	0	0	0
Seven Clean Seas		425855964577344	Facebook	d121	2019-05-01	MT	Malta	1	1	0	0	0	0
TreeSisters: women seeding change		182081585173226	Facebook	d121	2019-05-01	MT	Malta	1	1	0	0	0	0
pro aurum Kilchberg ZH		258246284700914	Facebook	d121	2019-05-01	MT	Malta	2	1	0	0	0	0
Comité international de la Croix-Rouge		540364216018969	Facebook	d121	2019-05-01	MT	Malta	1	1	0	0	0	0
Daniel C Juster Official		199307546902179	Facebook	d121	2019-05-01	MT	Malta	1	1	0	0	0	0
Schwarzkopf Professional		150101695010185	Facebook	d121	2019-05-01	MT	Malta	1	1	0	0	0	0
Intimina		127412964006704	Facebook	d121	2019-05-01	MT	Malta	2	1	0	0	0	0
Smart Water Magazine		634705100258374	Facebook	d121	2019-05-01	MT	Malta	1	1	0	0	0	0
