day_code	day_label	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d023	2019-01-23	MT	Malta	57	25	50114	11085	271	3
d022	2019-01-22	MT	Malta	60	24	56401	13964	342	3
d021	2019-01-21	MT	Malta	55	22	38918	15633	339	16
d020	2019-01-20	MT	Malta	53	22	37565	13832	252	16
d019	2019-01-19	MT	Malta	54	23	35475	13409	206	16
d018	2019-01-18	MT	Malta	66	27	109396	43502	821	138
d017	2019-01-17	MT	Malta	71	28	142285	46939	904	127
d016	2019-01-16	MT	Malta	60	24	144113	47818	950	127
d015	2019-01-15	MT	Malta	58	24	123327	44646	943	135
d014	2019-01-14	MT	Malta	56	22	119712	41443	907	127
d013	2019-01-13	MT	Malta	50	22	109733	37206	844	114
d012	2019-01-12	MT	Malta	48	21	79318	32123	762	114
d011	2019-01-11	MT	Malta	53	24	80964	29451	731	114
d010	2019-01-10	MT	Malta	52	23	81059	29503	730	114
d009	2019-01-09	MT	Malta	49	25	94213	31039	731	114
d008	2019-01-08	MT	Malta	47	23	96501	32971	742	114
d007	2019-01-07	MT	Malta	46	21	96981	33112	743	114
d006	2019-01-06	MT	Malta	42	20	77525	27626	734	114
d005	2019-01-05	MT	Malta	43	20	102536	32619	784	114
d004	2019-01-04	MT	Malta	44	21	100044	32122	734	114
d003	2019-01-03	MT	Malta	44	20	69249	25971	629	114
d002	2019-01-02	MT	Malta	41	19	66356	24652	590	111
d001	2019-01-01	MT	Malta	39	17	70996	25469	690	111
