advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	rd4	Last 4 days	LV	Latvia	8	1	504188	230978	1677	289
Centrālā vēlēšanu komisija	Centrālā vēlēšanu komisija	236758520084700	Facebook	rd4	Last 4 days	LV	Latvia	5	1	483331	224999	956	191
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	rd4	Last 4 days	LV	Latvia	28	1	472508	167438	1319	158
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	rd4	Last 4 days	LV	Latvia	13	1	421111	104166	1595	200
Roberts Zīle	Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"	508959865842254	Facebook	rd4	Last 4 days	LV	Latvia	7	1	391662	178333	2112	416
PROGRESĪVIE	PROGRESĪVIE	184096511636333	Facebook	rd4	Last 4 days	LV	Latvia	34	1	220496	64211	1815	24
European Commission	European Commission	107898832590939	Facebook	rd4	Last 4 days	LV	Latvia	14	1	190889	87087	693	140
Eiropas Komisijas pārstāvniecība Latvijā	Eiropas Komisijas pārstāvniecība Latvijā	185497885323119	Facebook	rd4	Last 4 days	LV	Latvia	4	1	149997	30000	297	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	rd4	Last 4 days	LV	Latvia	13	1	144363	35809	607	14
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	rd4	Last 4 days	LV	Latvia	54	1	138022	27000	1097	0
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	rd4	Last 4 days	LV	Latvia	5	1	129900	42465	447	124
European Greens	European Greens	141366725876424	Facebook	rd4	Last 4 days	LV	Latvia	3	1	93919	46368	499	99
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	rd4	Last 4 days	LV	Latvia	2	1	83332	26666	132	0
Baiba Rubesa	Partiju apvienība Attīstībai/Par!	557368648087077	Facebook	rd4	Last 4 days	LV	Latvia	8	1	81150	17830	202	0
Edvards Smiltēns LV		400861240278635	Facebook	rd4	Last 4 days	LV	Latvia	1	1	66666	33333	166	33
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	rd4	Last 4 days	LV	Latvia	2	1	58332	19166	457	91
Beata Jonite	Jonite Beata	245261032767933	Facebook	rd4	Last 4 days	LV	Latvia	2	1	52495	22498	224	39
Inese Ikstena Eiropas Parlamenta deputāta kandidāte	Ikstena Inese	2214339072152669	Facebook	rd4	Last 4 days	LV	Latvia	4	1	51398	10200	158	0
Ģirts Valdis Kristovskis	Kristovskis Girts Valdis	1904064289853145	Facebook	rd4	Last 4 days	LV	Latvia	2	1	41665	8333	82	0
Dainis Grabovskis		446952386112096	Facebook	rd4	Last 4 days	LV	Latvia	1	1	33332	6666	65	0
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	rd4	Last 4 days	LV	Latvia	1	1	33332	6666	332	66
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	rd4	Last 4 days	LV	Latvia	1	1	24999	4999	249	49
Zanda Kalniņa-Lukaševica	Kalniņa-Lukaševica Zanda	414381482703957	Facebook	rd4	Last 4 days	LV	Latvia	1	1	24999	5000	49	0
European Free Alliance	European Free Alliance	46708306425	Facebook	rd4	Last 4 days	LV	Latvia	1	1	19999	4000	39	0
Ijabs Ivars	partiju apvienība "Attīstībai/Par!"	345347539390006	Facebook	rd4	Last 4 days	LV	Latvia	1	1	19999	10000	99	20
