advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	rd3	Last 3 days	LV	Latvia	7	1	379846	175740	1364	235
Centrālā vēlēšanu komisija	Centrālā vēlēšanu komisija	236758520084700	Facebook	rd3	Last 3 days	LV	Latvia	4	1	199998	99999	498	99
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	rd3	Last 3 days	LV	Latvia	7	1	150139	30000	511	50
Roberts Zīle	Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"	508959865842254	Facebook	rd3	Last 3 days	LV	Latvia	3	1	149998	75000	748	150
Eiropas Komisijas pārstāvniecība Latvijā	Eiropas Komisijas pārstāvniecība Latvijā	185497885323119	Facebook	rd3	Last 3 days	LV	Latvia	3	1	99998	20000	198	0
European Commission	European Commission	107898832590939	Facebook	rd3	Last 3 days	LV	Latvia	9	1	91862	41950	328	67
PROGRESĪVIE	PROGRESĪVIE	184096511636333	Facebook	rd3	Last 3 days	LV	Latvia	15	1	74378	18871	683	0
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	rd3	Last 3 days	LV	Latvia	4	1	50498	9999	148	0
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	rd3	Last 3 days	LV	Latvia	2	1	49999	14999	82	0
European Greens	European Greens	141366725876424	Facebook	rd3	Last 3 days	LV	Latvia	3	1	46959	23184	249	49
Ģirts Valdis Kristovskis	Kristovskis Girts Valdis	1904064289853145	Facebook	rd3	Last 3 days	LV	Latvia	2	1	27082	5416	53	0
Beata Jonite	Jonite Beata	245261032767933	Facebook	rd3	Last 3 days	LV	Latvia	1	1	19998	9999	99	19
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	rd3	Last 3 days	LV	Latvia	1	1	16666	3333	166	33
Dainis Grabovskis		446952386112096	Facebook	rd3	Last 3 days	LV	Latvia	1	1	16666	3333	32	0
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	rd3	Last 3 days	LV	Latvia	1	1	16666	3333	166	33
Zanda Kalniņa-Lukaševica	Kalniņa-Lukaševica Zanda	414381482703957	Facebook	rd3	Last 3 days	LV	Latvia	1	1	12499	2500	24	0
European Free Alliance	European Free Alliance	46708306425	Facebook	rd3	Last 3 days	LV	Latvia	1	1	9999	2000	19	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	rd3	Last 3 days	LV	Latvia	3	1	3240	1496	4	1
Radosas Idejas		164028997552617	Facebook	rd3	Last 3 days	LV	Latvia	1	1	2142	428	37	0
Inga Bite		817553901708041	Facebook	rd3	Last 3 days	LV	Latvia	1	1	1666	333	33	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd3	Last 3 days	LV	Latvia	4	1	1088	544	3	0
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	rd3	Last 3 days	LV	Latvia	1	1	999	0	99	0
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	rd3	Last 3 days	LV	Latvia	1	1	999	0	99	0
ANTICLIMBERS		1008414972688083	Facebook	rd3	Last 3 days	LV	Latvia	1	1	905	181	1	0
CRIF		395919323779707	Facebook	rd3	Last 3 days	LV	Latvia	1	1	888	444	4	0
Uģis ROTBERGS, dabas advokāts	Rotbergs Ugis	1470597813212092	Facebook	rd3	Last 3 days	LV	Latvia	1	1	833	166	16	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	rd3	Last 3 days	LV	Latvia	1	1	599	119	5	1
Aleksejs Loskutovs	Aleksejs Loskutovs	541229793055345	Facebook	rd3	Last 3 days	LV	Latvia	1	1	599	0	59	0
ETUC		129041250601685	Facebook	rd3	Last 3 days	LV	Latvia	1	1	279	55	2	0
Europe Thinx		335839580440114	Facebook	rd3	Last 3 days	LV	Latvia	1	1	264	52	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	rd3	Last 3 days	LV	Latvia	1	1	262	52	0	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	rd3	Last 3 days	LV	Latvia	2	1	92	17	0	0
ITUC		20556338116	Facebook	rd3	Last 3 days	LV	Latvia	2	1	15	0	1	0
Eurozine		115579498521257	Facebook	rd3	Last 3 days	LV	Latvia	1	1	9	1	0	0
Big News Buzz		125179374733697	Facebook	rd3	Last 3 days	LV	Latvia	1	1	8	4	0	0
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	rd3	Last 3 days	LV	Latvia	2	1	3	0	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	rd3	Last 3 days	LV	Latvia	1	1	3	0	0	0
Darbo partija	Darbo partija	264116120225	Facebook	rd3	Last 3 days	LV	Latvia	1	1	2	1	0	0
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	rd3	Last 3 days	LV	Latvia	1	1	0	0	0	0
The Years Project	The Years Project	168876449866088	Facebook	rd3	Last 3 days	LV	Latvia	1	1	0	0	0	0
