advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Podemos	Unidas Podemos	269212336568846	Facebook	35_44	35-44	ES	Spain	319	1	26620564	11821628	161239	42114
Ciudadanos	Ciudadanos	74078667754	Facebook	35_44	35-44	ES	Spain	5475	1	24535905	7387437	256309	17227
Partido Popular	Partido Popular	72249031214	Facebook	35_44	35-44	ES	Spain	1296	1	16181746	6143994	92794	13432
PSOE	PSOE	189318235003	Facebook	35_44	35-44	ES	Spain	331	1	5962781	2389785	19679	3830
Un país moderno	Unidas Podemos	577723459314066	Facebook	35_44	35-44	ES	Spain	43	1	3597288	1663167	17011	3809
Greenpeace España	Greenpeace España	133044800622	Facebook	35_44	35-44	ES	Spain	175	1	3261369	1240567	10267	1458
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	35_44	35-44	ES	Spain	91	1	3022993	1319386	8439	2104
European Parliament		178362315106	Facebook	35_44	35-44	ES	Spain	75	1	2762162	1265081	9782	2200
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	35_44	35-44	ES	Spain	283	1	2516388	976766	11814	1676
Save the Children España	Save the Children España	57845333112	Facebook	35_44	35-44	ES	Spain	23	1	1802377	862166	8190	1807
Compromís	Compromís	194053080624605	Facebook	35_44	35-44	ES	Spain	94	1	1545865	616415	6961	1391
PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	35_44	35-44	ES	Spain	86	1	1538723	649462	10276	2514
Kialo		729627343834501	Facebook	35_44	35-44	ES	Spain	385	1	1188468	467761	6258	1598
En Comú Podem	En Comú Podem	463627663844039	Facebook	35_44	35-44	ES	Spain	56	1	1127997	470013	4050	1072
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	35_44	35-44	ES	Spain	1512	1	1103950	81726	83671	14
Podem	Unides Podem-Esquerra Unida	792238440859918	Facebook	35_44	35-44	ES	Spain	45	1	1087210	445269	4828	1629
WWF España		57973661707	Facebook	35_44	35-44	ES	Spain	51	1	1086258	461168	4653	834
ACNUR Comite español		94118672764	Facebook	35_44	35-44	ES	Spain	37	1	949724	411334	4263	773
Partido Por un Mundo más Justo · M+J	Partido Por un Mundo más Justo · M+J	147468905314265	Facebook	35_44	35-44	ES	Spain	19	1	941253	413262	6463	1253
España Ciudadana		349800235527721	Facebook	35_44	35-44	ES	Spain	16	1	923939	411841	4755	1111
Ayuda LGTB		315021912539118	Facebook	35_44	35-44	ES	Spain	51	1	917138	388791	6256	1218
Amnistía Internacional España		78151799929	Facebook	35_44	35-44	ES	Spain	39	1	862018	370874	5318	849
Coalicion Canaria	Coalicion Canaria	1499578240271320	Facebook	35_44	35-44	ES	Spain	53	1	827467	309755	1884	270
Avaaz	Avaaz	8340223883	Facebook	35_44	35-44	ES	Spain	13	1	807736	366634	2834	654
European Greens		141366725876424	Facebook	35_44	35-44	ES	Spain	31	1	787529	326838	4935	1108
