age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
25_34	25-34	HR	Croatia	HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	9	1	22431	5193	159	0
25_34	25-34	HR	Croatia	Game of Sultans		185311195624361	Facebook	6	1	22077	9564	472	118
25_34	25-34	HR	Croatia	Faktograf.hr	Faktograf.hr	1487935214842281	Facebook	14	1	21617	6233	213	0
25_34	25-34	HR	Croatia	Ekonomska klinika		759896740773225	Facebook	1	1	21153	4230	41	0
25_34	25-34	HR	Croatia	Joško Klisović	Klisovic Josko	1262594650584725	Facebook	4	1	20707	4311	50	0
25_34	25-34	HR	Croatia	Predstavništvo Europske komisije u Hrvatskoj		480559052058396	Facebook	1	1	18775	3755	37	0
25_34	25-34	HR	Croatia	Bulešić 4 EU		2550012408361701	Facebook	2	1	17396	4159	46	0
25_34	25-34	HR	Croatia	European Commission		107898832590939	Facebook	5	1	17176	8587	53	12
25_34	25-34	HR	Croatia	Antun Babić kandidat za predsjednika države		1106971599482775	Facebook	4	1	16791	4226	119	0
25_34	25-34	HR	Croatia	Izdali smo SDP, radimo za HDZ		1613986695597154	Facebook	1	1	16235	3247	28	0
25_34	25-34	HR	Croatia	Krešo Beljak		52929105855	Facebook	1	1	15940	7970	79	15
25_34	25-34	HR	Croatia	Nacionalni Portal		2081777548773198	Facebook	4	1	15934	3793	60	0
25_34	25-34	HR	Croatia	Tuxy		870667836405958	Facebook	3	1	15084	6142	52	13
25_34	25-34	HR	Croatia	Boris Miletić		34840143543	Facebook	1	1	14999	3000	26	0
25_34	25-34	HR	Croatia	MakeUp Eraser Croatia		130338117828161	Facebook	2	1	14600	2920	28	0
25_34	25-34	HR	Croatia	Branko Hrg		943428295688012	Facebook	1	1	14118	2823	24	0
25_34	25-34	HR	Croatia	Marijana Petir		1418903245032313	Facebook	1	1	13930	6965	13	0
25_34	25-34	HR	Croatia	Tomislav Tolušić		1564808330472057	Facebook	1	1	13875	2775	24	0
25_34	25-34	HR	Croatia	Hns Osječko-baranjska Županija		208799152545268	Facebook	10	1	13836	3796	221	0
25_34	25-34	HR	Croatia	Ladislav Ilčić	Ladislav Ilčić	621823571235813	Facebook	2	1	13687	3371	39	0
25_34	25-34	HR	Croatia	Davor Škrlec	Zastupnik u Europskom parlamentu Davor Škrlec	1507744276110325	Facebook	1	1	13511	2702	23	0
25_34	25-34	HR	Croatia	MarketsCube		294693984421347	Facebook	8	1	13289	3800	161	12
25_34	25-34	HR	Croatia	Guardian Weekly		64525551258	Facebook	8	1	13192	5118	25	7
25_34	25-34	HR	Croatia	Council of the European Union		147547541961576	Facebook	5	1	12527	3839	33	3
25_34	25-34	HR	Croatia	Studentski zbor Sveučilišta u Rijeci		438397739552096	Facebook	1	1	12135	2427	24	0
25_34	25-34	HR	Croatia	Center for European Integration Studies (ZEI)		144159745724379	Facebook	1	1	11499	5749	11	5
25_34	25-34	HR	Croatia	Gong	Gong	135611546456409	Facebook	4	1	11327	5664	99	0
25_34	25-34	HR	Croatia	Dominik Vuletić		1858121814431190	Facebook	4	1	11092	2459	25	0
25_34	25-34	HR	Croatia	Paziš li na okoliš? Pazin		1174904562665804	Facebook	1	1	11037	2207	19	0
25_34	25-34	HR	Croatia	Sanja Radolović		508755779649081	Facebook	5	1	10592	4308	137	0
25_34	25-34	HR	Croatia	Educiraj = Recikliraj		360491234496513	Facebook	3	1	10156	3186	58	0
25_34	25-34	HR	Croatia	The Epoch		218371925673146	Facebook	6	1	9178	2914	18	0
25_34	25-34	HR	Croatia	Predrag Mišić	HKS - Hrvatska konzervativna stranka	301664597159836	Facebook	3	1	9046	2059	21	0
25_34	25-34	HR	Croatia	INA		258640607530666	Facebook	1	1	8675	1735	17	0
25_34	25-34	HR	Croatia	Nenad Matić - Zelena lista		157025101623973	Facebook	7	1	8308	2279	58	0
25_34	25-34	HR	Croatia	Hrvoje Zekanović		167619146997356	Facebook	2	1	7564	1482	26	0
25_34	25-34	HR	Croatia	Mreža Antifašistkinja Zagreba		787731051321372	Facebook	1	1	7488	1497	14	0
25_34	25-34	HR	Croatia	Create.Refresh	Create.Refresh	1736881926615141	Facebook	4	1	7371	3351	20	3
25_34	25-34	HR	Croatia	Alberto Alemanno		179635265973968	Facebook	2	1	7216	3551	7	0
25_34	25-34	HR	Croatia	Gordan Maras		451079008266520	Facebook	3	1	6978	3070	82	0
25_34	25-34	HR	Croatia	The Good Lobby		1420129598280317	Facebook	10	1	6977	2675	17	0
25_34	25-34	HR	Croatia	HSS Hrvatska		236043376446622	Facebook	1	1	6937	3468	6	0
25_34	25-34	HR	Croatia	Climate-KIC		403370709744295	Facebook	2	1	6736	2870	16	6
25_34	25-34	HR	Croatia	EPP Group in the European Parliament		291699857688	Facebook	4	1	6605	2656	7	1
25_34	25-34	HR	Croatia	HSLS - Hrvatska socijalno-liberalna stranka		326373464600	Facebook	1	1	6503	1300	11	0
25_34	25-34	HR	Croatia	Marina Gradišer	Demokrati	343303249641233	Facebook	1	1	6070	1214	10	0
25_34	25-34	HR	Croatia	Davor Nađi		1640498249359280	Facebook	3	1	5908	1181	104	0
25_34	25-34	HR	Croatia	Pametno Varaždin	Carev Dario	1814540012096003	Facebook	5	1	5902	1099	137	0
25_34	25-34	HR	Croatia	Mladen Novak - kandidat za EP		270846540028647	Facebook	7	1	5675	1703	112	0
25_34	25-34	HR	Croatia	Europe Together		140105536131109	Facebook	1	1	5225	2612	26	5
25_34	25-34	HR	Croatia	Coconut Bowls		451945511677873	Facebook	68	1	5030	1320	26	0
25_34	25-34	HR	Croatia	Danube Monarchist Alliance - Habsburg Supporters		1985963358400936	Facebook	3	1	4985	997	9	0
25_34	25-34	HR	Croatia	VINNIA		325664361187493	Facebook	5	1	4949	2234	7	0
25_34	25-34	HR	Croatia	Ivan Lovrinović		941907929204784	Facebook	1	1	4808	961	8	0
25_34	25-34	HR	Croatia	LegacyFx		966644110116765	Facebook	3	1	4718	2359	11	4
25_34	25-34	HR	Croatia	Cecilia Malmström		258966159416	Facebook	1	1	4708	1883	9	4
25_34	25-34	HR	Croatia	Neovisni za Hrvatsku NHR - Sesvete		537156370085526	Facebook	1	1	4629	925	8	0
25_34	25-34	HR	Croatia	Mirela Holy	Buzan Sinisa	469706743110415	Facebook	2	1	4488	2244	39	0
25_34	25-34	HR	Croatia	GDPR Croatia		135047900475912	Facebook	1	1	4468	2234	44	0
25_34	25-34	HR	Croatia	Wholesome Culture		1664959567149320	Facebook	4	1	4316	1877	9	1
25_34	25-34	HR	Croatia	Europeana.eu		10261403667	Facebook	2	1	4281	1781	3	0
25_34	25-34	HR	Croatia	Erasmus Student Network		25226723130	Facebook	2	1	4210	2105	2	0
25_34	25-34	HR	Croatia	Institut za razvoj tržišta rada		693895180969699	Facebook	2	1	3899	1563	51	0
25_34	25-34	HR	Croatia	Medjimurje.info	Taradi Gorkic	948966671820077	Facebook	4	1	3886	1782	38	0
25_34	25-34	HR	Croatia	Marijana Puljak		795286267290540	Facebook	1	1	3806	1903	33	0
25_34	25-34	HR	Croatia	I Hate Bernie Sanders		105344429817836	Facebook	2	1	3757	1878	25	5
25_34	25-34	HR	Croatia	HNS Dubrovačko-neretvanske županije		161469323948491	Facebook	2	1	3697	1462	46	0
25_34	25-34	HR	Croatia	HNS Čepin		1355345984555185	Facebook	2	1	3524	704	62	0
25_34	25-34	HR	Croatia	Davor Bernardić		389724134384503	Facebook	1	1	3433	686	6	0
25_34	25-34	HR	Croatia	Ante Pranić, gradonačelnik Grada Vrgorca		984228071666006	Facebook	1	1	3387	1693	29	0
25_34	25-34	HR	Croatia	Satirikon		1240942162719935	Facebook	5	1	3149	534	55	0
25_34	25-34	HR	Croatia	Matthew Hussey		525275707491504	Facebook	7	1	3072	1238	26	5
25_34	25-34	HR	Croatia	DRH Lindersvold		512374155442078	Facebook	3	1	2857	1045	7	1
25_34	25-34	HR	Croatia	eToro		193863317737	Facebook	15	1	2821	1273	6	1
25_34	25-34	HR	Croatia	Talking Europe		316028505828375	Facebook	2	1	2819	1060	1	0
25_34	25-34	HR	Croatia	Klik 4 - B2B promotivni artikli		1385141398412929	Facebook	2	1	2774	1081	33	0
25_34	25-34	HR	Croatia	SDP Split		111289382263907	Facebook	3	1	2698	539	47	0
25_34	25-34	HR	Croatia	Forum mladih SDP Varaždinske županije		438002916345988	Facebook	1	1	2656	531	46	0
25_34	25-34	HR	Croatia	Energetska Rješenja		1954931291288079	Facebook	2	1	2632	1189	48	0
25_34	25-34	HR	Croatia	Green Economy Congress		345051752533606	Facebook	1	1	2454	490	48	0
25_34	25-34	HR	Croatia	Direktno.hr		1483897331868092	Facebook	1	1	2445	1222	24	0
25_34	25-34	HR	Croatia	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	3	1	2420	1100	6	1
25_34	25-34	HR	Croatia	European Youth		130456876990360	Facebook	4	1	2221	1097	12	2
25_34	25-34	HR	Croatia	Huawei Europe		1709278142683543	Facebook	1	1	2200	1100	1	0
25_34	25-34	HR	Croatia	HSS Rijeka		1497014420442097	Facebook	1	1	2173	434	38	0
25_34	25-34	HR	Croatia	BIOM	BIOM	138743669505642	Facebook	1	1	2158	431	42	0
25_34	25-34	HR	Croatia	ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	1	1	2099	419	20	4
25_34	25-34	HR	Croatia	European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	6	1	2088	717	1	0
25_34	25-34	HR	Croatia	World Youth Academy		155365641152627	Facebook	3	1	2065	413	4	0
25_34	25-34	HR	Croatia	EBÖRD		506529806463047	Facebook	1	1	2015	403	3	0
25_34	25-34	HR	Croatia	Orbex		1415953441956155	Facebook	7	1	1925	389	19	2
25_34	25-34	HR	Croatia	Solar Impulse		187539851277198	Facebook	2	1	1894	757	1	0
25_34	25-34	HR	Croatia	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	16	1	1893	623	5	0
25_34	25-34	HR	Croatia	Hoagard		331529506998997	Facebook	11	1	1886	363	4	0
25_34	25-34	HR	Croatia	Atlantic Forum		616121875501729	Facebook	3	1	1873	384	3	0
25_34	25-34	HR	Croatia	Deutschland.de		31292782350	Facebook	9	1	1840	366	5	0
25_34	25-34	HR	Croatia	MmosWorld		1262271977168621	Facebook	1	1	1788	894	1	0
25_34	25-34	HR	Croatia	Golden Renewable Energy		1256218774533782	Facebook	2	1	1787	357	3	0
25_34	25-34	HR	Croatia	RSM MBA		110428762358678	Facebook	3	1	1781	817	5	1
25_34	25-34	HR	Croatia	ivijesti.hr		1983873185044065	Facebook	2	1	1764	352	31	0
25_34	25-34	HR	Croatia	Save the Refugees		1931458237163388	Facebook	1	1	1743	697	1	0
25_34	25-34	HR	Croatia	FontBundles.net		1653056048283270	Facebook	3	1	1712	739	8	1
25_34	25-34	HR	Croatia	MasterClass		687589164666184	Facebook	3	1	1686	843	7	1
25_34	25-34	HR	Croatia	Cronika.hr		283035845697785	Facebook	1	1	1671	334	3	0
25_34	25-34	HR	Croatia	Gorkić Taradi - Konobar s olovkom	Taradi Gorkic	1596258860660764	Facebook	1	1	1591	795	14	0
25_34	25-34	HR	Croatia	Rainfallpretend		270564953596356	Facebook	1	1	1588	794	14	0
25_34	25-34	HR	Croatia	HSP dr. Ante Starčević - GRAD ZADAR		340028800056681	Facebook	1	1	1548	774	13	0
25_34	25-34	HR	Croatia	East Meet East		565982140109779	Facebook	1	1	1546	773	3	0
25_34	25-34	HR	Croatia	Croatian Travel Festival		1552380261689169	Facebook	1	1	1542	308	30	0
25_34	25-34	HR	Croatia	HSU Metković		508696212628811	Facebook	1	1	1513	302	29	0
25_34	25-34	HR	Croatia	Varaždin for European Youth Capital 2022		158733138231429	Facebook	1	1	1501	300	26	0
25_34	25-34	HR	Croatia	HDZ Općina Podcrkavlje		170148766471228	Facebook	1	1	1498	299	29	0
25_34	25-34	HR	Croatia	Model European Union Zagreb - MEUZ		521874817895935	Facebook	1	1	1456	291	25	0
25_34	25-34	HR	Croatia	Pokret Otoka / Island Movement		1728560254082852	Facebook	1	1	1447	723	12	0
25_34	25-34	HR	Croatia	EEA and Norway Grants		70937137362	Facebook	1	1	1413	565	0	0
25_34	25-34	HR	Croatia	Perseus Apparel		1112003955624720	Facebook	11	1	1323	277	2	0
25_34	25-34	HR	Croatia	Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	4	1	1280	209	41	0
25_34	25-34	HR	Croatia	Subversive Festival		316666381719876	Facebook	1	1	1267	633	11	0
25_34	25-34	HR	Croatia	BiH Host of the EBRD Annual Meeting 2019		397944964352174	Facebook	2	1	1148	225	4	0
25_34	25-34	HR	Croatia	Goran Kotur		1570501086345718	Facebook	3	1	1132	183	34	0
25_34	25-34	HR	Croatia	Telegram.hr		688325737947866	Facebook	1	1	1113	222	22	0
25_34	25-34	HR	Croatia	Witch House		509420835875357	Facebook	1	1	1090	218	19	0
25_34	25-34	HR	Croatia	Nataša Gabričević	Hrvatska narodna stranka - liberalni demokrati (HNS)	284341509111383	Facebook	2	1	1087	165	42	0
25_34	25-34	HR	Croatia	Slobodni Infocentar Zagreb		1741621996163657	Facebook	2	1	1062	201	22	0
25_34	25-34	HR	Croatia	Collision Conf		205093963028353	Facebook	5	1	1051	231	10	0
25_34	25-34	HR	Croatia	Tunis Forum on Gender Equality		362993680952642	Facebook	1	1	1015	507	0	0
25_34	25-34	HR	Croatia	Tea Mičić Badurina		252549085627758	Facebook	1	1	1005	201	17	0
25_34	25-34	HR	Croatia	Russian Embassy		451814155349320	Facebook	1	1	996	199	17	0
25_34	25-34	HR	Croatia	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	34	1	914	280	7	0
25_34	25-34	HR	Croatia	Župan.hr		421240981635243	Facebook	1	1	907	181	17	0
25_34	25-34	HR	Croatia	Guardian B2B		452752128144314	Facebook	1	1	866	433	2	0
25_34	25-34	HR	Croatia	LIKE APP		272972103180159	Facebook	1	1	853	341	0	0
25_34	25-34	HR	Croatia	Phralipen		1849702855296545	Facebook	2	1	851	137	29	0
25_34	25-34	HR	Croatia	Soviet Visuals		1160495674016675	Facebook	14	1	851	180	4	0
25_34	25-34	HR	Croatia	Basmah		137973986840264	Facebook	20	1	841	183	6	0
25_34	25-34	HR	Croatia	Ranko Ostojić		414575348695604	Facebook	2	1	837	158	17	0
25_34	25-34	HR	Croatia	Hrvatski suverenisti		2305130156436757	Facebook	4	1	833	117	31	0
25_34	25-34	HR	Croatia	Hrvatska akademska zajednica		355203304814553	Facebook	2	1	832	106	40	0
25_34	25-34	HR	Croatia	Shopawra		733947680013655	Facebook	3	1	829	136	15	0
25_34	25-34	HR	Croatia	MEDAL display		1490537417901414	Facebook	2	1	781	156	1	0
25_34	25-34	HR	Croatia	packiteco		1331461700293350	Facebook	2	1	774	154	2	0
25_34	25-34	HR	Croatia	Noema Dekleva - Tupperware Voditeljica skupine		408431992646564	Facebook	1	1	773	154	13	0
25_34	25-34	HR	Croatia	VoxFeminae		138026879558920	Facebook	1	1	767	383	7	0
25_34	25-34	HR	Croatia	Perdurabo		380940568683973	Facebook	1	1	767	383	0	0
25_34	25-34	HR	Croatia	Ircycle		530634984063711	Facebook	1	1	760	152	1	0
25_34	25-34	HR	Croatia	Krešimir Kartelo		372850916524649	Facebook	2	1	745	149	13	0
25_34	25-34	HR	Croatia	Stanford Graduate School of Business		208357009185713	Facebook	4	1	730	146	1	0
25_34	25-34	HR	Croatia	World Bank		153371894688575	Facebook	30	1	722	307	2	0
25_34	25-34	HR	Croatia	Minority SafePack		532492010145546	Facebook	7	1	703	151	2	0
25_34	25-34	HR	Croatia	Parlametar	Gong	681017252285075	Facebook	2	1	698	97	27	0
25_34	25-34	HR	Croatia	World Food Programme		28312410177	Facebook	1	1	687	137	1	0
25_34	25-34	HR	Croatia	Soonfeed		214615931960850	Facebook	3	1	684	222	10	0
25_34	25-34	HR	Croatia	garagErasmus Foundation		126673650730964	Facebook	2	1	656	254	4	0
25_34	25-34	HR	Croatia	Tanja Novotni Golubić		411292229079972	Facebook	1	1	633	126	11	0
25_34	25-34	HR	Croatia	Le Monde		14892757589	Facebook	27	1	617	272	1	0
25_34	25-34	HR	Croatia	Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	5	1	602	231	0	0
25_34	25-34	HR	Croatia	Caritas Europa		190426711052241	Facebook	2	1	581	116	1	0
25_34	25-34	HR	Croatia	Denis Bevanda		1649158232035552	Facebook	1	1	576	288	5	0
25_34	25-34	HR	Croatia	Verv		560545637307176	Facebook	3	1	572	286	0	0
25_34	25-34	HR	Croatia	Européens Sans Frontières		668031516635463	Facebook	8	1	567	225	0	0
25_34	25-34	HR	Croatia	Kandidacijska lista "Filozofski je naš"		920900298039941	Facebook	1	1	562	112	9	0
25_34	25-34	HR	Croatia	Brut UK		1629990253744016	Facebook	1	1	546	109	0	0
25_34	25-34	HR	Croatia	We Amplify		186008238755917	Facebook	4	1	545	109	1	0
25_34	25-34	HR	Croatia	Animal Matters	Animal Matters	1439364926329185	Facebook	6	1	538	162	0	0
25_34	25-34	HR	Croatia	eutopia		1407046686105940	Facebook	4	1	534	264	0	0
25_34	25-34	HR	Croatia	HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	1	1	532	106	10	0
25_34	25-34	HR	Croatia	HRAST-Stenjevec		1024599217741524	Facebook	2	1	529	94	13	0
25_34	25-34	HR	Croatia	GUE/NGL		164355333623231	Facebook	2	1	527	211	3	0
25_34	25-34	HR	Croatia	Demokratski Savez Srba - DSS		1555570598034204	Facebook	1	1	512	102	9	0
25_34	25-34	HR	Croatia	Chug Bottles		1781974005205686	Facebook	1	1	509	254	0	0
25_34	25-34	HR	Croatia	TRT World		1559901027613381	Facebook	4	1	502	247	0	0
25_34	25-34	HR	Croatia	Veganuary		170911309781648	Facebook	8	1	496	126	2	0
25_34	25-34	HR	Croatia	RoboMarkets - Global		588252871551498	Facebook	3	1	495	247	0	0
25_34	25-34	HR	Croatia	Kai and Reef		220940452105669	Facebook	1	1	486	243	0	0
25_34	25-34	HR	Croatia	NEOS X - 10. Bundesland		613891652052880	Facebook	1	1	477	95	4	0
25_34	25-34	HR	Croatia	NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	1	1	470	235	0	0
25_34	25-34	HR	Croatia	PGS - Primorsko Goranski Savez		1548524732054821	Facebook	1	1	458	91	8	0
25_34	25-34	HR	Croatia	Gaia		182073298490036	Facebook	5	1	451	192	4	1
25_34	25-34	HR	Croatia	Avon Worldwide		216741958412414	Facebook	1	1	446	223	1	0
25_34	25-34	HR	Croatia	Pracuj w Unii		1436641159975378	Facebook	2	1	437	87	0	0
25_34	25-34	HR	Croatia	NewsMavens		145218379355757	Facebook	2	1	428	196	0	0
25_34	25-34	HR	Croatia	EQUA		150066411717094	Facebook	1	1	403	80	7	0
25_34	25-34	HR	Croatia	BonneGueule		140324089470	Facebook	4	1	402	191	1	0
25_34	25-34	HR	Croatia	V4 Report		267474873666087	Facebook	4	1	400	80	7	0
25_34	25-34	HR	Croatia	SDP - Bjelovarsko bilogorske županije		204591930210757	Facebook	1	1	398	79	7	0
25_34	25-34	HR	Croatia	I Love Crowdfunding Projects		112683756154005	Facebook	5	1	394	148	2	0
25_34	25-34	HR	Croatia	67 je previše		254880938729284	Facebook	2	1	391	0	34	0
25_34	25-34	HR	Croatia	Treevotion		312276899356713	Facebook	9	1	389	76	0	0
25_34	25-34	HR	Croatia	ETUC		129041250601685	Facebook	1	1	388	194	0	0
25_34	25-34	HR	Croatia	Fire Safe Europe - FSEU		238789186294640	Facebook	1	1	387	77	0	0
25_34	25-34	HR	Croatia	Gradonačelnik.hr		1665775650371580	Facebook	1	1	374	0	37	0
25_34	25-34	HR	Croatia	European Action Week Against Racism		1224138274394269	Facebook	1	1	368	73	1	0
25_34	25-34	HR	Croatia	Wasabi -Learn Japanese Online-		1520460718232403	Facebook	6	1	365	113	2	0
25_34	25-34	HR	Croatia	Diana Topčić-Rosenberg		1702271996513206	Facebook	1	1	360	72	6	0
25_34	25-34	HR	Croatia	Hornet Plugins		150704545104271	Facebook	1	1	358	71	0	0
25_34	25-34	HR	Croatia	Pokret Protiv Siromaštva Starijih Osoba		1023996364318823	Facebook	1	1	350	70	6	0
25_34	25-34	HR	Croatia	Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	1	1	341	68	0	0
25_34	25-34	HR	Croatia	Traxsource		67579939495	Facebook	2	1	340	68	0	0
25_34	25-34	HR	Croatia	Stoke Travel		193334324519	Facebook	1	1	330	165	0	0
25_34	25-34	HR	Croatia	EU Gateway Business Avenues		1878683232394649	Facebook	1	1	329	65	0	0
25_34	25-34	HR	Croatia	Mark Laguë Fine Art		292045894985614	Facebook	1	1	323	64	2	0
25_34	25-34	HR	Croatia	Mladen Kešer		1628254447458163	Facebook	1	1	322	64	5	0
25_34	25-34	HR	Croatia	Streetpit		658189304534663	Facebook	1	1	322	161	0	0
25_34	25-34	HR	Croatia	Esri		211211155280	Facebook	3	1	305	79	1	0
