advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	45_54	45-54	HR	Croatia	50	1	868018	370501	3311	863
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	45_54	45-54	HR	Croatia	30	1	353100	139897	1504	320
European Parliament	European Parliament	178362315106	Facebook	45_54	45-54	HR	Croatia	14	1	327903	152837	924	270
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	45_54	45-54	HR	Croatia	25	1	323143	110058	1417	213
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	45_54	45-54	HR	Croatia	17	1	316449	124682	563	59
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	45_54	45-54	HR	Croatia	12	1	125234	47439	366	36
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	45_54	45-54	HR	Croatia	11	1	124633	44883	496	80
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	45_54	45-54	HR	Croatia	25	1	120848	34290	345	0
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	45_54	45-54	HR	Croatia	13	1	120704	52631	300	30
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	45_54	45-54	HR	Croatia	4	1	113370	42146	645	129
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	45_54	45-54	HR	Croatia	8	1	110736	41051	299	43
Marijana Petir	Marijana Petir	1418903245032313	Facebook	45_54	45-54	HR	Croatia	9	1	103499	31341	366	40
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	45_54	45-54	HR	Croatia	13	1	98432	26524	302	14
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	45_54	45-54	HR	Croatia	7	1	85298	21320	154	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	45_54	45-54	HR	Croatia	6	1	70841	26245	339	59
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	45_54	45-54	HR	Croatia	18	1	61649	12597	321	0
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	45_54	45-54	HR	Croatia	20	1	54213	13253	393	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	45_54	45-54	HR	Croatia	6	1	45638	10629	266	37
Danijel Marušić	HDZ - Hrvatska demokratska zajednica	215152641879933	Facebook	45_54	45-54	HR	Croatia	4	1	43147	13849	68	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	45_54	45-54	HR	Croatia	9	1	39342	7868	113	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	45_54	45-54	HR	Croatia	5	1	38863	8595	120	0
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	45_54	45-54	HR	Croatia	16	1	38788	10200	218	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	45_54	45-54	HR	Croatia	2	1	36906	18453	126	22
Krešo Beljak	Vlahovic Mario	52929105855	Facebook	45_54	45-54	HR	Croatia	2	1	36823	14707	146	24
Unija Kvarnera	Pametno	584966128586909	Facebook	45_54	45-54	HR	Croatia	1	1	36648	18324	91	18
