advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	55_64	55-64	CZ	Czechia	1373	1	2099582	541519	10846	2711
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	55_64	55-64	CZ	Czechia	67	1	411798	150886	1256	345
Evropa společně	Evropa společně	535611970260854	Facebook	55_64	55-64	CZ	Czechia	66	1	342497	128343	1291	303
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	55_64	55-64	CZ	Czechia	117	1	315387	122950	1671	434
Pavel Poc	Poc Pavel	202974613060409	Facebook	55_64	55-64	CZ	Czechia	21	1	298565	118548	800	218
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	55_64	55-64	CZ	Czechia	105	1	289153	86023	785	174
KDU-ČSL	KDU-ČSL	251656685576	Facebook	55_64	55-64	CZ	Czechia	85	1	268475	93572	855	236
HLAS	První prezidentská	320144481956623	Facebook	55_64	55-64	CZ	Czechia	176	1	268191	69284	454	145
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	55_64	55-64	CZ	Czechia	50	1	238765	64360	1059	239
European Parliament		178362315106	Facebook	55_64	55-64	CZ	Czechia	70	1	223513	98457	1114	186
Andrej Babiš	ANO	214827221987263	Facebook	55_64	55-64	CZ	Czechia	24	1	217887	92516	1062	262
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	55_64	55-64	CZ	Czechia	25	1	215691	53549	1088	305
Roman Kriz	Kriz Roman	382745889213194	Facebook	55_64	55-64	CZ	Czechia	156	1	186732	42093	715	156
Daniel Herman	Vasek Jiri	378072105614553	Facebook	55_64	55-64	CZ	Czechia	23	1	161156	59217	263	73
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	55_64	55-64	CZ	Czechia	39	1	157134	48462	710	165
Tomáš Zdechovský		275042429350706	Facebook	55_64	55-64	CZ	Czechia	25	1	156372	68165	772	205
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	55_64	55-64	CZ	Czechia	38	1	149924	43006	685	198
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	55_64	55-64	CZ	Czechia	29	1	134596	35341	666	154
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	55_64	55-64	CZ	Czechia	46	1	121141	32871	306	73
Svobodní	Svobodní	43855944703	Facebook	55_64	55-64	CZ	Czechia	15	1	105503	37076	658	146
Nenechme to tak	ATG Principal GROUP	224923858400165	Facebook	55_64	55-64	CZ	Czechia	12	1	92333	35134	248	81
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	55_64	55-64	CZ	Czechia	34	1	81073	19670	262	69
MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	55_64	55-64	CZ	Czechia	25	1	67574	14927	337	90
Tomio Okamura - SPD		179497582061065	Facebook	55_64	55-64	CZ	Czechia	32	1	64115	22579	270	105
ODS - Občanská demokratická strana		30575632699	Facebook	55_64	55-64	CZ	Czechia	10	1	54262	12488	234	46
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	55_64	55-64	CZ	Czechia	17	1	49847	14112	225	52
Kateřina Konečná	Konecna Katerina	119624098506	Facebook	55_64	55-64	CZ	Czechia	20	1	48497	11041	252	54
Martin Hrubčík		253207085584079	Facebook	55_64	55-64	CZ	Czechia	6	1	44161	8832	105	25
Milion chvilek pro demokracii		728495140691300	Facebook	55_64	55-64	CZ	Czechia	2	1	42048	21024	51	10
Rosatom Global		1828572300805912	Facebook	55_64	55-64	CZ	Czechia	12	1	38857	17512	333	103
Stanislav Polčák		532219183564760	Facebook	55_64	55-64	CZ	Czechia	4	1	38300	7660	101	23
Minidotaznik.cz		432692927273545	Facebook	55_64	55-64	CZ	Czechia	1	1	38197	15278	67	34
Jindřich Vobořil - kandidát do europarlamentu	ODS - Občanská demokratická strana	751475201891213	Facebook	55_64	55-64	CZ	Czechia	25	1	33575	9174	105	20
e.on		356382154550156	Facebook	55_64	55-64	CZ	Czechia	3	1	32195	15802	175	31
Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	55_64	55-64	CZ	Czechia	31	1	32149	10996	142	52
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	55_64	55-64	CZ	Czechia	15	1	31585	6902	121	26
European Greens		141366725876424	Facebook	55_64	55-64	CZ	Czechia	13	1	28797	12825	141	28
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	55_64	55-64	CZ	Czechia	19	1	27576	10980	78	0
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	55_64	55-64	CZ	Czechia	9	1	25234	6985	67	15
Info.cz		1269502056393120	Facebook	55_64	55-64	CZ	Czechia	15	1	24587	4721	97	21
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	55_64	55-64	CZ	Czechia	45	1	21409	2897	40	0
Veronika Vrecionová	ODS - Občanská demokratická strana	273367223021327	Facebook	55_64	55-64	CZ	Czechia	12	1	21080	5671	111	12
Martin Kuba	Martin Kuba	114474108677288	Facebook	55_64	55-64	CZ	Czechia	4	1	21040	6761	269	63
Jaromír Štětina, člen EPP frakce Evropského parlamentu		334720110067940	Facebook	55_64	55-64	CZ	Czechia	4	1	18586	7095	135	23
Alexandr Vondra	ODS - Občanská demokratická strana	317802208282505	Facebook	55_64	55-64	CZ	Czechia	6	1	18465	8286	56	16
Asklepion - Klinika a institut estetické medicíny		181309083350	Facebook	55_64	55-64	CZ	Czechia	8	1	18122	3515	70	13
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	55_64	55-64	CZ	Czechia	20	1	16196	4040	38	13
Agrární demokratická strana - ADS		2178756145719927	Facebook	55_64	55-64	CZ	Czechia	4	1	15046	3009	39	9
Institute H21	Sova Miriam	1900532106849242	Facebook	55_64	55-64	CZ	Czechia	4	1	13916	6636	27	5
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	55_64	55-64	CZ	Czechia	5	1	13887	2983	73	27
Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	55_64	55-64	CZ	Czechia	17	1	13740	2531	52	9
Pravý břeh	Pravý břeh, z.s.	545254525495201	Facebook	55_64	55-64	CZ	Czechia	5	1	13452	4459	52	17
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	55_64	55-64	CZ	Czechia	55	1	13044	5762	32	7
Saxo Bank		373589366156209	Facebook	55_64	55-64	CZ	Czechia	4	1	13003	2490	104	0
Evropská komise v ČR		397919187215	Facebook	55_64	55-64	CZ	Czechia	2	1	12760	2850	12	6
Vědci pro Českou republiku		366846114139594	Facebook	55_64	55-64	CZ	Czechia	1	1	12440	2488	48	9
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	55_64	55-64	CZ	Czechia	21	1	12428	2167	85	31
Sdružení místních samospráv České republiky		248783538569454	Facebook	55_64	55-64	CZ	Czechia	2	1	12319	2463	31	7
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	55_64	55-64	CZ	Czechia	57	1	11309	4701	66	12
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	55_64	55-64	CZ	Czechia	32	1	10506	2909	32	8
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	55_64	55-64	CZ	Czechia	20	1	10139	4234	47	11
Radka Trylčová		388570561882834	Facebook	55_64	55-64	CZ	Czechia	9	1	10091	2761	141	0
Mirek Topolánek		270921370098092	Facebook	55_64	55-64	CZ	Czechia	8	1	9114	2459	31	6
Biooo - přírodní kosmetika		168384613213781	Facebook	55_64	55-64	CZ	Czechia	5	1	8915	1953	5	1
