advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SP	SP	128393027527	Facebook	10k_50k	10k - 50k	NL	Netherlands	35	1	1749963	349999	12764	2600
Stichting Vluchteling		120034538112114	Facebook	10k_50k	10k - 50k	NL	Netherlands	22	1	1099977	219999	10277	2299
Henk Jan Ormel	CDA	823537391322678	Facebook	10k_50k	10k - 50k	NL	Netherlands	20	1	998291	199662	7566	1397
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	10k_50k	10k - 50k	NL	Netherlands	20	1	994778	198959	7128	1289
GroenLinks	GroenLinks	175740570505	Facebook	10k_50k	10k - 50k	NL	Netherlands	18	1	897077	179419	5376	899
Lilian Marijnissen	SP	844559615710915	Facebook	10k_50k	10k - 50k	NL	Netherlands	17	1	849980	169999	6882	1299
Europees Parlement Nederland		270788920480	Facebook	10k_50k	10k - 50k	NL	Netherlands	17	1	849980	169999	6082	1099
Blendle		181375052003138	Facebook	10k_50k	10k - 50k	NL	Netherlands	16	1	799984	160000	7584	1500
D66	D66	52985377549	Facebook	10k_50k	10k - 50k	NL	Netherlands	16	1	799976	159998	4783	799
Bas Eickhout	GroenLinks	208578955894331	Facebook	10k_50k	10k - 50k	NL	Netherlands	12	1	599988	120000	5188	1000
Oxfam Novib		115289021825188	Facebook	10k_50k	10k - 50k	NL	Netherlands	12	1	599982	119998	5187	999
European Parliament		178362315106	Facebook	10k_50k	10k - 50k	NL	Netherlands	15	1	500026	100007	3790	700
Greenpeace Nederland		288295911466	Facebook	10k_50k	10k - 50k	NL	Netherlands	9	1	449990	89999	3690	700
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	10k_50k	10k - 50k	NL	Netherlands	8	1	399992	80000	1192	100
VVD		121264564551002	Facebook	10k_50k	10k - 50k	NL	Netherlands	8	1	399991	79999	1991	299
asr		512252945544565	Facebook	10k_50k	10k - 50k	NL	Netherlands	8	1	399991	79999	1591	199
Stichting De Noordzee		128160633899802	Facebook	10k_50k	10k - 50k	NL	Netherlands	7	1	349986	69998	1892	299
Jeroen Lenaers		316960281776479	Facebook	10k_50k	10k - 50k	NL	Netherlands	6	1	299994	60000	2194	400
Milieudefensie	Milieudefensie	83439828234	Facebook	10k_50k	10k - 50k	NL	Netherlands	6	1	299994	60000	1794	300
Muchachomalo		107341942644703	Facebook	10k_50k	10k - 50k	NL	Netherlands	6	1	299994	60000	2994	600
Malik Azmani	Malik Azmani	1734459723547461	Facebook	10k_50k	10k - 50k	NL	Netherlands	6	1	299993	59999	593	0
Vandebron		263935850440177	Facebook	10k_50k	10k - 50k	NL	Netherlands	6	1	299992	59999	2193	399
Partij van de Arbeid (PvdA)	Partij van de Arbeid (PvdA)	113895885305052	Facebook	10k_50k	10k - 50k	NL	Netherlands	6	1	299990	59999	2193	400
Dansk.nl		39128216655	Facebook	10k_50k	10k - 50k	NL	Netherlands	6	1	299980	59997	993	99
Rode Hoed		116592248404562	Facebook	10k_50k	10k - 50k	NL	Netherlands	6	1	299838	59968	1393	199
