advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	f65_	female (65+)	HR	Croatia	49	1	177319	76542	720	190
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	f65_	female (65+)	HR	Croatia	21	1	92819	30012	460	75
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	f65_	female (65+)	HR	Croatia	30	1	90865	36303	432	94
European Parliament	European Parliament	178362315106	Facebook	f65_	female (65+)	HR	Croatia	14	1	82979	38747	267	62
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	f65_	female (65+)	HR	Croatia	11	1	31872	9957	124	17
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	f65_	female (65+)	HR	Croatia	15	1	30079	12095	53	5
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	f65_	female (65+)	HR	Croatia	11	1	29942	10403	95	6
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	f65_	female (65+)	HR	Croatia	13	1	28781	7257	80	3
Marijana Petir	Marijana Petir	1418903245032313	Facebook	f65_	female (65+)	HR	Croatia	9	1	27226	8144	101	11
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	f65_	female (65+)	HR	Croatia	24	1	25078	7562	51	0
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	f65_	female (65+)	HR	Croatia	18	1	23904	4816	85	0
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	f65_	female (65+)	HR	Croatia	7	1	20993	4979	38	0
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	f65_	female (65+)	HR	Croatia	4	1	19101	6219	130	26
