advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	f25_34	female (25-34)	HR	Croatia	15	1	340612	159275	983	292
European Greens	European Greens	141366725876424	Facebook	f25_34	female (25-34)	HR	Croatia	6	1	285794	123586	945	361
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	f25_34	female (25-34)	HR	Croatia	50	1	277907	118189	1132	280
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	f25_34	female (25-34)	HR	Croatia	16	1	273200	128033	583	62
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	f25_34	female (25-34)	HR	Croatia	32	1	257333	105807	718	118
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	f25_34	female (25-34)	HR	Croatia	13	1	237322	101677	208	0
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	f25_34	female (25-34)	HR	Croatia	24	1	176102	56311	312	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	f25_34	female (25-34)	HR	Croatia	24	1	173051	56079	605	84
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	f25_34	female (25-34)	HR	Croatia	19	1	153059	65868	494	80
European Commission	European Commission	107898832590939	Facebook	f25_34	female (25-34)	HR	Croatia	22	1	73242	35366	126	36
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	f25_34	female (25-34)	HR	Croatia	12	1	65682	26485	204	33
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	f25_34	female (25-34)	HR	Croatia	7	1	65130	21665	100	0
BIOM	BIOM	138743669505642	Facebook	f25_34	female (25-34)	HR	Croatia	9	1	45534	10567	156	0
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	f25_34	female (25-34)	HR	Croatia	16	1	40191	12412	101	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	f25_34	female (25-34)	HR	Croatia	2	1	38017	19008	23	1
Marijana Petir	Marijana Petir	1418903245032313	Facebook	f25_34	female (25-34)	HR	Croatia	9	1	37208	13990	103	13
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	f25_34	female (25-34)	HR	Croatia	12	1	35401	9439	106	5
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	f25_34	female (25-34)	HR	Croatia	8	1	32005	13578	93	15
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	f25_34	female (25-34)	HR	Croatia	6	1	23865	9114	124	22
Model European Union Zagreb - MEUZ	Divea Studio	521874817895935	Facebook	f25_34	female (25-34)	HR	Croatia	5	1	23781	10142	29	0
Unija Kvarnera	Pametno	584966128586909	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	21997	10998	54	10
Danijel Marušić	HDZ - Hrvatska demokratska zajednica	215152641879933	Facebook	f25_34	female (25-34)	HR	Croatia	4	1	21021	7355	31	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	f25_34	female (25-34)	HR	Croatia	9	1	17562	3512	49	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f25_34	female (25-34)	HR	Croatia	15	1	16143	6998	27	11
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	f25_34	female (25-34)	HR	Croatia	2	1	14220	2844	86	14
Goran Pauk	HDZ - Hrvatska demokratska zajednica	581489628528785	Facebook	f25_34	female (25-34)	HR	Croatia	3	1	13539	2707	26	0
Diana Topčić-Rosenberg	TOPCIC-ROSENBERG DIANA	1702271996513206	Facebook	f25_34	female (25-34)	HR	Croatia	5	1	11980	2716	72	0
SNAGA - Stranka narodnog i građanskog aktivizma	SNAGA - stranka narodnog i građanskog aktivizma	309273389409125	Facebook	f25_34	female (25-34)	HR	Croatia	11	1	10829	4137	38	0
Nova ljevica	Možemo - politička platforma	706769699498076	Facebook	f25_34	female (25-34)	HR	Croatia	2	1	10448	2089	20	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	f25_34	female (25-34)	HR	Croatia	6	1	9332	2159	44	5
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	8993	4496	39	8
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	f25_34	female (25-34)	HR	Croatia	4	1	8219	1794	36	3
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	f25_34	female (25-34)	HR	Croatia	3	1	7608	3015	26	4
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	f25_34	female (25-34)	HR	Croatia	18	1	7528	1547	172	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	f25_34	female (25-34)	HR	Croatia	4	1	7116	3113	35	4
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	f25_34	female (25-34)	HR	Croatia	2	1	6721	3360	13	1
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	f25_34	female (25-34)	HR	Croatia	20	1	6379	1536	103	0
Ružica Vukovac		1657305064553537	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	5734	1146	11	0
Ivana Nikolić Popović	Hrvatska narodna stranka - liberalni demokrati (HNS)	160505204050427	Facebook	f25_34	female (25-34)	HR	Croatia	2	1	5716	1143	11	0
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	f25_34	female (25-34)	HR	Croatia	3	1	5520	1098	13	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	f25_34	female (25-34)	HR	Croatia	9	1	5128	1978	9	1
European Free Alliance	European Free Alliance	46708306425	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	4807	2403	24	4
Bulešić 4 EU	Hrvatska narodna stranka - liberalni demokrati (HNS)	2550012408361701	Facebook	f25_34	female (25-34)	HR	Croatia	2	1	4605	921	17	0
pametno.org	Pametno	144815235686385	Facebook	f25_34	female (25-34)	HR	Croatia	4	1	4237	1749	54	0
Đanino Sučić	Pametno	1778906682211240	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	4234	2117	21	4
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	f25_34	female (25-34)	HR	Croatia	5	1	4230	892	12	0
Zoran Bahtijarević	Vlahovic Mario	2195720960680577	Facebook	f25_34	female (25-34)	HR	Croatia	2	1	3900	966	12	0
Krešo Beljak	Vlahovic Mario	52929105855	Facebook	f25_34	female (25-34)	HR	Croatia	2	1	3703	1395	13	2
Davor Nađi	Nadi Davor	1640498249359280	Facebook	f25_34	female (25-34)	HR	Croatia	3	1	3663	1538	45	0
Habib Tahiri	Hrvatska narodna stranka - liberalni demokrati (HNS)	750800161983664	Facebook	f25_34	female (25-34)	HR	Croatia	2	1	3557	711	7	0
Tomislav Stojak	Hrvatska narodna stranka - liberalni demokrati (HNS)	442201595870855	Facebook	f25_34	female (25-34)	HR	Croatia	2	1	3062	612	17	0
Sanja Radolović	Radolovic Sanja	508755779649081	Facebook	f25_34	female (25-34)	HR	Croatia	6	1	2848	988	42	0
Tonino Picula	Tonino Picula	156057951248853	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	2138	427	4	0
Zelena lista		157025101623973	Facebook	f25_34	female (25-34)	HR	Croatia	6	1	2002	852	26	0
Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	1762	352	17	3
Morana Jokić	Hrvatska narodna stranka - liberalni demokrati (HNS)	386303408627910	Facebook	f25_34	female (25-34)	HR	Croatia	3	1	1749	520	29	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	f25_34	female (25-34)	HR	Croatia	2	1	1716	717	2	0
Gong	Gong	135611546456409	Facebook	f25_34	female (25-34)	HR	Croatia	3	1	1698	654	20	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	f25_34	female (25-34)	HR	Croatia	3	1	1609	706	3	1
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	f25_34	female (25-34)	HR	Croatia	15	1	1601	608	23	0
Davor Škrlec	Zastupnik u Europskom parlamentu Davor Škrlec	1507744276110325	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	1443	288	2	0
Marina Gradišer	Demokrati	343303249641233	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	1261	631	12	0
Rainbow Rose	Rainbow Rose	572653266147067	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	1224	612	12	0
HNS Metković	Hrvatska narodna stranka - liberalni demokrati (HNS)	339522549467106	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	555	277	5	0
HNS Ston	Hrvatska narodna stranka - liberalni demokrati (HNS)	1729880817265498	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	547	109	10	0
Tome Anticic	Hrvatska narodna stranka - liberalni demokrati (HNS)	365723960708703	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	519	259	5	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	f25_34	female (25-34)	HR	Croatia	3	1	433	82	3	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	f25_34	female (25-34)	HR	Croatia	5	1	423	157	1	0
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	f25_34	female (25-34)	HR	Croatia	3	1	408	0	35	0
Nataša Gabričević	Hrvatska narodna stranka - liberalni demokrati (HNS)	284341509111383	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	301	60	5	0
Gordan Maras		451079008266520	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	216	43	4	0
Kulturpunkt.hr		89410579392	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	169	0	14	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	106	53	0	0
Stranka hrvatskog zajedništva		944262495628175	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	102	20	1	0
Željka Markić		210218862695602	Facebook	f25_34	female (25-34)	HR	Croatia	1	1	102	20	1	0
