advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	m65_	male (65+)	HR	Croatia	49	1	170468	71412	651	172
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	m65_	male (65+)	HR	Croatia	30	1	84190	33783	371	81
European Parliament	European Parliament	178362315106	Facebook	m65_	male (65+)	HR	Croatia	14	1	66204	30933	195	49
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	m65_	male (65+)	HR	Croatia	20	1	64460	20401	294	48
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	m65_	male (65+)	HR	Croatia	15	1	38347	15594	66	7
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	m65_	male (65+)	HR	Croatia	11	1	31800	12130	102	9
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	m65_	male (65+)	HR	Croatia	18	1	25372	5120	78	0
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	m65_	male (65+)	HR	Croatia	13	1	25089	6639	75	3
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	m65_	male (65+)	HR	Croatia	11	1	24375	8938	94	14
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	m65_	male (65+)	HR	Croatia	4	1	20948	7051	137	27
Marijana Petir	Marijana Petir	1418903245032313	Facebook	m65_	male (65+)	HR	Croatia	9	1	19472	5916	76	9
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	m65_	male (65+)	HR	Croatia	8	1	18071	6418	50	7
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	m65_	male (65+)	HR	Croatia	25	1	17704	4474	65	0
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	m65_	male (65+)	HR	Croatia	9	1	14934	2986	43	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	m65_	male (65+)	HR	Croatia	2	1	13941	6971	48	8
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	m65_	male (65+)	HR	Croatia	20	1	13803	3424	80	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	m65_	male (65+)	HR	Croatia	6	1	13774	2967	85	13
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	m65_	male (65+)	HR	Croatia	16	1	12497	3264	76	0
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	m65_	male (65+)	HR	Croatia	6	1	12427	3063	22	0
SNAGA - Stranka narodnog i građanskog aktivizma	SNAGA - stranka narodnog i građanskog aktivizma	309273389409125	Facebook	m65_	male (65+)	HR	Croatia	11	1	11445	3983	86	0
Krešo Beljak	Vlahovic Mario	52929105855	Facebook	m65_	male (65+)	HR	Croatia	2	1	10631	4530	45	8
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	m65_	male (65+)	HR	Croatia	6	1	9393	3882	25	3
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	m65_	male (65+)	HR	Croatia	4	1	9112	2029	47	5
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	m65_	male (65+)	HR	Croatia	4	1	9042	3831	42	5
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	m65_	male (65+)	HR	Croatia	2	1	8926	3722	11	0
