advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HDZ - Hrvatska demokratska zajednica	HDZ - Hrvatska demokratska zajednica	406059206159790	Facebook	f45_54	female (45-54)	HR	Croatia	50	1	376280	165368	1514	393
European Parliament	European Parliament	178362315106	Facebook	f45_54	female (45-54)	HR	Croatia	14	1	173149	80857	495	145
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	f45_54	female (45-54)	HR	Croatia	25	1	166567	56087	753	109
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	f45_54	female (45-54)	HR	Croatia	17	1	159919	62640	286	30
Valter Flego	IDS - Istarski Demokratski Sabor	441675022557503	Facebook	f45_54	female (45-54)	HR	Croatia	30	1	158148	62596	673	139
Slobodna Dalmacija	Slobodna Dalmacija	100267330025110	Facebook	f45_54	female (45-54)	HR	Croatia	25	1	67454	21110	137	0
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	f45_54	female (45-54)	HR	Croatia	13	1	66515	28335	166	16
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	f45_54	female (45-54)	HR	Croatia	11	1	56631	18016	217	33
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	f45_54	female (45-54)	HR	Croatia	7	1	53975	13731	97	0
Marijana Petir	Marijana Petir	1418903245032313	Facebook	f45_54	female (45-54)	HR	Croatia	9	1	50506	15412	170	17
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	f45_54	female (45-54)	HR	Croatia	4	1	46095	18253	234	47
Mladež HDZ	HDZ - Hrvatska demokratska zajednica	426737060720348	Facebook	f45_54	female (45-54)	HR	Croatia	12	1	40439	13888	117	9
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	f45_54	female (45-54)	HR	Croatia	13	1	37348	9470	106	4
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	f45_54	female (45-54)	HR	Croatia	8	1	36812	14204	104	16
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	f45_54	female (45-54)	HR	Croatia	6	1	24741	9615	132	24
Ruža Tomašić	Tomasic Ruza	1434305366791182	Facebook	f45_54	female (45-54)	HR	Croatia	20	1	21323	5232	156	0
Unija Kvarnera	Pametno	584966128586909	Facebook	f45_54	female (45-54)	HR	Croatia	1	1	20951	10475	52	10
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	f45_54	female (45-54)	HR	Croatia	4	1	19867	4144	97	13
Danijel Marušić	HDZ - Hrvatska demokratska zajednica	215152641879933	Facebook	f45_54	female (45-54)	HR	Croatia	4	1	19183	6356	29	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	f45_54	female (45-54)	HR	Croatia	4	1	16811	7369	85	10
Željana Zovko	HDZ - Hrvatska demokratska zajednica	1203134436474667	Facebook	f45_54	female (45-54)	HR	Croatia	18	1	16577	3422	148	0
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	f45_54	female (45-54)	HR	Croatia	16	1	16351	4390	83	0
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	f45_54	female (45-54)	HR	Croatia	5	1	15596	3433	48	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	f45_54	female (45-54)	HR	Croatia	6	1	15517	3853	85	10
BIOM	BIOM	138743669505642	Facebook	f45_54	female (45-54)	HR	Croatia	7	1	14782	3333	68	0
