advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rm2	Last 2 months	PL	Poland	64	1	11893765	5312545	21660	5393
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	rm2	Last 2 months	PL	Poland	451	1	10130113	3967283	35944	7023
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	rm2	Last 2 months	PL	Poland	19	1	6735475	3207747	9481	2022
Gazeta Wyborcza		63563473556	Facebook	rm2	Last 2 months	PL	Poland	343	1	6130028	1885537	15178	2158
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	rm2	Last 2 months	PL	Poland	14	1	4406544	2168342	5268	1091
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	rm2	Last 2 months	PL	Poland	64	1	4363936	1754000	7773	1858
Greenpeace Polska		32104614789	Facebook	rm2	Last 2 months	PL	Poland	61	1	3274202	1344550	7028	1707
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	rm2	Last 2 months	PL	Poland	56	1	2772110	945954	6308	1394
Amnesty International Polska		57544755889	Facebook	rm2	Last 2 months	PL	Poland	67	1	2546601	879685	9295	2720
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	rm2	Last 2 months	PL	Poland	35	1	2122683	669187	5212	1110
Kialo		729627343834501	Facebook	rm2	Last 2 months	PL	Poland	263	1	1986355	767397	11280	2563
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	rm2	Last 2 months	PL	Poland	55	1	1826834	711158	9723	1928
Paweł Bejda	Bejda Paweł 	587380481330698	Facebook	rm2	Last 2 months	PL	Poland	69	1	1787194	472552	3984	561
European Commission		107898832590939	Facebook	rm2	Last 2 months	PL	Poland	20	1	1651339	794204	6846	1322
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	rm2	Last 2 months	PL	Poland	34	1	1434965	454999	2411	535
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	rm2	Last 2 months	PL	Poland	44	1	1417753	357959	5083	1093
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	rm2	Last 2 months	PL	Poland	25	1	1380972	480999	2855	581
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	rm2	Last 2 months	PL	Poland	22	1	1290977	482999	4880	1000
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	rm2	Last 2 months	PL	Poland	8	1	1220992	550000	1696	325
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	rm2	Last 2 months	PL	Poland	36	1	1151538	461896	2128	581
Sylwia Spurek	KW Wiosna Roberta Biedronia 	1967695263556184	Facebook	rm2	Last 2 months	PL	Poland	4	1	1149996	530000	1511	302
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	rm2	Last 2 months	PL	Poland	3	1	1149996	559999	1395	279
Wydawnictwo AGORA		336438736394843	Facebook	rm2	Last 2 months	PL	Poland	14	1	1134028	525558	415	23
European Greens	European Greens	141366725876424	Facebook	rm2	Last 2 months	PL	Poland	9	1	1109074	504437	3510	1018
Parlament Europejski - Biuro w Polsce		405326618416	Facebook	rm2	Last 2 months	PL	Poland	12	1	1075076	437414	1857	269
You Vote EU Polska		1923072537771358	Facebook	rm2	Last 2 months	PL	Poland	3	1	1003825	400531	1095	199
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	rm2	Last 2 months	PL	Poland	22	1	964950	195791	2365	464
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	rm2	Last 2 months	PL	Poland	8	1	959992	385000	1905	442
Akcja Demokracja		277892342334350	Facebook	rm2	Last 2 months	PL	Poland	59	1	936889	207854	2256	229
Dariusz Rosati	CommSense	238903929634988	Facebook	rm2	Last 2 months	PL	Poland	37	1	915931	218986	2340	372
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	rm2	Last 2 months	PL	Poland	31	1	905969	203500	2526	348
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	rm2	Last 2 months	PL	Poland	16	1	840262	350855	1250	348
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	rm2	Last 2 months	PL	Poland	45	1	801222	213792	1965	232
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	rm2	Last 2 months	PL	Poland	99	1	800873	254990	2768	186
Satronik - Pompy Ciepła		276627982527247	Facebook	rm2	Last 2 months	PL	Poland	5	1	759023	314596	579	116
Na zdrowie		1120686571468330	Facebook	rm2	Last 2 months	PL	Poland	5	1	758788	314503	695	209
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	rm2	Last 2 months	PL	Poland	24	1	751976	233999	1228	93
Patryk Jaki		199877710116314	Facebook	rm2	Last 2 months	PL	Poland	34	1	712963	215999	2760	442
Arte		1319236851430224	Facebook	rm2	Last 2 months	PL	Poland	7	1	708672	291563	1000	89
Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	rm2	Last 2 months	PL	Poland	5	1	699995	239999	1627	325
Nomada Stowarzyszenie		114318528622863	Facebook	rm2	Last 2 months	PL	Poland	10	1	676215	307380	370	45
PolEXIT		2001582129931761	Facebook	rm2	Last 2 months	PL	Poland	9	1	648521	219599	2203	510
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	rm2	Last 2 months	PL	Poland	33	1	633967	147000	1783	255
Krzysztof Brejza	KKW Koalicja Europejska PO PSL SLD .N Zieloni	120766181437537	Facebook	rm2	Last 2 months	PL	Poland	10	1	609990	215000	974	186
Tomasz Latos		308684629246305	Facebook	rm2	Last 2 months	PL	Poland	15	1	551570	211868	2669	720
Polska Fundacja im. Roberta Schumana		150617698324166	Facebook	rm2	Last 2 months	PL	Poland	27	1	549586	126354	1549	291
Przestrzeń from Facebook		2090946654523834	Facebook	rm2	Last 2 months	PL	Poland	1	1	499199	199679	232	116
Poseł Jakub Rutnicki	Poseł Jakub Rutnicki	222141244609992	Facebook	rm2	Last 2 months	PL	Poland	14	1	490986	137000	1276	302
Kosma Złotowski		1477251852486946	Facebook	rm2	Last 2 months	PL	Poland	27	1	478883	106454	1252	162
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-Pihowicz	150412465290475	Facebook	rm2	Last 2 months	PL	Poland	18	1	471981	163000	1182	255
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rm2	Last 2 months	PL	Poland	43	1	468452	223514	1281	321
Grzegorz Furgo	Grzegorz Furgo	1674901842722925	Facebook	rm2	Last 2 months	PL	Poland	21	1	467977	102000	1414	232
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rm2	Last 2 months	PL	Poland	24	1	441925	188551	2442	437
Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	rm2	Last 2 months	PL	Poland	20	1	433282	106840	1296	209
Era Nowych Kobiet by Joanna Przetakiewicz		286813672006320	Facebook	rm2	Last 2 months	PL	Poland	1	1	402690	161076	936	187
Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	rm2	Last 2 months	PL	Poland	15	1	400907	88984	903	139
Parlament Europejski - Biuro we Wrocławiu	Parlament Europejski - Biuro we Wrocławiu	426735034064813	Facebook	rm2	Last 2 months	PL	Poland	2	1	399286	199643	1392	348
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	rm2	Last 2 months	PL	Poland	22	1	395237	90784	1249	185
Beata Mazurek		564941230235866	Facebook	rm2	Last 2 months	PL	Poland	12	1	374156	137392	825	279
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	rm2	Last 2 months	PL	Poland	18	1	369874	106972	1530	279
Adam Cyrański	Adam Jan Kądziela	407715332768236	Facebook	rm2	Last 2 months	PL	Poland	12	1	354988	86000	1299	255
Elżbieta Łukacijewska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	271399596270991	Facebook	rm2	Last 2 months	PL	Poland	11	1	345988	138000	625	93
Wrocław - Tu żyję, tu oddycham		354842004935437	Facebook	rm2	Last 2 months	PL	Poland	3	1	338114	169058	1323	264
Mirosława Nykiel Posłanka na Sejm RP	Adam Jan Kądziela	150873051654314	Facebook	rm2	Last 2 months	PL	Poland	18	1	337982	88000	1438	255
Joachim Brudziński		722625777782250	Facebook	rm2	Last 2 months	PL	Poland	11	1	337628	132819	741	185
Portal Poznan.pl	Portal Poznan.pl	491439407560076	Facebook	rm2	Last 2 months	PL	Poland	6	1	315994	126000	510	93
Front Europejski		590514511295079	Facebook	rm2	Last 2 months	PL	Poland	35	1	305732	71949	1362	139
Fundacja Digital Poland		302311360412675	Facebook	rm2	Last 2 months	PL	Poland	3	1	299483	119793	347	69
