advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	rd6	Last 6 days	PL	Poland	423	1	2429954	927307	8866	1696
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	rd6	Last 6 days	PL	Poland	4	1	2201272	1099140	2576	580
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	rd6	Last 6 days	PL	Poland	55	1	1826834	711158	9723	1928
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	rd6	Last 6 days	PL	Poland	31	1	1498804	523666	2178	519
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	rd6	Last 6 days	PL	Poland	6	1	1368789	669397	1672	395
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	rd6	Last 6 days	PL	Poland	25	1	1307338	360349	3546	756
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	rd6	Last 6 days	PL	Poland	41	1	1159235	285825	4146	920
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	rd6	Last 6 days	PL	Poland	21	1	944563	317321	2106	403
Gazeta Wyborcza		63563473556	Facebook	rd6	Last 6 days	PL	Poland	42	1	943549	297538	2127	418
European Greens	European Greens	141366725876424	Facebook	rd6	Last 6 days	PL	Poland	7	1	836191	367995	2146	745
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	rd6	Last 6 days	PL	Poland	21	1	797072	286505	3086	641
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	rd6	Last 6 days	PL	Poland	23	1	792403	254256	1301	293
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	rd6	Last 6 days	PL	Poland	5	1	640948	262619	1219	234
Na zdrowie		1120686571468330	Facebook	rd6	Last 6 days	PL	Poland	2	1	599100	249627	347	139
Dariusz Rosati	CommSense	238903929634988	Facebook	rd6	Last 6 days	PL	Poland	24	1	512685	121036	1143	162
Paweł Bejda	Bejda Paweł 	587380481330698	Facebook	rd6	Last 6 days	PL	Poland	33	1	461140	106095	1048	104
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	rd6	Last 6 days	PL	Poland	17	1	442746	175844	471	158
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	rd6	Last 6 days	PL	Poland	13	1	425529	181054	644	180
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	rd6	Last 6 days	PL	Poland	14	1	395550	141689	808	163
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	rd6	Last 6 days	PL	Poland	20	1	382096	82222	894	138
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	rd6	Last 6 days	PL	Poland	12	1	356988	144499	544	69
Krzysztof Brejza	KKW Koalicja Europejska PO PSL SLD .N Zieloni	120766181437537	Facebook	rd6	Last 6 days	PL	Poland	8	1	348344	118760	568	111
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	rd6	Last 6 days	PL	Poland	26	1	325524	83968	768	76
Poseł Jakub Rutnicki	Poseł Jakub Rutnicki	222141244609992	Facebook	rd6	Last 6 days	PL	Poland	10	1	323709	99913	773	209
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	rd6	Last 6 days	PL	Poland	46	1	308505	79464	990	19
Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	rd6	Last 6 days	PL	Poland	14	1	305626	67727	713	111
Beata Mazurek		564941230235866	Facebook	rd6	Last 6 days	PL	Poland	3	1	299997	119999	580	255
Marcin Walasek	Marcin Walasek	411040156345710	Facebook	rd6	Last 6 days	PL	Poland	15	1	260985	58000	438	23
Partia Wolność	KWW Konfederacja KORWiN Braun Liroy Narodowcy	757876837622345	Facebook	rd6	Last 6 days	PL	Poland	3	1	259673	114859	371	139
Jarosław Duda	KKW Koalicja Europejska PO PSL SLD .N ZIELONI	100666510056063	Facebook	rd6	Last 6 days	PL	Poland	11	1	250979	61997	439	46
Polska Fundacja im. Roberta Schumana		150617698324166	Facebook	rd6	Last 6 days	PL	Poland	11	1	217908	56458	749	142
Krzysztof Sitarski Poseł na Sejm RP	Krzysztof Serafin Sitarski	897838423640166	Facebook	rd6	Last 6 days	PL	Poland	13	1	204146	39981	507	62
Adam Jarubas	Materiał sfinansowany przez KKW Koalicja Europejska PO PSL SLD .N Zieloni	140229586049381	Facebook	rd6	Last 6 days	PL	Poland	1	1	199999	99999	232	116
Witold Stępień	Witold Stępień	885512231530945	Facebook	rd6	Last 6 days	PL	Poland	1	1	199998	99999	232	116
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-Pihowicz	150412465290475	Facebook	rd6	Last 6 days	PL	Poland	12	1	196822	67666	644	123
Joanna Mucha	Joanna Mucha	308920973786	Facebook	rd6	Last 6 days	PL	Poland	7	1	179979	41997	347	46
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	rd6	Last 6 days	PL	Poland	10	1	179886	59974	881	162
Michał Boni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	693499534003775	Facebook	rd6	Last 6 days	PL	Poland	15	1	175985	44000	624	69
03 PRUŚ Sylwester Zbigniew	Medium: agencja reklamowa	664122587050787	Facebook	rd6	Last 6 days	PL	Poland	6	1	169994	37000	510	93
Elżbieta Kruk		908646482522927	Facebook	rd6	Last 6 days	PL	Poland	1	1	159999	80000	930	186
Paweł Szramka	KWW Kukiz'15	1469910760001090	Facebook	rd6	Last 6 days	PL	Poland	4	1	155996	60999	1325	255
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	rd6	Last 6 days	PL	Poland	4	1	154764	30953	370	69
Parlament Europejski - Biuro we Wrocławiu	Parlament Europejski - Biuro we Wrocławiu	426735034064813	Facebook	rd6	Last 6 days	PL	Poland	1	1	149701	74851	870	174
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	rd6	Last 6 days	PL	Poland	10	1	148657	33833	436	58
Parlament Europejski - Biuro w Polsce		405326618416	Facebook	rd6	Last 6 days	PL	Poland	4	1	146955	59332	235	43
Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	rd6	Last 6 days	PL	Poland	11	1	145990	36000	329	29
Amnesty International Polska		57544755889	Facebook	rd6	Last 6 days	PL	Poland	8	1	142403	38916	338	90
Grzegorz Furgo	Grzegorz Furgo	1674901842722925	Facebook	rd6	Last 6 days	PL	Poland	8	1	130992	29000	463	69
Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	rd6	Last 6 days	PL	Poland	3	1	124997	25000	290	58
Sebastian Kaleta	KW Prawo i Sprawiedliwość	1643686859194259	Facebook	rd6	Last 6 days	PL	Poland	5	1	119995	27000	510	162
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	rd6	Last 6 days	PL	Poland	11	1	117573	26316	334	41
Paweł Pudłowski	Selectivv	404295586445224	Facebook	rd6	Last 6 days	PL	Poland	6	1	116994	25999	417	69
Mirosława Nykiel Posłanka na Sejm RP	Adam Jan Kądziela	150873051654314	Facebook	rd6	Last 6 days	PL	Poland	5	1	115995	26000	487	93
Stanisław Żmijan	MarkNeting Sp. z o.o.	436755540466865	Facebook	rd6	Last 6 days	PL	Poland	12	1	111971	30992	276	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rd6	Last 6 days	PL	Poland	5	1	111539	55509	535	99
Hubert Czerniak - Włączamy myślenie	Komitet Wyborczy Wyborców Konfederacja Korwin Braun Liroy Narodowcy	798940726870349	Facebook	rd6	Last 6 days	PL	Poland	2	1	109998	55000	139	23
Andrzej Buła		158877910847285	Facebook	rd6	Last 6 days	PL	Poland	3	1	109988	24997	162	23
You Vote EU Polska		1923072537771358	Facebook	rd6	Last 6 days	PL	Poland	3	1	105881	42230	117	21
Andrzej Halicki	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	370319116027	Facebook	rd6	Last 6 days	PL	Poland	23	1	105315	23466	534	30
Sylwia Spurek	KW Wiosna Roberta Biedronia 	1967695263556184	Facebook	rd6	Last 6 days	PL	Poland	2	1	99998	20000	232	46
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	rd6	Last 6 days	PL	Poland	2	1	99998	20000	232	46
Dominika Chorosińska	Komitet Wyborczy Prawo i Sprawiedliwość	580557092422382	Facebook	rd6	Last 6 days	PL	Poland	2	1	99997	19999	232	46
Tomasz Jaskóła - Kukiz'15	Dariusz Witold Mierzwa	676871362347131	Facebook	rd6	Last 6 days	PL	Poland	2	1	99997	19999	232	46
Elżbieta Łukacijewska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	271399596270991	Facebook	rd6	Last 6 days	PL	Poland	8	1	97659	23833	281	31
Kosma Złotowski		1477251852486946	Facebook	rd6	Last 6 days	PL	Poland	7	1	94310	19859	203	33
Marek Belka	Marek Marian Belka	254834855469973	Facebook	rd6	Last 6 days	PL	Poland	11	1	91712	21000	316	23
Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	rd6	Last 6 days	PL	Poland	3	1	88330	17666	216	38
Kurier Tarnowski	Kurier Tarnowski	266989963481692	Facebook	rd6	Last 6 days	PL	Poland	1	1	85713	42857	99	19
Paweł Tanajno	Paweł Jan Tanajno	469702339755768	Facebook	rd6	Last 6 days	PL	Poland	3	1	84997	17000	208	37
Joanna Karpowicz	Uczelnia Jańskiego w Łomży	320757495290279	Facebook	rd6	Last 6 days	PL	Poland	6	1	84994	23000	138	0
Front Europejski		590514511295079	Facebook	rd6	Last 6 days	PL	Poland	5	1	84925	25978	486	92
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd6	Last 6 days	PL	Poland	12	1	75792	28107	912	4
K MAG	K MAG	317722036029	Facebook	rd6	Last 6 days	PL	Poland	2	1	74998	15000	127	23
GRUNDIG		1508163162762486	Facebook	rd6	Last 6 days	PL	Poland	14	1	74219	35699	103	20
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	rd6	Last 6 days	PL	Poland	7	1	71916	13984	253	23
Paweł Wojtunik	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N ZIELONI	406777400148454	Facebook	rd6	Last 6 days	PL	Poland	3	1	71513	14303	166	33
Ryszard Czarnecki	MPG Media	1612683762295014	Facebook	rd6	Last 6 days	PL	Poland	4	1	69633	13727	193	29
Tomasz Terlecki		2272893249704364	Facebook	rd6	Last 6 days	PL	Poland	7	1	67019	14868	418	81
Nomada Stowarzyszenie		114318528622863	Facebook	rd6	Last 6 days	PL	Poland	8	1	66735	30538	35	4
Grzegorz Tobiszowski	KW Prawo i Sprawiedliwość	146655395680362	Facebook	rd6	Last 6 days	PL	Poland	4	1	60996	12000	185	23
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	rd6	Last 6 days	PL	Poland	1	1	60011	30005	59	0
Zbigniew Kuźmiuk		286259248181285	Facebook	rd6	Last 6 days	PL	Poland	2	1	59998	14999	232	46
Portal Poznan.pl	Portal Poznan.pl	491439407560076	Facebook	rd6	Last 6 days	PL	Poland	2	1	59998	15000	232	46
Andrzej Kisielewicz	KW Prawo i Sprawiedliwość	1550061501790606	Facebook	rd6	Last 6 days	PL	Poland	6	1	59989	29997	231	23
Anita Sowińska	KW Wiosna Roberta Biedronia	2154797738169705	Facebook	rd6	Last 6 days	PL	Poland	2	1	59155	14796	229	45
Marcin Bosacki	KWW Koalicja Europejska PO PSL SLD .N Zieloni	325783984956664	Facebook	rd6	Last 6 days	PL	Poland	3	1	58997	14000	157	23
Fundacja Czyste Powietrze	Magdalena Strózik 	282404075935482	Facebook	rd6	Last 6 days	PL	Poland	9	1	56213	14309	108	15
Dr Zbigniew Girzyński		195400413904081	Facebook	rd6	Last 6 days	PL	Poland	2	1	54998	11000	139	23
Joanna Kopcińska	KW Prawo i Sprawiedliowość	1324558754300684	Facebook	rd6	Last 6 days	PL	Poland	2	1	54291	10858	137	22
Bogusław Sonik	KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI	75775141409	Facebook	rd6	Last 6 days	PL	Poland	12	1	52716	10545	242	0
Tomasz Latos		308684629246305	Facebook	rd6	Last 6 days	PL	Poland	1	1	49999	10000	116	23
Razem Tarnów	KKW Lewica Razem - Razem, Unia Pracy, RSS	952866654748425	Facebook	rd6	Last 6 days	PL	Poland	1	1	49999	10000	116	23
Anna Karwot - Polityk	Cityboard Media Sp. z o.o.	287671955182458	Facebook	rd6	Last 6 days	PL	Poland	1	1	49999	10000	116	23
Joanna Scheuring-Wielgus - polityk	W Wiosna Roberta Biedronia	566726730115973	Facebook	rd6	Last 6 days	PL	Poland	1	1	49999	10000	116	23
SLD Warmia i Mazury - Koalicja Europejska	Cityboard Media Sp. z o.o.	150062391754212	Facebook	rd6	Last 6 days	PL	Poland	1	1	49998	9999	116	23
Jan Dziedziczak		150609968670955	Facebook	rd6	Last 6 days	PL	Poland	1	1	49998	9999	232	116
Sojusz Lewicy Demokratycznej - Koalicja Europejska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	137877409609952	Facebook	rd6	Last 6 days	PL	Poland	1	1	49952	9990	232	116
Aleksandra Gajewska	Aleksandra Małgorzata Gajewska	471242373013751	Facebook	rd6	Last 6 days	PL	Poland	1	1	49925	9985	22	0
Danuta Hübner	KKW Koalicja Europejska PO SLD PSL .N Zieloni	458440260940195	Facebook	rd6	Last 6 days	PL	Poland	19	1	46981	7000	437	0
