advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	rw3	Last 3 weeks	PL	Poland	437	1	7884013	2980086	30004	5485
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	rw3	Last 3 weeks	PL	Poland	18	1	6635593	3157805	9249	1906
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	rw3	Last 3 weeks	PL	Poland	8	1	3202526	1598269	3806	812
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	rw3	Last 3 weeks	PL	Poland	45	1	2902955	1162000	4223	1116
European Parliament		178362315106	Facebook	rw3	Last 3 weeks	PL	Poland	13	1	2734764	1335332	10906	3514
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	rw3	Last 3 weeks	PL	Poland	30	1	1906023	619854	4564	875
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	rw3	Last 3 weeks	PL	Poland	55	1	1826834	711158	9723	1928
Gazeta Wyborcza		63563473556	Facebook	rw3	Last 3 weeks	PL	Poland	156	1	1763467	487313	5214	534
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	rw3	Last 3 weeks	PL	Poland	32	1	1753235	545388	4222	883
Paweł Bejda	Bejda Paweł 	587380481330698	Facebook	rw3	Last 3 weeks	PL	Poland	64	1	1522246	389064	3405	474
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	rw3	Last 3 weeks	PL	Poland	34	1	1434965	454999	2411	535
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	rw3	Last 3 weeks	PL	Poland	44	1	1417753	357959	5083	1093
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	rw3	Last 3 weeks	PL	Poland	21	1	1285979	481999	4857	1000
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	rw3	Last 3 weeks	PL	Poland	8	1	1220992	550000	1696	325
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	rw3	Last 3 weeks	PL	Poland	3	1	1149996	559999	1395	279
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	rw3	Last 3 weeks	PL	Poland	22	1	1128930	398538	2350	491
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	rw3	Last 3 weeks	PL	Poland	36	1	1118337	455256	2051	565
Sylwia Spurek	KW Wiosna Roberta Biedronia 	1967695263556184	Facebook	rw3	Last 3 weeks	PL	Poland	3	1	1099997	519999	1395	279
Kialo		729627343834501	Facebook	rw3	Last 3 weeks	PL	Poland	137	1	960994	389964	4395	984
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	rw3	Last 3 weeks	PL	Poland	8	1	959992	385000	1905	442
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	rw3	Last 3 weeks	PL	Poland	20	1	889052	180810	2168	429
Dariusz Rosati	CommSense	238903929634988	Facebook	rw3	Last 3 weeks	PL	Poland	35	1	855933	203986	2108	325
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	rw3	Last 3 weeks	PL	Poland	16	1	840262	350855	1250	348
European Greens	European Greens	141366725876424	Facebook	rw3	Last 3 weeks	PL	Poland	7	1	836191	367995	2146	745
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	rw3	Last 3 weeks	PL	Poland	23	1	795977	165000	1832	325
