advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	presov	Presov	SK	Slovakia	46	1	202201	94323	811	197
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	presov	Presov	SK	Slovakia	27	1	131499	31937	1178	227
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	presov	Presov	SK	Slovakia	74	1	126328	38231	590	45
European Commission		107898832590939	Facebook	presov	Presov	SK	Slovakia	17	1	75715	31631	200	52
Norbert Kurilla		355021862017547	Facebook	presov	Presov	SK	Slovakia	24	1	66106	13553	387	9
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	presov	Presov	SK	Slovakia	231	1	56743	16651	382	11
Milan Uhrík - poslanec NR SR		193258414360612	Facebook	presov	Presov	SK	Slovakia	6	1	54831	24891	275	63
Michal Goriščák - kandidát do Európskeho parlamentu	Most-Híd (Híd-Most)	557989851389083	Facebook	presov	Presov	SK	Slovakia	1	1	49999	10000	99	0
Ivan ŠTEFANEC		324560137683033	Facebook	presov	Presov	SK	Slovakia	37	1	49908	17809	220	43
Lucia Rennerová - kandidátka na europoslankyňu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	385980928867138	Facebook	presov	Presov	SK	Slovakia	3	1	38918	10783	156	0
Martin Šmilňák		279200712281963	Facebook	presov	Presov	SK	Slovakia	2	1	37001	7400	73	0
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	presov	Presov	SK	Slovakia	26	1	34209	8347	610	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	presov	Presov	SK	Slovakia	55	1	32975	10817	117	3
Anton Martvoň	Martvon Anton	351452264866192	Facebook	presov	Presov	SK	Slovakia	9	1	32023	10885	183	24
Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	presov	Presov	SK	Slovakia	10	1	31562	10807	160	23
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	presov	Presov	SK	Slovakia	71	1	30282	9333	160	7
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	presov	Presov	SK	Slovakia	33	1	30114	6340	135	0
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	presov	Presov	SK	Slovakia	46	1	29029	10359	173	16
Dušan Šándor - Váš zástupca v Európskom parlamente		350764848876135	Facebook	presov	Presov	SK	Slovakia	10	1	28225	5610	105	2
