advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
INBOX	New Digital Media	369693523475596	Facebook	rm1	Last month	EL	Greece	68	1	7819520	3450639	11522	1199
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	rm1	Last month	EL	Greece	39	1	7551505	3291047	21047	4397
To Potami	To Potami	240638659452549	Facebook	rm1	Last month	EL	Greece	19	1	7053664	3249905	37471	9197
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	rm1	Last month	EL	Greece	17	1	6646208	3108247	38461	9494
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	rm1	Last month	EL	Greece	34	1	6085115	2578376	11758	3197
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	rm1	Last month	EL	Greece	22	1	5998203	2809215	8974	2799
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	rm1	Last month	EL	Greece	7	1	4696882	2198544	26975	5996
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	rm1	Last month	EL	Greece	70	1	4638929	1829999	25330	4700
European Parliament	European Parliament	178362315106	Facebook	rm1	Last month	EL	Greece	18	1	4388173	1920780	16844	3871
Παύλος Γερουλάνος	Παύλος Γερουλάνος	196882087005924	Facebook	rm1	Last month	EL	Greece	52	1	3696948	1581999	14948	3000
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	rm1	Last month	EL	Greece	50	1	3122836	1037305	7844	999
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	rm1	Last month	EL	Greece	19	1	3058127	1354195	13872	3597
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	rm1	Last month	EL	Greece	5	1	2997507	1298936	3991	1698
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	rm1	Last month	EL	Greece	37	1	2907634	1044172	5758	799
In Progress	In Progress	254883792041627	Facebook	rm1	Last month	EL	Greece	6	1	2898014	1299116	9487	3098
Στέλιος Κούλογλου - Stelios Kouloglou	Στέλιος Κούλογλου	230852653624004	Facebook	rm1	Last month	EL	Greece	21	1	2793723	1190024	9073	1798
Οι Έλληνες	In Progress	2273336566260671	Facebook	rm1	Last month	EL	Greece	7	1	2403415	1000345	9587	3098
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	rm1	Last month	EL	Greece	44	1	2386025	854715	8852	1399
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	rm1	Last month	EL	Greece	31	1	2206736	911953	7068	1000
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	rm1	Last month	EL	Greece	16	1	2110945	944531	11378	2498
Alexis Tsipras	ΣΥ.ΡΙΖ.Α.	12224403053	Facebook	rm1	Last month	EL	Greece	11	1	1899993	779594	7284	1599
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	rm1	Last month	EL	Greece	14	1	1899850	759536	2984	399
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	rm1	Last month	EL	Greece	28	1	1735972	656000	7571	1200
Voxpop Analysis	Ιωάννης Απόστολος Σκλίας	126822114784105	Facebook	rm1	Last month	EL	Greece	61	1	1657415	488527	9988	991
Μανώλης Γλυνός	Emmanouil Glynos	968742453313048	Facebook	rm1	Last month	EL	Greece	19	1	1635538	752793	6779	1499
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	rm1	Last month	EL	Greece	11	1	1583014	645369	4184	1598
European Commission	European Commission	107898832590939	Facebook	rm1	Last month	EL	Greece	22	1	1563230	743634	2719	753
ΜέΡΑ25	ΜέΡΑ25	333635613794935	Facebook	rm1	Last month	EL	Greece	18	1	1549046	669561	7776	1498
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	rm1	Last month	EL	Greece	80	1	1527167	381569	9107	299
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	rm1	Last month	EL	Greece	25	1	1429105	471697	3672	299
Νάσος Ηλιόπουλος	Athanasios Iliopoulos	1535215766758773	Facebook	rm1	Last month	EL	Greece	12	1	1410988	624999	8888	1699
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	rm1	Last month	EL	Greece	37	1	1403165	531701	7759	1299
Αθήνα Ψηλά	Αθήνα Ψηλά	981725628696226	Facebook	rm1	Last month	EL	Greece	4	1	1399996	600000	2996	1200
European Greens	European Greens	141366725876424	Facebook	rm1	Last month	EL	Greece	6	1	1382039	646057	8961	1788
Cruel	In Progress	1949870255322243	Facebook	rm1	Last month	EL	Greece	3	1	1199248	499687	2495	1099
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	rm1	Last month	EL	Greece	17	1	1158912	441568	4478	699
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	rm1	Last month	EL	Greece	30	1	1096283	432715	5766	699
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	rm1	Last month	EL	Greece	152	1	1040353	265847	16743	699
newsbomb.gr	newsbomb.gr	134135906635470	Facebook	rm1	Last month	EL	Greece	14	1	1024373	477710	4982	899
Υπουργείο Εσωτερικών		1758118501156962	Facebook	rm1	Last month	EL	Greece	1	1	999578	499789	4996	999
Οι Άριστοι	In Progress	1922448441148089	Facebook	rm1	Last month	EL	Greece	1	1	999396	499698	4995	999
Eva Kaili	Eva Kaili	13721812367	Facebook	rm1	Last month	EL	Greece	13	1	969377	379760	2884	399
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	rm1	Last month	EL	Greece	12	1	949988	369999	3187	500
Παύλος Ελευθεριάδης	Pavlos Eleftheriadis	768996799785550	Facebook	rm1	Last month	EL	Greece	8	1	909359	371748	7686	1498
Κώστας Μπακογιάννης - Kostas Bakoyannis	Κώστας Μπακογιάννης - Kostas Bakoyannis	231143160285313	Facebook	rm1	Last month	EL	Greece	3	1	899997	400000	2497	1100
Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	rm1	Last month	EL	Greece	9	1	859220	274744	1289	99
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	rm1	Last month	EL	Greece	29	1	840797	209964	4070	299
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	rm1	Last month	EL	Greece	6	1	759666	284875	993	99
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	rm1	Last month	EL	Greece	30	1	747248	163853	2961	0
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	rm1	Last month	EL	Greece	10	1	739246	256747	1388	99
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	rm1	Last month	EL	Greece	15	1	729267	214761	4680	799
Έλενα Κουντουρά	Elena Kountoura	268593946525928	Facebook	rm1	Last month	EL	Greece	14	1	710378	277766	1784	99
Οικολόγοι ΠΡΑΣΙΝΟΙ	Οικολόγοι ΠΡΑΣΙΝΟΙ	54211966212	Facebook	rm1	Last month	EL	Greece	19	1	708674	272884	4378	899
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rm1	Last month	EL	Greece	33	1	706632	304725	3518	500
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	rm1	Last month	EL	Greece	11	1	704527	260813	3087	499
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής	Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής	548959368535123	Facebook	rm1	Last month	EL	Greece	43	1	615380	160848	4253	0
Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	rm1	Last month	EL	Greece	6	1	609931	304968	2593	499
Δημήτρης Κωνσταντακόπουλος	Δημητριος Κωνσταντακοπουλος	912293735783615	Facebook	rm1	Last month	EL	Greece	10	1	604456	210826	2188	299
ΗράκλειΟΝ αξίζει	Ηράκλειον Αξίζει	494815481050497	Facebook	rm1	Last month	EL	Greece	17	1	528982	138000	2482	199
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	rm1	Last month	EL	Greece	13	1	524828	137949	1286	0
ΟΝΝΕΔ	ΟΝΝΕΔ	120198888000231	Facebook	rm1	Last month	EL	Greece	9	1	514723	165900	1290	99
Apostolos Katsifaras / Απόστολος Κατσιφάρας	TEAMAPP	888149571263111	Facebook	rm1	Last month	EL	Greece	7	1	504989	190999	1892	299
Κατερίνα Κούτρη - Katerina Koutri	Aikaterini Koutri	314010635931171	Facebook	rm1	Last month	EL	Greece	6	1	499550	219793	593	0
Newsique	newsique	357567421559428	Facebook	rm1	Last month	EL	Greece	1	1	499543	199817	998	499
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	rm1	Last month	EL	Greece	12	1	484611	189853	1586	99
Θοδωρής Δουλουμπέκης - Theodore Douloumpekis	Theodoros Douloumpekis 	310648756200075	Facebook	rm1	Last month	EL	Greece	22	1	464762	116944	2177	0
Vagelis Meimarakis - Βαγγέλης Μεϊμαράκης	Vagelis Meimarakis - Βαγγέλης Μεϊμαράκης	533778063439430	Facebook	rm1	Last month	EL	Greece	6	1	459574	184840	1792	299
Γιώργος Κορκόβελος - Υποψήφιος Ευρωβουλευτής με το Ποτάμι	Γιώργος Κορκόβελος	656041201501186	Facebook	rm1	Last month	EL	Greece	8	1	455623	150862	1191	99
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	rm1	Last month	EL	Greece	5	1	449624	179917	3491	1299
VPA Research		369030033713837	Facebook	rm1	Last month	EL	Greece	15	1	441964	96995	2284	199
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	rm1	Last month	EL	Greece	20	1	431980	85000	1980	0
Νικόλαος Δούκας - Nikolaos Doukas	Ν Δούκας	710946112632910	Facebook	rm1	Last month	EL	Greece	9	1	409392	84876	889	0
Manolis Mavrommatis		142051289230165	Facebook	rm1	Last month	EL	Greece	6	1	405661	170860	528	0
Ξένη Μπαλωτή - Χeni Baloti - Υποψήφια Ευρωβουλευτής με το Ποτάμι		Ξένη Μπαλωτή	276971633230269	Facebook	rm1	Last month	EL	Greece	5	1	404892	170960	894	99
Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis	Panagiotis Kouroumplis	248244001876102	Facebook	rm1	Last month	EL	Greece	7	1	401654	139869	1491	199
ΑΔΕΚ - Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης	620951011676414	Facebook	rm1	Last month	EL	Greece	13	1	379987	75999	2487	300
