advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alfred Sant	Alfred Sant	537789116260209	Facebook	f	female	MT	Malta	146	1	2458392	923451	11008	1355
Roberta Metsola		406824526101449	Facebook	f	female	MT	Malta	482	1	2436269	757988	26850	1020
Partit Nazzjonalista	Partit Nazzjonalista	159249234115841	Facebook	f	female	MT	Malta	20	1	2277207	966915	12884	3192
David Casa	David Casa	193035580892638	Facebook	f	female	MT	Malta	113	1	1894363	539514	6151	370
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	f	female	MT	Malta	148	1	1774954	534549	7464	420
Joe Sammut		433245190070343	Facebook	f	female	MT	Malta	81	1	1306061	504920	5329	678
Josef Caruana		166617437361908	Facebook	f	female	MT	Malta	71	1	1193420	369400	5174	565
European Parliament		178362315106	Facebook	f	female	MT	Malta	56	1	951599	391373	3660	442
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	f	female	MT	Malta	28	1	828952	314865	3617	607
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	f	female	MT	Malta	154	1	758868	181715	6879	0
Alex Agius Saliba	Alex Agius Saliba	656955664383156	Facebook	f	female	MT	Malta	50	1	735333	327838	4792	535
David Stellini	David Stellini	1911257335785088	Facebook	f	female	MT	Malta	11	1	483515	217115	1560	264
Frank Psaila		458318884361628	Facebook	f	female	MT	Malta	91	1	457714	121957	3730	52
European Parliament Office in Malta	European Parliament Office in Malta	116353271736965	Facebook	f	female	MT	Malta	12	1	373943	164724	1372	199
PD Martin Cauchi Inglott		181379916072401	Facebook	f	female	MT	Malta	53	1	317363	117647	1942	115
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	f	female	MT	Malta	25	1	296192	75103	1094	40
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	f	female	MT	Malta	57	1	292075	92173	3100	55
Lovin Malta	Lovin Malta	1700937210129433	Facebook	f	female	MT	Malta	7	1	287180	119987	966	151
Michael Briguglio	Michael Briguglio	1040577706078198	Facebook	f	female	MT	Malta	126	1	247177	61514	3900	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	f	female	MT	Malta	14	1	243728	90417	592	43
Ian Borg	Ian Borg	151496594943131	Facebook	f	female	MT	Malta	10	1	206577	81375	332	0
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	f	female	MT	Malta	12	1	188503	41207	747	0
Riformi		1930216103678232	Facebook	f	female	MT	Malta	11	1	185291	39453	743	66
Peter Agius	Peter Agius	263881160919130	Facebook	f	female	MT	Malta	17	1	182467	53855	933	45
Josianne Cutajar		337620233111013	Facebook	f	female	MT	Malta	17	1	162247	34004	659	0
