audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m25_34	male (25-34)	BE	Belgium	sp.a	sp.a	57253967150	Facebook	273	1	5585246	2279431	24077	5446
m25_34	male (25-34)	BE	Belgium	N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	109	1	3949350	1646815	10561	3126
m25_34	male (25-34)	BE	Belgium	Vlaams Belang	Vlaams Belang	56605856504	Facebook	66	1	3727285	1723690	24530	5515
m25_34	male (25-34)	BE	Belgium	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	105	1	3222684	1388857	28031	6489
m25_34	male (25-34)	BE	Belgium	European Parliament		178362315106	Facebook	120	1	1856117	801072	14089	3020
m25_34	male (25-34)	BE	Belgium	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	67	1	1655327	804935	6627	1419
m25_34	male (25-34)	BE	Belgium	Open Vld	Open Vld	53668151866	Facebook	327	1	1267829	464356	9030	1605
m25_34	male (25-34)	BE	Belgium	Facebook Brussels	Facebook	287739491272583	Facebook	16	1	1105313	478603	10669	2754
m25_34	male (25-34)	BE	Belgium	Kialo		729627343834501	Facebook	369	1	1075283	423284	8137	1839
m25_34	male (25-34)	BE	Belgium	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	62	1	862768	362862	18283	4100
m25_34	male (25-34)	BE	Belgium	Peter Mertens	PVDA	236485149843971	Facebook	462	1	755150	215740	8995	850
m25_34	male (25-34)	BE	Belgium	VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	126	1	754884	273415	7948	1839
m25_34	male (25-34)	BE	Belgium	John Crombez	sp.a	264131406977201	Facebook	81	1	752870	317033	3876	791
m25_34	male (25-34)	BE	Belgium	Sign for my Future		1345513882259768	Facebook	72	1	685600	296285	4899	1220
m25_34	male (25-34)	BE	Belgium	Groen	Groen	84920854319	Facebook	129	1	670432	226831	3305	534
m25_34	male (25-34)	BE	Belgium	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	106	1	593713	179279	3624	564
m25_34	male (25-34)	BE	Belgium	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	87	1	545578	209223	1477	76
m25_34	male (25-34)	BE	Belgium	IKEA	IKEA	112961202185776	Facebook	38	1	492518	205980	1863	376
m25_34	male (25-34)	BE	Belgium	DéFI	DéFI	173518112695794	Facebook	145	1	418556	107625	2261	268
m25_34	male (25-34)	BE	Belgium	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	14	1	294376	131272	1406	544
m25_34	male (25-34)	BE	Belgium	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	79	1	285283	88840	977	34
m25_34	male (25-34)	BE	Belgium	CD&V	CD&V	52997544531	Facebook	99	1	284917	81330	2080	283
m25_34	male (25-34)	BE	Belgium	European Greens	European Greens	141366725876424	Facebook	23	1	281780	121146	1884	449
m25_34	male (25-34)	BE	Belgium	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	13	1	272479	114814	1201	309
m25_34	male (25-34)	BE	Belgium	European Youth Forum		80161254850	Facebook	2	1	248095	123648	1259	246
