audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f45_54	female (45-54)	BE	Belgium	sp.a	sp.a	57253967150	Facebook	270	1	3291477	1301617	15814	3643
f45_54	female (45-54)	BE	Belgium	N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	104	1	1759749	726194	4671	1201
f45_54	female (45-54)	BE	Belgium	Vlaams Belang	Vlaams Belang	56605856504	Facebook	66	1	1758120	808149	11821	2596
f45_54	female (45-54)	BE	Belgium	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	90	1	1506286	644213	13905	3265
f45_54	female (45-54)	BE	Belgium	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	93	1	838524	389780	3458	722
f45_54	female (45-54)	BE	Belgium	European Parliament		178362315106	Facebook	112	1	834029	353213	6383	1364
f45_54	female (45-54)	BE	Belgium	Open Vld	Open Vld	53668151866	Facebook	333	1	809749	293304	6816	1235
f45_54	female (45-54)	BE	Belgium	Sign for my Future		1345513882259768	Facebook	72	1	776015	328830	5414	1221
f45_54	female (45-54)	BE	Belgium	Groen	Groen	84920854319	Facebook	150	1	661555	235036	3603	457
f45_54	female (45-54)	BE	Belgium	Peter Mertens	PVDA	236485149843971	Facebook	342	1	508680	158749	6119	656
f45_54	female (45-54)	BE	Belgium	John Crombez	sp.a	264131406977201	Facebook	77	1	489099	191089	3289	644
f45_54	female (45-54)	BE	Belgium	Facebook Brussels	Facebook	287739491272583	Facebook	16	1	399469	171639	3893	1007
f45_54	female (45-54)	BE	Belgium	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	70	1	379842	146057	6637	1513
f45_54	female (45-54)	BE	Belgium	Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	44	1	254979	71478	1330	176
f45_54	female (45-54)	BE	Belgium	DéFI	DéFI	173518112695794	Facebook	146	1	254682	61767	1496	167
f45_54	female (45-54)	BE	Belgium	VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	67	1	244298	90334	3160	707
f45_54	female (45-54)	BE	Belgium	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	14	1	226012	97720	1390	433
f45_54	female (45-54)	BE	Belgium	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	87	1	204053	84377	441	31
f45_54	female (45-54)	BE	Belgium	CD&V	CD&V	52997544531	Facebook	85	1	182135	52769	1373	140
f45_54	female (45-54)	BE	Belgium	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	85	1	154821	51152	1458	286
f45_54	female (45-54)	BE	Belgium	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	13	1	153309	64430	614	171
f45_54	female (45-54)	BE	Belgium	Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	80	1	145004	38282	1091	62
f45_54	female (45-54)	BE	Belgium	Greenpeace Belgium		73232790238	Facebook	72	1	142338	49654	1323	156
f45_54	female (45-54)	BE	Belgium	Shopwala Europe		393367314768104	Facebook	12	1	124900	42293	1153	292
f45_54	female (45-54)	BE	Belgium	UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	17	1	102565	41740	633	112
