audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m35_44	male (35-44)	BE	Belgium	sp.a	sp.a	57253967150	Facebook	299	1	3770173	1534405	15645	3674
m35_44	male (35-44)	BE	Belgium	N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	108	1	2821862	1168569	6646	1633
m35_44	male (35-44)	BE	Belgium	Vlaams Belang	Vlaams Belang	56605856504	Facebook	66	1	2694019	1250871	18018	4026
m35_44	male (35-44)	BE	Belgium	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	103	1	2311676	991842	20157	4661
m35_44	male (35-44)	BE	Belgium	CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	82	1	1174315	559911	4809	1019
m35_44	male (35-44)	BE	Belgium	European Parliament		178362315106	Facebook	114	1	1127771	474796	9127	1966
m35_44	male (35-44)	BE	Belgium	Open Vld	Open Vld	53668151866	Facebook	330	1	1053493	383381	7520	1357
m35_44	male (35-44)	BE	Belgium	Facebook Brussels	Facebook	287739491272583	Facebook	16	1	726986	314611	7057	1816
m35_44	male (35-44)	BE	Belgium	Groen	Groen	84920854319	Facebook	160	1	718334	254864	3924	513
m35_44	male (35-44)	BE	Belgium	Peter Mertens	PVDA	236485149843971	Facebook	381	1	694739	192292	7750	785
m35_44	male (35-44)	BE	Belgium	John Crombez	sp.a	264131406977201	Facebook	83	1	649796	267984	3599	706
m35_44	male (35-44)	BE	Belgium	VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	126	1	637129	226331	6854	1575
m35_44	male (35-44)	BE	Belgium	Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	69	1	596246	244867	11723	2656
m35_44	male (35-44)	BE	Belgium	Kialo		729627343834501	Facebook	370	1	564499	223270	4303	957
m35_44	male (35-44)	BE	Belgium	Sign for my Future		1345513882259768	Facebook	73	1	511073	221025	3539	861
m35_44	male (35-44)	BE	Belgium	Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	87	1	374594	146082	970	53
m35_44	male (35-44)	BE	Belgium	IKEA	IKEA	112961202185776	Facebook	38	1	331664	131112	1378	286
m35_44	male (35-44)	BE	Belgium	Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	14	1	329927	144922	1492	573
m35_44	male (35-44)	BE	Belgium	DéFI	DéFI	173518112695794	Facebook	146	1	322727	81097	1889	215
m35_44	male (35-44)	BE	Belgium	Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	86	1	288016	84200	2119	363
m35_44	male (35-44)	BE	Belgium	Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	13	1	226255	93059	1143	280
m35_44	male (35-44)	BE	Belgium	European Greens	European Greens	141366725876424	Facebook	22	1	195649	85391	1320	319
m35_44	male (35-44)	BE	Belgium	CD&V	CD&V	52997544531	Facebook	99	1	195330	55484	1524	190
m35_44	male (35-44)	BE	Belgium	MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	37	1	165093	49663	1206	181
m35_44	male (35-44)	BE	Belgium	Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	5	1	159170	66198	1331	323
