advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Patryk Jaki		199877710116314	Facebook	50_100	50 - 100	PL	Poland	72	1	1739724	434781	4172	836
Gazeta Wyborcza		63563473556	Facebook	50_100	50 - 100	PL	Poland	69	1	1733483	448474	3990	799
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	50_100	50 - 100	PL	Poland	42	1	975143	374994	1569	313
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	50_100	50 - 100	PL	Poland	35	1	947547	286722	2026	406
Polska Fundacja im. Roberta Schumana		150617698324166	Facebook	50_100	50 - 100	PL	Poland	29	1	718873	179705	1680	336
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	50_100	50 - 100	PL	Poland	27	1	673913	134785	1564	313
Kialo		729627343834501	Facebook	50_100	50 - 100	PL	Poland	305	1	557402	210110	3091	614
Satronik - Pompy Ciepła		276627982527247	Facebook	50_100	50 - 100	PL	Poland	6	1	552655	226547	329	66
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	50_100	50 - 100	PL	Poland	27	1	524143	109324	1564	313
Wydawnictwo AGORA		336438736394843	Facebook	50_100	50 - 100	PL	Poland	1	1	498863	249431	57	11
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	50_100	50 - 100	PL	Poland	20	1	478789	97255	1157	232
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	50_100	50 - 100	PL	Poland	19	1	439356	107344	1101	220
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	50_100	50 - 100	PL	Poland	22	1	376561	75890	889	174
Amnesty International Polska		57544755889	Facebook	50_100	50 - 100	PL	Poland	15	1	359272	89818	868	174
Paweł Bejda	Bejda Paweł 	587380481330698	Facebook	50_100	50 - 100	PL	Poland	15	1	358931	87974	820	164
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	50_100	50 - 100	PL	Poland	11	1	349488	99855	637	127
PolEXIT		2001582129931761	Facebook	50_100	50 - 100	PL	Poland	13	1	348737	84709	751	150
Greenpeace Polska		32104614789	Facebook	50_100	50 - 100	PL	Poland	11	1	344653	128307	620	124
Dariusz Rosati	CommSense	238903929634988	Facebook	50_100	50 - 100	PL	Poland	16	1	319530	69899	927	185
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	50_100	50 - 100	PL	Poland	13	1	284582	59913	753	150
Krzysztof Brejza	KKW Koalicja Europejska PO PSL SLD .N Zieloni	120766181437537	Facebook	50_100	50 - 100	PL	Poland	8	1	274599	99855	463	92
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	50_100	50 - 100	PL	Poland	13	1	264322	57352	752	150
Akcja Demokracja		277892342334350	Facebook	50_100	50 - 100	PL	Poland	10	1	249546	49910	579	116
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	50_100	50 - 100	PL	Poland	10	1	214545	62364	579	116
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	50_100	50 - 100	PL	Poland	11	1	212188	45434	637	127
