advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	m65_	male (65+)	LT	Lithuania	3	1	4292	858	11	0
European Parliament	European Parliament	178362315106	Facebook	m65_	male (65+)	LT	Lithuania	1	1	2474	1237	12	2
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	m65_	male (65+)	LT	Lithuania	3	1	2446	468	15	0
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	m65_	male (65+)	LT	Lithuania	3	1	2427	485	4	0
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	m65_	male (65+)	LT	Lithuania	4	1	2409	481	19	3
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	m65_	male (65+)	LT	Lithuania	3	1	1984	566	9	0
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	m65_	male (65+)	LT	Lithuania	4	1	1576	463	11	2
Tatjana Babrauskienė	LVŽS	1101509610035530	Facebook	m65_	male (65+)	LT	Lithuania	2	1	1414	279	4	0
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	m65_	male (65+)	LT	Lithuania	2	1	193	38	3	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	m65_	male (65+)	LT	Lithuania	2	1	122	56	1	0
Lemiamas šuolis	Rinkimų komitetas "Lemiamas šuolis"	993853767374212	Facebook	m65_	male (65+)	LT	Lithuania	2	1	93	37	1	0
European Commission	European Commission	107898832590939	Facebook	m65_	male (65+)	LT	Lithuania	2	1	66	33	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	m65_	male (65+)	LT	Lithuania	2	1	59	16	0	0
