advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	f45_54	female (45-54)	RO	Romania	44	1	1438435	654223	2040	427
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	f45_54	female (45-54)	RO	Romania	20	1	944881	445962	2245	938
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	f45_54	female (45-54)	RO	Romania	10	1	805476	393013	1545	312
European Parliament	European Parliament	178362315106	Facebook	f45_54	female (45-54)	RO	Romania	14	1	526681	246483	1537	345
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	f45_54	female (45-54)	RO	Romania	25	1	480918	220973	1418	311
Norica Nicolai	Increase Digital	121265151226126	Facebook	f45_54	female (45-54)	RO	Romania	29	1	415404	131134	714	129
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	f45_54	female (45-54)	RO	Romania	15	1	386953	178981	517	118
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	f45_54	female (45-54)	RO	Romania	5	1	366534	148057	155	75
RMDSZ	RMDSZ	102601499822802	Facebook	f45_54	female (45-54)	RO	Romania	65	1	277431	75945	596	118
PNL Oradea	PNL Oradea	304085190083197	Facebook	f45_54	female (45-54)	RO	Romania	32	1	238585	87860	611	212
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	f45_54	female (45-54)	RO	Romania	26	1	195878	84732	268	75
Csíkország	Csíkország	2229168487164126	Facebook	f45_54	female (45-54)	RO	Romania	52	1	195252	45258	393	64
European Commission	European Commission	107898832590939	Facebook	f45_54	female (45-54)	RO	Romania	14	1	193321	80309	462	165
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	f45_54	female (45-54)	RO	Romania	15	1	185047	73405	674	214
Calin Popescu Tariceanu	EvolveDreamSoft	227922987222524	Facebook	f45_54	female (45-54)	RO	Romania	2	1	171277	85638	345	172
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	f45_54	female (45-54)	RO	Romania	12	1	148669	65824	687	216
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	f45_54	female (45-54)	RO	Romania	37	1	140083	32858	312	53
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	f45_54	female (45-54)	RO	Romania	24	1	137709	40310	499	147
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	f45_54	female (45-54)	RO	Romania	22	1	132492	47147	209	57
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	f45_54	female (45-54)	RO	Romania	25	1	129844	35257	253	64
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	f45_54	female (45-54)	RO	Romania	9	1	124494	52848	141	31
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	f45_54	female (45-54)	RO	Romania	12	1	122537	49687	91	15
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	f45_54	female (45-54)	RO	Romania	1	1	118802	59401	249	124
Nicu Ștefănuță	Uniunea Salvați România - USR	279454772645662	Facebook	f45_54	female (45-54)	RO	Romania	8	1	115788	48863	151	51
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	f45_54	female (45-54)	RO	Romania	41	1	115763	31895	241	35
