advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	f65_	female (65+)	RO	Romania	14	1	495803	229744	1235	279
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	f65_	female (65+)	RO	Romania	29	1	443619	199802	1284	304
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	f65_	female (65+)	RO	Romania	19	1	438140	203827	1041	418
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	f65_	female (65+)	RO	Romania	10	1	210714	100884	472	98
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	f65_	female (65+)	RO	Romania	14	1	190302	89107	450	101
European Commission	European Commission	107898832590939	Facebook	f65_	female (65+)	RO	Romania	10	1	136350	55311	268	130
RMDSZ	RMDSZ	102601499822802	Facebook	f65_	female (65+)	RO	Romania	64	1	132511	38667	328	61
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	f65_	female (65+)	RO	Romania	26	1	131301	56684	185	51
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	f65_	female (65+)	RO	Romania	37	1	118832	27683	274	47
Calin Popescu Tariceanu	EvolveDreamSoft	227922987222524	Facebook	f65_	female (65+)	RO	Romania	2	1	105712	52856	205	102
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	f65_	female (65+)	RO	Romania	41	1	99231	26496	261	39
Norica Nicolai	Increase Digital	121265151226126	Facebook	f65_	female (65+)	RO	Romania	29	1	71616	22319	136	22
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	f65_	female (65+)	RO	Romania	5	1	71387	28827	30	14
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	f65_	female (65+)	RO	Romania	7	1	70584	25402	148	29
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	f65_	female (65+)	RO	Romania	14	1	63313	26224	87	23
PNL Bucuresti	Rus Alexandra	678840505584990	Facebook	f65_	female (65+)	RO	Romania	15	1	61619	18592	136	34
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	f65_	female (65+)	RO	Romania	24	1	61092	13172	138	35
PRO România	Networld IT&C SRL	2177244962290894	Facebook	f65_	female (65+)	RO	Romania	11	1	58557	15657	109	21
Csíkország	Csíkország	2229168487164126	Facebook	f65_	female (65+)	RO	Romania	52	1	56215	13236	119	20
PNL Oradea	PNL Oradea	304085190083197	Facebook	f65_	female (65+)	RO	Romania	31	1	54219	19242	148	50
USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	f65_	female (65+)	RO	Romania	10	1	51935	21489	157	52
Legyen ELÉG	Legyen Elég	1500893963467932	Facebook	f65_	female (65+)	RO	Romania	17	1	51899	13145	115	26
Pavel Emilian		1557836147771248	Facebook	f65_	female (65+)	RO	Romania	10	1	51129	15342	100	27
