advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	m65_	male (65+)	RO	Romania	14	1	309532	142799	745	176
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	m65_	male (65+)	RO	Romania	19	1	292035	133964	684	273
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	m65_	male (65+)	RO	Romania	26	1	271399	123908	598	156
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	m65_	male (65+)	RO	Romania	10	1	146688	70312	318	68
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	m65_	male (65+)	RO	Romania	14	1	122944	56844	260	59
PLUS	PLUS	1903580739951981	Facebook	m65_	male (65+)	RO	Romania	2	1	91150	37114	191	42
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	m65_	male (65+)	RO	Romania	26	1	87030	37042	128	39
European Commission	European Commission	107898832590939	Facebook	m65_	male (65+)	RO	Romania	10	1	75463	30909	147	70
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	m65_	male (65+)	RO	Romania	14	1	69318	30114	87	24
Calin Popescu Tariceanu	EvolveDreamSoft	227922987222524	Facebook	m65_	male (65+)	RO	Romania	2	1	59282	29641	111	55
RMDSZ	RMDSZ	102601499822802	Facebook	m65_	male (65+)	RO	Romania	64	1	58926	17538	148	27
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	m65_	male (65+)	RO	Romania	36	1	54878	12747	127	22
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	m65_	male (65+)	RO	Romania	41	1	49851	12940	124	18
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	m65_	male (65+)	RO	Romania	5	1	46656	18816	19	9
Norica Nicolai	Increase Digital	121265151226126	Facebook	m65_	male (65+)	RO	Romania	30	1	45799	14358	94	14
PRO România	Networld IT&C SRL	2177244962290894	Facebook	m65_	male (65+)	RO	Romania	11	1	44587	12047	83	16
PNL Bucuresti	Rus Alexandra	678840505584990	Facebook	m65_	male (65+)	RO	Romania	15	1	44017	13129	94	24
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	m65_	male (65+)	RO	Romania	24	1	39483	8292	88	22
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	m65_	male (65+)	RO	Romania	9	1	38868	15125	72	15
USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	m65_	male (65+)	RO	Romania	9	1	38188	16046	123	37
Pavel Emilian		1557836147771248	Facebook	m65_	male (65+)	RO	Romania	10	1	36064	11471	70	20
Simona Maria Vlădica	Amerisoft	236992636715917	Facebook	m65_	male (65+)	RO	Romania	6	1	35704	16183	44	12
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	m65_	male (65+)	RO	Romania	7	1	35610	12581	75	14
Legyen ELÉG	Legyen Elég	1500893963467932	Facebook	m65_	male (65+)	RO	Romania	17	1	33621	8642	73	16
Gregoriana Tudoran	Tudoran Gregoriana Carmen	1985293741779690	Facebook	m65_	male (65+)	RO	Romania	13	1	33350	6707	56	10
