advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	u55_64	unknown (55-64)	RO	Romania	13	1	1254	577	3	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	u55_64	unknown (55-64)	RO	Romania	20	1	1152	528	2	1
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	u55_64	unknown (55-64)	RO	Romania	14	1	494	227	1	0
European Commission	European Commission	107898832590939	Facebook	u55_64	unknown (55-64)	RO	Romania	11	1	414	174	0	0
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	u55_64	unknown (55-64)	RO	Romania	10	1	412	198	0	0
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	u55_64	unknown (55-64)	RO	Romania	16	1	362	164	0	0
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	u55_64	unknown (55-64)	RO	Romania	24	1	264	118	0	0
USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	u55_64	unknown (55-64)	RO	Romania	9	1	233	101	0	0
Norica Nicolai	Increase Digital	121265151226126	Facebook	u55_64	unknown (55-64)	RO	Romania	18	1	182	55	0	0
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	u55_64	unknown (55-64)	RO	Romania	19	1	179	46	0	0
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	u55_64	unknown (55-64)	RO	Romania	5	1	177	71	0	0
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	u55_64	unknown (55-64)	RO	Romania	25	1	175	74	0	0
RMDSZ	RMDSZ	102601499822802	Facebook	u55_64	unknown (55-64)	RO	Romania	35	1	172	49	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u55_64	unknown (55-64)	RO	Romania	12	1	157	49	0	0
PNL Oradea	PNL Oradea	304085190083197	Facebook	u55_64	unknown (55-64)	RO	Romania	20	1	153	48	0	0
PNL Bucuresti	Rus Alexandra	678840505584990	Facebook	u55_64	unknown (55-64)	RO	Romania	14	1	149	40	0	0
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	u55_64	unknown (55-64)	RO	Romania	9	1	148	49	0	0
USR Sector 2	Uniunea Salvați România	706663502771254	Facebook	u55_64	unknown (55-64)	RO	Romania	8	1	138	53	0	0
Vasile Cristian Lungu - Senator PMP	Partidul Mișcarea Populară	167669676772029	Facebook	u55_64	unknown (55-64)	RO	Romania	3	1	127	51	0	0
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	u55_64	unknown (55-64)	RO	Romania	12	1	124	54	0	0
Legyen ELÉG	Legyen Elég	1500893963467932	Facebook	u55_64	unknown (55-64)	RO	Romania	13	1	123	29	0	0
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	u55_64	unknown (55-64)	RO	Romania	29	1	114	31	0	0
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	u55_64	unknown (55-64)	RO	Romania	17	1	112	35	0	0
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	u55_64	unknown (55-64)	RO	Romania	10	1	111	36	0	0
USR Prahova	USR Prahova	1385405838141456	Facebook	u55_64	unknown (55-64)	RO	Romania	18	1	110	38	0	0
