advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Alianța 2020 USR PLUS	621574984950400	Facebook	m35_44	male (35-44)	RO	Romania	42	1	1385856	596776	2204	465
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	m35_44	male (35-44)	RO	Romania	20	1	1034948	482730	2391	987
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	m35_44	male (35-44)	RO	Romania	11	1	775892	383346	1428	295
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	m35_44	male (35-44)	RO	Romania	24	1	589907	261060	1442	339
European Parliament	European Parliament	178362315106	Facebook	m35_44	male (35-44)	RO	Romania	14	1	511586	232919	1422	358
Parlamentul European, Biroul de Informare în Romania	Parlamentul European, Biroul de Informare în Romania	138896782840976	Facebook	m35_44	male (35-44)	RO	Romania	15	1	478227	219392	555	130
Norica Nicolai	Increase Digital	121265151226126	Facebook	m35_44	male (35-44)	RO	Romania	30	1	378188	121534	656	118
Partidul Mișcarea Populară	Amerisoft	581911828514783	Facebook	m35_44	male (35-44)	RO	Romania	16	1	375867	164692	462	120
European Commission	European Commission	107898832590939	Facebook	m35_44	male (35-44)	RO	Romania	22	1	363810	172764	477	200
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	m35_44	male (35-44)	RO	Romania	5	1	344194	139620	146	70
Cristian Bușoi	Rus Alexandra	112332998808842	Facebook	m35_44	male (35-44)	RO	Romania	26	1	306609	138508	405	137
PNL Oradea	PNL Oradea	304085190083197	Facebook	m35_44	male (35-44)	RO	Romania	32	1	267858	96022	643	191
RMDSZ	RMDSZ	102601499822802	Facebook	m35_44	male (35-44)	RO	Romania	65	1	226534	62301	487	91
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	m35_44	male (35-44)	RO	Romania	15	1	211631	83401	625	194
Viorel Catarama	Dreapta Liberala	795022763862618	Facebook	m35_44	male (35-44)	RO	Romania	5	1	197300	98436	540	164
Csíkország	Csíkország	2229168487164126	Facebook	m35_44	male (35-44)	RO	Romania	52	1	195600	45537	386	62
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	m35_44	male (35-44)	RO	Romania	22	1	187449	70910	265	77
Cristian Ghinea	Uniunea Salvați România	269505079808785	Facebook	m35_44	male (35-44)	RO	Romania	11	1	185536	73839	124	23
USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	m35_44	male (35-44)	RO	Romania	16	1	178809	62668	329	94
Răcnetul Oamenilor Sătui	IOANITA MARIN-IOANA	165452684079944	Facebook	m35_44	male (35-44)	RO	Romania	9	1	177740	79947	267	57
USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	m35_44	male (35-44)	RO	Romania	9	1	174194	74389	606	145
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	m35_44	male (35-44)	RO	Romania	24	1	170191	56383	659	181
USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	m35_44	male (35-44)	RO	Romania	12	1	169991	75499	768	253
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	m35_44	male (35-44)	RO	Romania	25	1	147395	41776	282	77
Claudiu Manda	Partidul Social Democrat	199635566715473	Facebook	m35_44	male (35-44)	RO	Romania	4	1	146782	59661	273	61
