age_code_filter	age_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
13_17	13-17	BE	Belgium	Démo B - Vers la démocratie 2.0		103956496455231	Facebook	10	1	23093	9401	265	0
13_17	13-17	BE	Belgium	Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	11	1	22709	6311	78	3
13_17	13-17	BE	Belgium	Jong N-VA Dilbeek		2014249938817958	Facebook	1	1	21957	4391	43	0
13_17	13-17	BE	Belgium	Campus protestant		2019076568379648	Facebook	9	1	17076	6969	95	13
13_17	13-17	BE	Belgium	vdk bank		185648231502494	Facebook	2	1	17066	3413	170	34
13_17	13-17	BE	Belgium	Kim Alloo	Alloo Kim	2165082146846340	Facebook	18	1	14711	3882	381	1
13_17	13-17	BE	Belgium	Greens/EFA in the European Parliament		150527751674751	Facebook	14	1	14595	5353	153	1
13_17	13-17	BE	Belgium	Wholesome Culture		1664959567149320	Facebook	7	1	14059	6261	30	5
13_17	13-17	BE	Belgium	The Trevor Project		24470472733	Facebook	1	1	13824	5529	12	2
13_17	13-17	BE	Belgium	Les Glorieuses		146011089076620	Facebook	3	1	13465	3711	53	0
13_17	13-17	BE	Belgium	Parlament der Deutschsprachigen Gemeinschaft Belgiens		1518589728382010	Facebook	1	1	13133	2626	26	0
13_17	13-17	BE	Belgium	Sven Gatz	Gatz Sven Peter A	100947845480	Facebook	7	1	12033	4978	153	0
13_17	13-17	BE	Belgium	Equality Festival Courcelles		1820149114951431	Facebook	6	1	11981	3027	126	18
13_17	13-17	BE	Belgium	TScheldt		682842165445702	Facebook	5	1	10875	2548	56	6
13_17	13-17	BE	Belgium	Touche Pas A Ma Pote		210583819073654	Facebook	1	1	10012	2002	19	0
13_17	13-17	BE	Belgium	Socks For Climate	Van De Velde Arthur V	342842996575193	Facebook	7	1	9793	3472	189	0
13_17	13-17	BE	Belgium	Less Saves The Planet		222697015050981	Facebook	2	1	9113	4435	22	4
13_17	13-17	BE	Belgium	So Sweet Planet - Droits humains, Culture, Environnement		364981533564314	Facebook	2	1	9026	1805	18	0
13_17	13-17	BE	Belgium	Burger Opinie		378236285913266	Facebook	2	1	9017	4509	89	0
13_17	13-17	BE	Belgium	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	5	1	8574	4088	43	8
13_17	13-17	BE	Belgium	Pritty Kaur		413843202368855	Facebook	12	1	8303	2872	51	6
13_17	13-17	BE	Belgium	The King of Books		1162291227121962	Facebook	1	1	8229	1645	16	0
13_17	13-17	BE	Belgium	PVDA West-Vlaanderen	PVDA	1661103980836335	Facebook	3	1	8125	1625	160	0
13_17	13-17	BE	Belgium	VL.		333687103357457	Facebook	2	1	7902	1580	27	0
13_17	13-17	BE	Belgium	SOM - samen onderwijs maken Leuven		685096701632976	Facebook	1	1	7831	3916	77	0
13_17	13-17	BE	Belgium	Simon Lejeune	Lejuene Simon Paul F	1721305591241017	Facebook	12	1	7786	1985	60	0
13_17	13-17	BE	Belgium	Elias Kartout	Nieuw-Vlaamse Alliantie	2593268540690171	Facebook	3	1	7705	3612	27	4
13_17	13-17	BE	Belgium	GoodPlanet Belgium		133865216689469	Facebook	1	1	7655	1531	76	15
13_17	13-17	BE	Belgium	Youth Forum COP		441487816257172	Facebook	1	1	7598	3799	75	0
13_17	13-17	BE	Belgium	sp.a	sp.a	57253967150	Facebook	5	1	7438	3718	37	7
13_17	13-17	BE	Belgium	Agora.Brussels		187607388601520	Facebook	1	1	7035	1407	13	0
13_17	13-17	BE	Belgium	N-VA Limburg	Nieuw-Vlaamse Alliantie	1599226510296139	Facebook	4	1	6837	1367	42	6
13_17	13-17	BE	Belgium	Jeunes cdH		307808479407829	Facebook	2	1	6683	3088	111	0
13_17	13-17	BE	Belgium	Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	5	1	6230	2707	70	26
13_17	13-17	BE	Belgium	Philippe Muyters	Nieuw-Vlaamse Alliantie	197625717055207	Facebook	3	1	6212	1365	41	6
13_17	13-17	BE	Belgium	ProDG	ProDG	89846075866	Facebook	3	1	6106	2284	52	3
13_17	13-17	BE	Belgium	Frédérique Moors		180402262302950	Facebook	3	1	5888	1333	15	0
13_17	13-17	BE	Belgium	Vlaams Belang Jongeren		203903005659	Facebook	1	1	5833	1166	58	11
13_17	13-17	BE	Belgium	Jan Spooren	Nieuw-Vlaamse Alliantie	222858057892237	Facebook	1	1	5823	1164	11	0
13_17	13-17	BE	Belgium	Ma Louloute		1785920768332910	Facebook	1	1	5556	1111	11	0
13_17	13-17	BE	Belgium	sp.a Hemiksem - Waa zien H geire	Talboom Rodney	189913087722338	Facebook	2	1	5528	1093	60	10
13_17	13-17	BE	Belgium	DAYZE		632666553479148	Facebook	2	1	5520	1610	24	0
13_17	13-17	BE	Belgium	Gérald vanderlin	Gerald Vanderlin	2225854367682548	Facebook	3	1	5491	1098	34	5
13_17	13-17	BE	Belgium	Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	3	1	5231	1046	10	0
13_17	13-17	BE	Belgium	Merveille		1719216044862107	Facebook	2	1	5084	1911	71	0
13_17	13-17	BE	Belgium	Alexandra D'Archambeau	D'Archambeau Alexandra Sylvie O	213637018831903	Facebook	2	1	5078	2266	98	0
13_17	13-17	BE	Belgium	Eurotopics Presseschau		59725372798	Facebook	1	1	4906	2453	48	0
13_17	13-17	BE	Belgium	Jos D'Haese	PVDA	1397002987227704	Facebook	14	1	4883	591	249	0
13_17	13-17	BE	Belgium	Kito Mbiango�		368778037279110	Facebook	1	1	4736	947	8	0
13_17	13-17	BE	Belgium	N-VA Temse	N-VA Temse	157739524296696	Facebook	2	1	4680	1363	78	0
13_17	13-17	BE	Belgium	Steven Vandeput	Nieuw-Vlaamse Alliantie	983442595060481	Facebook	4	1	4567	913	39	6
13_17	13-17	BE	Belgium	Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	1	1	4406	881	8	0
13_17	13-17	BE	Belgium	Manu Douette		503472343478897	Facebook	2	1	4318	863	85	0
13_17	13-17	BE	Belgium	NIGHT & DAY		354854642542	Facebook	1	1	4311	862	85	0
13_17	13-17	BE	Belgium	Hans Maes		1181238155301995	Facebook	4	1	3997	799	40	4
13_17	13-17	BE	Belgium	Mjs Flemalle		201905843666746	Facebook	3	1	3987	792	81	0
13_17	13-17	BE	Belgium	European Commission		107898832590939	Facebook	3	1	3918	1959	15	3
13_17	13-17	BE	Belgium	Bea Diallo		379230975548013	Facebook	1	1	3915	783	7	0
13_17	13-17	BE	Belgium	TV Populaire		380582856088978	Facebook	16	1	3874	782	84	0
13_17	13-17	BE	Belgium	Greenpeace Belgium		73232790238	Facebook	2	1	3826	765	75	0
13_17	13-17	BE	Belgium	RedFox Bruxelles - Brussel	RedFox	1719730541649856	Facebook	1	1	3818	763	75	0
13_17	13-17	BE	Belgium	An Christiaens	Christiaens An Liliane B	427409014327861	Facebook	1	1	3755	1878	37	0
13_17	13-17	BE	Belgium	ABVV		188590271170028	Facebook	1	1	3509	1754	17	3
13_17	13-17	BE	Belgium	Kim Aluwé	Aluwé Kim Lilianna M	266386214287406	Facebook	1	1	3358	671	66	0
13_17	13-17	BE	Belgium	Wouter Raskin	Nieuw-Vlaams Alliantie 	524807561225921	Facebook	3	1	3315	733	12	0
13_17	13-17	BE	Belgium	Vlaams Belang Oostkamp		1947331345579132	Facebook	1	1	3266	653	64	0
13_17	13-17	BE	Belgium	Wim Soons		598618930329580	Facebook	4	1	3079	448	127	0
13_17	13-17	BE	Belgium	Sophie De Wit	Nieuw-Vlaamse Alliantie	165796101293	Facebook	2	1	3070	614	8	0
13_17	13-17	BE	Belgium	Michael Freilich - 5de plaats Kamer		609777409464271	Facebook	3	1	2971	594	25	4
13_17	13-17	BE	Belgium	Youth For Climate Brussel		369294200565867	Facebook	2	1	2920	584	57	0
13_17	13-17	BE	Belgium	U.S. Mission to NATO		67014122312	Facebook	1	1	2888	1155	0	0
13_17	13-17	BE	Belgium	Achille Junior Vandyck		473094542730885	Facebook	3	1	2787	599	6	0
13_17	13-17	BE	Belgium	Dirk de Kort	De Kort Dirk Elisabeth A	1992757407624580	Facebook	2	1	2751	550	9	0
13_17	13-17	BE	Belgium	Bert Wollants	Wollants Bert	122123487813722	Facebook	1	1	2683	536	5	0
13_17	13-17	BE	Belgium	Delecaut Dimitri		476186089074719	Facebook	1	1	2630	526	52	0
13_17	13-17	BE	Belgium	Valerie Van Peel	Nieuw-Vlaamse Alliantie	1447842658809820	Facebook	2	1	2520	504	25	5
13_17	13-17	BE	Belgium	Vera Jans		543240579353490	Facebook	1	1	2328	465	4	0
13_17	13-17	BE	Belgium	Gauche anticapitaliste		121620311194202	Facebook	1	1	2288	1144	22	0
13_17	13-17	BE	Belgium	Ibiza Farm		1629229957352206	Facebook	5	1	2269	1065	4	0
13_17	13-17	BE	Belgium	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	8	1	2238	450	21	4
13_17	13-17	BE	Belgium	European External Action Service - EEAS		158402677555776	Facebook	3	1	2191	438	8	0
13_17	13-17	BE	Belgium	Bart Callaert	Callaert Bart Eduard M	2334802816594579	Facebook	3	1	2153	430	42	0
13_17	13-17	BE	Belgium	Issam Benali	Benali Issam	92011327952	Facebook	1	1	2068	413	20	4
13_17	13-17	BE	Belgium	A Better World Belgium		1278800175531633	Facebook	1	1	2022	404	40	0
13_17	13-17	BE	Belgium	N-VA Ronse	Vandekerkhove David	166525380128528	Facebook	1	1	2016	403	3	0
13_17	13-17	BE	Belgium	Familles du Monde asbl		768490986530666	Facebook	2	1	1972	394	39	0
13_17	13-17	BE	Belgium	Yoleen Van Camp		533686686730041	Facebook	4	1	1936	553	9	0
13_17	13-17	BE	Belgium	Open Vld Brussel		1589760981258549	Facebook	2	1	1931	339	56	0
13_17	13-17	BE	Belgium	Kathleen Krekels		1718651388404701	Facebook	1	1	1854	370	3	0
13_17	13-17	BE	Belgium	Youth 4 climate Aalst		2102462819861828	Facebook	1	1	1795	898	15	0
13_17	13-17	BE	Belgium	Maryam Jamshid		245016762713020	Facebook	1	1	1732	866	17	0
13_17	13-17	BE	Belgium	Gbevile- Enfants De La Vie Asbl		755659637920123	Facebook	2	1	1721	316	40	0
13_17	13-17	BE	Belgium	Foire de Libramont		188294511201100	Facebook	1	1	1670	835	16	0
13_17	13-17	BE	Belgium	Aimen Horch		2251600744900372	Facebook	2	1	1562	0	154	0
13_17	13-17	BE	Belgium	Soonfeed		214615931960850	Facebook	5	1	1507	301	29	0
13_17	13-17	BE	Belgium	Méline Rovillard	Rovillard Méline Christianne G	174537099930913	Facebook	1	1	1480	296	14	2
13_17	13-17	BE	Belgium	Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	1	1	1465	293	29	0
13_17	13-17	BE	Belgium	Cathy Collard 3em suppléante à la chambre		1664268480384060	Facebook	1	1	1420	284	28	0
13_17	13-17	BE	Belgium	Fizz		1505230006462152	Facebook	1	1	1351	675	13	0
13_17	13-17	BE	Belgium	Woodbrass		39488239955	Facebook	1	1	1336	267	13	2
13_17	13-17	BE	Belgium	Runamics		376535409594634	Facebook	2	1	1336	262	28	0
13_17	13-17	BE	Belgium	Council of the European Union		147547541961576	Facebook	3	1	1334	654	3	0
13_17	13-17	BE	Belgium	Action Damien		121822074551891	Facebook	2	1	1275	255	25	0
13_17	13-17	BE	Belgium	Abajosergy		530984576994045	Facebook	3	1	1270	262	2	0
13_17	13-17	BE	Belgium	Sammy Mahdi	Mahdi Sammy	1947077568914353	Facebook	2	1	1269	253	25	0
13_17	13-17	BE	Belgium	Bekir Kablan		239202570121186	Facebook	1	1	1245	249	24	0
13_17	13-17	BE	Belgium	GAîA		389280808172899	Facebook	2	1	1239	599	15	0
13_17	13-17	BE	Belgium	Berlin International University of Applied Sciences		753347444715991	Facebook	1	1	1236	618	6	1
13_17	13-17	BE	Belgium	Ik ben PRO		305618513615029	Facebook	1	1	1213	242	24	0
13_17	13-17	BE	Belgium	Sander Vandecapelle	Vandecapelle Sander 	288654088488077	Facebook	1	1	1205	603	11	0
13_17	13-17	BE	Belgium	Matthieu Daele - Ecolo		1425316804418663	Facebook	5	1	1204	410	18	0
13_17	13-17	BE	Belgium	L'Or du Commun		212885115510806	Facebook	1	1	1182	236	2	0
13_17	13-17	BE	Belgium	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	8	1	1171	255	3	0
13_17	13-17	BE	Belgium	David Davis		110086563163154	Facebook	24	1	1169	233	10	0
13_17	13-17	BE	Belgium	LIKE APP		272972103180159	Facebook	1	1	1149	459	1	0
13_17	13-17	BE	Belgium	Cieltje Van Achter-pagina	Nieuw-Vlaamse Alliantie	187309815219219	Facebook	1	1	1136	568	5	1
13_17	13-17	BE	Belgium	Tussen Vrijheid en Geluk		209380365793017	Facebook	4	1	1076	215	21	0
13_17	13-17	BE	Belgium	Kenneth Flathaug Photography		125745308299292	Facebook	2	1	1072	536	0	0
13_17	13-17	BE	Belgium	Zero Waste Vlaanderen		1753620627997912	Facebook	1	1	1045	209	20	0
13_17	13-17	BE	Belgium	Groen Kempen		299649160140079	Facebook	2	1	921	184	18	0
13_17	13-17	BE	Belgium	Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	1	1	907	181	17	0
13_17	13-17	BE	Belgium	Comac Brussel		1466331686975877	Facebook	1	1	888	444	7	0
13_17	13-17	BE	Belgium	PS Braine-le-Comte		170647819693707	Facebook	2	1	876	175	17	0
13_17	13-17	BE	Belgium	EEA and Norway Grants		70937137362	Facebook	1	1	832	333	0	0
13_17	13-17	BE	Belgium	European Youth		130456876990360	Facebook	1	1	811	405	2	0
13_17	13-17	BE	Belgium	Peter De Roover		1661453500556261	Facebook	1	1	795	159	1	0
13_17	13-17	BE	Belgium	EU Civil Protection & Humanitarian Aid - ECHO		146955527905	Facebook	1	1	770	154	1	0
13_17	13-17	BE	Belgium	Benjamin.Roumache		660791757672633	Facebook	1	1	770	154	15	0
13_17	13-17	BE	Belgium	Arc-en-Ciel Wallonie		257991607550653	Facebook	1	1	766	383	7	0
13_17	13-17	BE	Belgium	Krissendom		426245628121126	Facebook	3	1	753	119	27	0
13_17	13-17	BE	Belgium	Manu Douette		727590607265719	Facebook	1	1	731	146	14	0
13_17	13-17	BE	Belgium	Birgit Sippel		319398621464329	Facebook	5	1	704	143	13	0
13_17	13-17	BE	Belgium	Maxim Veys		2141077652780131	Facebook	1	1	689	344	6	0
13_17	13-17	BE	Belgium	CD&V Zele		902818493070167	Facebook	1	1	685	342	6	0
13_17	13-17	BE	Belgium	Freya Perdaens	Nieuw-Vlaamse Alliantie	1411253522462277	Facebook	2	1	681	340	6	0
13_17	13-17	BE	Belgium	Gocar.be		185887798105437	Facebook	2	1	677	0	67	0
13_17	13-17	BE	Belgium	Femke Verleye		1764114113698208	Facebook	1	1	650	130	12	0
13_17	13-17	BE	Belgium	Sawab Center FR		1211855348956946	Facebook	7	1	623	252	0	0
13_17	13-17	BE	Belgium	FootMania		2218397585067866	Facebook	1	1	609	121	12	0
13_17	13-17	BE	Belgium	Simon De Boeck - 1e schepen Gooik	De Boeck Simon	781750292026149	Facebook	2	1	607	39	44	0
13_17	13-17	BE	Belgium	sp.a Torhout		633104893482476	Facebook	2	1	588	47	39	0
13_17	13-17	BE	Belgium	Wageningen University & Research		128618593840392	Facebook	1	1	558	111	1	0
13_17	13-17	BE	Belgium	Κυριάκος Δομήνικος Χρυσίδης, Υποψήφιος Ευρωβουλευτής		972325586441188	Facebook	3	1	544	108	10	0
13_17	13-17	BE	Belgium	Krav Maga Nord		637221453133861	Facebook	1	1	542	108	10	0
13_17	13-17	BE	Belgium	Give A Vote		2186129244970085	Facebook	1	1	531	212	0	0
13_17	13-17	BE	Belgium	Coralie Richard		378817659574306	Facebook	1	1	527	105	10	0
13_17	13-17	BE	Belgium	Alana Alastair		260182614922220	Facebook	15	1	512	55	28	0
13_17	13-17	BE	Belgium	Steenrock		960413374053338	Facebook	1	1	509	254	5	0
13_17	13-17	BE	Belgium	Géopolis - Centre du photojournalisme		115004405875793	Facebook	2	1	508	101	10	0
13_17	13-17	BE	Belgium	Leila Agic	Leila Agic	229313714293949	Facebook	2	1	507	248	6	0
13_17	13-17	BE	Belgium	Global School for Social Leaders		141351915917174	Facebook	1	1	507	253	1	0
13_17	13-17	BE	Belgium	Écolojcentre	ECOLOJ Centre	281410879464195	Facebook	1	1	475	95	9	0
13_17	13-17	BE	Belgium	Jeroen Vermeiren		923445164391905	Facebook	1	1	447	89	8	0
13_17	13-17	BE	Belgium	King Panda's		1421215034675772	Facebook	1	1	446	89	7	0
13_17	13-17	BE	Belgium	Andy Pieters		1896823800416784	Facebook	1	1	439	87	8	0
13_17	13-17	BE	Belgium	Olivier Gasia		340323292718967	Facebook	1	1	437	87	8	0
13_17	13-17	BE	Belgium	Manuela Van Werde	Nieuw-Vlaamse Alliantie	1450791131808117	Facebook	1	1	431	215	4	0
13_17	13-17	BE	Belgium	Feminn		1831978070233335	Facebook	3	1	426	211	4	0
13_17	13-17	BE	Belgium	N-VA Genk	Nieuw-Vlaamse Alliantie	182914008446995	Facebook	1	1	421	84	0	0
13_17	13-17	BE	Belgium	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	1	1	405	81	0	0
13_17	13-17	BE	Belgium	Amande Art		204182692934155	Facebook	1	1	403	0	39	0
13_17	13-17	BE	Belgium	CGTN		565225540184937	Facebook	1	1	398	199	0	0
13_17	13-17	BE	Belgium	N-VA Overijse	Van San Jeroen Edward C	149066685171508	Facebook	1	1	386	193	3	0
13_17	13-17	BE	Belgium	European Laurel		322124128611587	Facebook	1	1	384	76	0	0
13_17	13-17	BE	Belgium	Paroles de Femmes		1894811273978818	Facebook	2	1	381	76	7	0
13_17	13-17	BE	Belgium	eToro		193863317737	Facebook	11	1	377	161	0	0
13_17	13-17	BE	Belgium	Imagine 1080 #		119622665399132	Facebook	1	1	371	74	7	0
13_17	13-17	BE	Belgium	MOVE for THE WORLD by Nader Rekik		183647228324670	Facebook	2	1	369	160	0	0
13_17	13-17	BE	Belgium	Fight For The Climate		773995546333686	Facebook	2	1	362	0	35	0
13_17	13-17	BE	Belgium	On t’aime la terre		705312676523295	Facebook	3	1	360	60	11	0
13_17	13-17	BE	Belgium	Paul Cordy	Nieuw-Vlaamse Alliantie	650813488672073	Facebook	2	1	357	178	3	0
13_17	13-17	BE	Belgium	Imazi•Reine		2283577521687075	Facebook	1	1	351	0	34	0
13_17	13-17	BE	Belgium	Extinction Point		626030780865803	Facebook	2	1	350	70	0	0
13_17	13-17	BE	Belgium	Kenza Yacoubi		193283674572062	Facebook	1	1	337	67	6	0
13_17	13-17	BE	Belgium	Groen Huldenberg		301300999905726	Facebook	1	1	332	66	6	0
13_17	13-17	BE	Belgium	Les Enfants Créatifs By Human Society		647143909040616	Facebook	2	1	327	115	0	0
13_17	13-17	BE	Belgium	Jo Leinen		290293517710818	Facebook	2	1	322	64	6	0
13_17	13-17	BE	Belgium	PositiveLuxury		174227905981175	Facebook	1	1	307	153	0	0
13_17	13-17	BE	Belgium	David Vandekerkhove		746747445701947	Facebook	1	1	306	153	3	0
13_17	13-17	BE	Belgium	Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	2	1	305	61	3	0
13_17	13-17	BE	Belgium	Free China Memes - Français		313498072473540	Facebook	1	1	298	59	5	0
13_17	13-17	BE	Belgium	Tuunes		992176580926495	Facebook	4	1	295	124	0	0
13_17	13-17	BE	Belgium	Democracy Alive		277008469606499	Facebook	1	1	283	141	1	0
13_17	13-17	BE	Belgium	Ohey Ecolo & Citoyens		263278453754645	Facebook	1	1	280	140	2	0
13_17	13-17	BE	Belgium	Huawei Europe		1709278142683543	Facebook	1	1	273	136	0	0
13_17	13-17	BE	Belgium	Villers en Transition		384691241727023	Facebook	1	1	272	136	2	0
13_17	13-17	BE	Belgium	Eddy Ape		735786403182305	Facebook	1	1	271	0	26	0
13_17	13-17	BE	Belgium	Jos Lantmeeters	Nieuw-Vlaamse Alliantie	2253398908319094	Facebook	2	1	265	53	5	0
13_17	13-17	BE	Belgium	Lorin Parys	Nieuw-Vlaamse Alliantie	699243700236299	Facebook	1	1	262	131	2	0
13_17	13-17	BE	Belgium	De Beleefhoek - Koffie & Klets vzw		958236627700857	Facebook	4	1	253	17	17	0
13_17	13-17	BE	Belgium	Licia Ronzulli		100379850054571	Facebook	6	1	251	70	2	0
13_17	13-17	BE	Belgium	Howest Energiemanagement		696174143784201	Facebook	1	1	250	0	24	0
13_17	13-17	BE	Belgium	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	15	1	248	80	3	0
13_17	13-17	BE	Belgium	Instant Buy Supply		1795481837196514	Facebook	2	1	247	74	3	0
13_17	13-17	BE	Belgium	N-VA Turnhout	Nieuw-Vlaamse Alliantie	150932761651575	Facebook	1	1	245	122	2	0
13_17	13-17	BE	Belgium	N-VA Hasselt	Nieuw-Vlaamse Alliantie	131167466986260	Facebook	1	1	238	119	2	0
13_17	13-17	BE	Belgium	Femmes de droit		362348900835067	Facebook	1	1	228	45	4	0
13_17	13-17	BE	Belgium	外交部 Ministry of Foreign Affairs, ROC（Taiwan）		211271956064121	Facebook	1	1	228	45	4	0
13_17	13-17	BE	Belgium	Stagg Music (official)		166644226724554	Facebook	1	1	227	113	0	0
13_17	13-17	BE	Belgium	Groen Herent		117902231630072	Facebook	1	1	226	45	4	0
13_17	13-17	BE	Belgium	Ecolo Court-Saint-Etienne		271699126277396	Facebook	1	1	213	42	3	0
13_17	13-17	BE	Belgium	Bodhi		180826405278	Facebook	1	1	205	102	2	0
13_17	13-17	BE	Belgium	Tom Dewandelaere	Tom Dewandelaere	808383386025450	Facebook	1	1	199	99	1	0
13_17	13-17	BE	Belgium	I Vote Green		404062683723725	Facebook	1	1	191	0	18	0
13_17	13-17	BE	Belgium	PVDA Antwerpen		241932369235970	Facebook	1	1	189	94	1	0
13_17	13-17	BE	Belgium	Les locataires de la planète Terre		655831381220888	Facebook	2	1	189	22	9	0
13_17	13-17	BE	Belgium	γυρίζουμε		278308089460720	Facebook	6	1	181	77	1	0
13_17	13-17	BE	Belgium	DEAD HOPE NY		1424859461068860	Facebook	2	1	179	73	2	0
13_17	13-17	BE	Belgium	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	5	1	170	73	1	0
13_17	13-17	BE	Belgium	N-VA Stad Antwerpen	Nieuw-Vlaamse Alliantie	379749768826697	Facebook	1	1	170	85	1	0
13_17	13-17	BE	Belgium	Selenacup		695110977328384	Facebook	1	1	170	34	3	0
13_17	13-17	BE	Belgium	UNICEF Europe & Central Asia		373536278864	Facebook	1	1	170	68	0	0
13_17	13-17	BE	Belgium	AJDIB Tourisme		263338580961880	Facebook	1	1	169	33	2	0
13_17	13-17	BE	Belgium	Sustainable Family		189090575022311	Facebook	1	1	159	31	3	0
13_17	13-17	BE	Belgium	Overijse2002	Van San Jeroen Edward C	298591964119	Facebook	1	1	155	31	3	0
13_17	13-17	BE	Belgium	The Compost Bag Company		239889083156219	Facebook	8	1	152	30	3	0
13_17	13-17	BE	Belgium	Great		267772723892978	Facebook	1	1	149	74	0	0
13_17	13-17	BE	Belgium	Quotes		1881150392198555	Facebook	2	1	146	64	0	0
13_17	13-17	BE	Belgium	Thank God It's		441733632508434	Facebook	1	1	141	0	14	0
13_17	13-17	BE	Belgium	CD&V Hamont-Achel		197386423639978	Facebook	1	1	141	28	2	0
13_17	13-17	BE	Belgium	Sam Voeten	Voeten Sam	529123987163459	Facebook	3	1	140	67	1	0
13_17	13-17	BE	Belgium	Mama Quilla		387951911757339	Facebook	1	1	136	68	0	0
13_17	13-17	BE	Belgium	Zero Waste		431080787629422	Facebook	1	1	135	27	2	0
13_17	13-17	BE	Belgium	Noordfront Kalmthout en Essen		326215804625285	Facebook	1	1	131	0	13	0
