advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	m25_34	male (25-34)	LU	Luxembourg	121	1	572407	185497	3238	311
European Parliament		178362315106	Facebook	m25_34	male (25-34)	LU	Luxembourg	90	1	518417	206232	2822	416
déi gréng	déi gréng	21710789873	Facebook	m25_34	male (25-34)	LU	Luxembourg	19	1	498068	213834	1664	373
Greenpeace Luxembourg		67370457805	Facebook	m25_34	male (25-34)	LU	Luxembourg	128	1	222869	60618	1469	62
Charles Goerens		441313569220539	Facebook	m25_34	male (25-34)	LU	Luxembourg	30	1	133119	33626	516	29
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	m25_34	male (25-34)	LU	Luxembourg	27	1	119127	35529	404	13
Dan Kersch		231839814316073	Facebook	m25_34	male (25-34)	LU	Luxembourg	34	1	113900	32849	538	0
Piraten Lëtzebuerg		183148710560	Facebook	m25_34	male (25-34)	LU	Luxembourg	37	1	95810	27606	748	0
déi Lénk	déi Lénk	120444648033670	Facebook	m25_34	male (25-34)	LU	Luxembourg	18	1	89108	26776	390	37
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	m25_34	male (25-34)	LU	Luxembourg	29	1	71500	14670	470	0
Kialo		729627343834501	Facebook	m25_34	male (25-34)	LU	Luxembourg	338	1	56814	23843	354	89
CSV	CSV	56016549775	Facebook	m25_34	male (25-34)	LU	Luxembourg	39	1	56481	15239	481	0
European Greens		141366725876424	Facebook	m25_34	male (25-34)	LU	Luxembourg	36	1	32945	10927	245	49
European Investment Bank		350888674962511	Facebook	m25_34	male (25-34)	LU	Luxembourg	1	1	27896	13948	139	27
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m25_34	male (25-34)	LU	Luxembourg	38	1	18192	7612	40	8
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	m25_34	male (25-34)	LU	Luxembourg	8	1	15147	4150	167	0
Julia Elisabetta Pitterman		2235333396715580	Facebook	m25_34	male (25-34)	LU	Luxembourg	6	1	14919	2896	132	0
Chris Bernard		764820513891336	Facebook	m25_34	male (25-34)	LU	Luxembourg	20	1	13737	3046	276	0
Déi Konservativ		235829416883581	Facebook	m25_34	male (25-34)	LU	Luxembourg	1	1	13164	2632	131	26
Unis pour les Droits Humains		1642871805813802	Facebook	m25_34	male (25-34)	LU	Luxembourg	17	1	12204	5302	12	0
Européens Sans Frontières		668031516635463	Facebook	m25_34	male (25-34)	LU	Luxembourg	8	1	10677	4169	20	5
Klang der Solidarität		385076005313967	Facebook	m25_34	male (25-34)	LU	Luxembourg	19	1	10095	3899	27	4
L'Or du Commun		212885115510806	Facebook	m25_34	male (25-34)	LU	Luxembourg	1	1	10052	2010	19	0
Jonk Piraten		194441573983035	Facebook	m25_34	male (25-34)	LU	Luxembourg	3	1	8444	1675	23	0
CSJ - Chrëschtlech-Sozial Jugend	CSJ - Chrëschtlech-Sozial Jugend	118614251515164	Facebook	m25_34	male (25-34)	LU	Luxembourg	5	1	8380	2835	160	0
