advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Henrik Wickström	Wickström 2019	448116415229902	Facebook	m	male	FI	Finland	43	1	87010	17573	2114	39
Miikka-Markus Leskinen europarlamenttiin	Leskinen Miikka-Markus	1964589417153542	Facebook	m	male	FI	Finland	3	1	86290	35345	884	348
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	m	male	FI	Finland	4	1	85657	19291	887	150
Mikkel Näkkäläjärvi	Nakkalajarvi Mikkel Antte Iisakki	617733068345315	Facebook	m	male	FI	Finland	7	1	81700	20225	666	87
Jukka Linna	Jukka Linnan tukiyhdistys	2313503042310251	Facebook	m	male	FI	Finland	6	1	77031	15407	1115	186
Kokoomusnuoret	Kokoomusnuoret	28469960111	Facebook	m	male	FI	Finland	2	1	75652	15130	755	151
Miikka Keränen	Keranen Miikka Markus	126768630726940	Facebook	m	male	FI	Finland	5	1	74951	31023	1003	335
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	m	male	FI	Finland	17	1	74501	20209	1566	148
Elsi Katainen	Katainen Elsi Kaarina	190042298268350	Facebook	m	male	FI	Finland	12	1	72888	14299	1000	112
Max Schulman	Svenska folkpartiet i Finland - RKP	2186035071663314	Facebook	m	male	FI	Finland	3	1	71436	14287	732	138
Anna Sirkiä	Anna Sirkiä	115751458577078	Facebook	m	male	FI	Finland	29	1	68677	17404	1844	0
Camilla Gunell till EU 2019	Socialdemokraterna på Åland	360575481205047	Facebook	m	male	FI	Finland	5	1	67256	14826	695	120
Poliitikko Sami Yli-Rahnasto	Pohjanmaan Kokoomus ry	371635287025743	Facebook	m	male	FI	Finland	2	1	65100	13020	649	130
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	m	male	FI	Finland	6	1	63470	12694	357	36
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	m	male	FI	Finland	2	1	57225	11445	273	40
Aura Salla	Salla Aura Maria	357502994332188	Facebook	m	male	FI	Finland	8	1	57072	15340	485	0
Miikkael Azaize	Kaarelan Keskustaseura ry	2261117880772740	Facebook	m	male	FI	Finland	4	1	56696	14033	565	95
Allianssi	Allianssi	189362187761641	Facebook	m	male	FI	Finland	17	1	54462	14849	789	48
Susanna Kisner	Susanna Kisnerin tukiryhmä	1569715913292949	Facebook	m	male	FI	Finland	9	1	53521	17226	1600	260
Matleena Käppi	Matleena Käpin vuoden 2019 vaalien tukiyhdistys	1806983809518838	Facebook	m	male	FI	Finland	6	1	53466	14586	600	67
Satu Taavitsainen	Taavitsainen Satu Johanna	803596373025380	Facebook	m	male	FI	Finland	7	1	52285	15078	382	0
Kimmo Sasi	Sasi Kimmo Kalevi Immeri	311253592006	Facebook	m	male	FI	Finland	5	1	51451	12588	953	154
Nils Torvalds	Nils Torvalds	343089085765596	Facebook	m	male	FI	Finland	15	1	50338	16980	878	0
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	m	male	FI	Finland	5	1	48680	9736	567	80
SLC	SLC r.f.	126812894035597	Facebook	m	male	FI	Finland	5	1	48221	12421	292	0
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	m	male	FI	Finland	5	1	47580	14950	724	112
SDP Helsinki	Helsingin Sosialidemokraatit ry	231250833663601	Facebook	m	male	FI	Finland	1	1	43450	21725	216	43
Perussuomalaiset Nuoret		133551219988558	Facebook	m	male	FI	Finland	1	1	39224	7845	391	78
Simo Grönroos	Gronroos Simo Juhani	445988248775782	Facebook	m	male	FI	Finland	2	1	38666	7733	422	69
YOU.and.EU	Nordstrom Laura Helena	250361215678222	Facebook	m	male	FI	Finland	5	1	38203	7641	192	0
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	m	male	FI	Finland	6	1	37570	8619	465	49
Piia Kurki	Piia Kurki	270567833058986	Facebook	m	male	FI	Finland	9	1	33309	10750	920	69
Riku Eskelinen	Riku Eskelisen eurovaalien tukiyhdistys Herttoniemen Keskustaseura ry	312837175579728	Facebook	m	male	FI	Finland	4	1	31801	8787	368	45
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	m	male	FI	Finland	10	1	30677	10260	516	0
BirdLife Suomi		254403722807	Facebook	m	male	FI	Finland	1	1	28387	5677	283	56
Eurooppanuoret (JEF-Finland)	Eurooppanuoret ry	296668661689	Facebook	m	male	FI	Finland	1	1	27092	5418	53	0
Petteri Orpo	Kokoomus	154256701288026	Facebook	m	male	FI	Finland	1	1	26940	5388	268	53
Feministinen puolue	Feministinen puolue	246435052396654	Facebook	m	male	FI	Finland	6	1	25438	5611	239	21
Martin Norrgård	Martin Norrgårds stödförening	104405313050307	Facebook	m	male	FI	Finland	7	1	24741	10044	415	0
European Commission	European Commission	107898832590939	Facebook	m	male	FI	Finland	22	1	24655	11766	105	12
Irja Sokka Poliitikko	Irja Sokka Poliitikko	689010728162410	Facebook	m	male	FI	Finland	10	1	24157	6894	596	0
Leena Zittling - Eurovaaliehdokas 2019 - KOK	Miettinen Pasi Olavi	804330503290879	Facebook	m	male	FI	Finland	1	1	21021	4204	209	42
Alviina Alametsä	Alametsae Pauliina Viivi Alviina	292611094275509	Facebook	m	male	FI	Finland	8	1	19671	6631	300	0
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	m	male	FI	Finland	7	1	19605	4528	274	25
Filip Hamro-Drotz	HAMRO-DROTZ DENNIS MIKAEL	2251922594829597	Facebook	m	male	FI	Finland	7	1	19081	3817	377	0
Jussi Nurmi	Nurmi Jussi Tapio	1895217903938885	Facebook	m	male	FI	Finland	3	1	18103	7805	498	69
Suomen Lähetysseura	Suomen Lähetysseura	8265674748	Facebook	m	male	FI	Finland	1	1	16890	3378	33	0
Vihreät nuoret	Vihreät nuoret	362064961211	Facebook	m	male	FI	Finland	17	1	16565	3019	579	0
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	m	male	FI	Finland	6	1	16290	4416	500	42
Sean Bergenheim	Svenska folkpartiet i Finland - RKP	266603130709392	Facebook	m	male	FI	Finland	3	1	15604	6845	682	124
Asseri Kinnunen	Kinnunen Henri Asseri	1159967857373678	Facebook	m	male	FI	Finland	9	1	15072	2217	614	0
Trasek ry	Trasek ry	384673691545854	Facebook	m	male	FI	Finland	1	1	14924	2985	29	0
Olli-Pekka Nyberg	NYBERG OLLI-PEKKA	291483185114189	Facebook	m	male	FI	Finland	4	1	12882	2577	255	0
Kimmo Kautio - Kokoaan Suurempi Suomi	Kautio Kimmo Jaakko Tapio	315479585304528	Facebook	m	male	FI	Finland	3	1	12030	2406	238	0
Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	m	male	FI	Finland	3	1	11947	2390	236	0
Svensk Ungdom - RKP-nuoret	Svensk Ungdom - RKP-nuoret	172659206933	Facebook	m	male	FI	Finland	10	1	10938	2824	375	0
Anna Jungner-Nordgren	Stödföreningen för Anna Jungner-Nordgren	126206450772264	Facebook	m	male	FI	Finland	7	1	10580	1759	351	0
Janne Kaisanlahti	Kaisanlahti Janne Kalervo	309381625805373	Facebook	m	male	FI	Finland	5	1	10244	1948	242	0
Silja Borgarsdóttir Sandelin	Svenska folkpartiet i Finland - RKP	145265965535213	Facebook	m	male	FI	Finland	4	1	10189	2038	414	53
Elisa Lientola, Vasemmistoliitto	Elisa Lientolan tukiryhmä	1481965412047542	Facebook	m	male	FI	Finland	3	1	9438	3739	372	61
Miguel López		39068699337	Facebook	m	male	FI	Finland	1	1	9385	4693	92	0
Ida-Maria Skytte	Skytte Sofia Ida-Maria	1854582881493142	Facebook	m	male	FI	Finland	3	1	9223	2920	399	63
Frida Sigfrids	Svenska folkpartiet i Finland - RKP	1506788009337272	Facebook	m	male	FI	Finland	3	1	8952	1790	177	0
Tero Hannula		350628269116805	Facebook	m	male	FI	Finland	3	1	8867	1675	214	0
Finnwatch	Finnwatch	127195574005414	Facebook	m	male	FI	Finland	4	1	8808	3726	146	0
Stina Wahlsten	Wahlsten Stina Sofia	247410845719596	Facebook	m	male	FI	Finland	4	1	7152	1334	179	0
Silja Keränen	Silja Keräsen tukiryhmä	159315454207327	Facebook	m	male	FI	Finland	7	1	7107	1152	247	0
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	m	male	FI	Finland	3	1	6738	1348	133	0
Elsi Ranta	Ranta Elsi Inkeri	544178606104826	Facebook	m	male	FI	Finland	5	1	6490	965	260	0
VIKES Viestintä ja kehitys -säätiö	Viestintä ja kehitys -säätiö	381290523932	Facebook	m	male	FI	Finland	2	1	6444	1289	127	0
Yakup Yilmaz		711520618881714	Facebook	m	male	FI	Finland	4	1	6093	769	298	0
Teuvo Hatva - eurovaaliehdokas	Maury Aino Maija	948715928850182	Facebook	m	male	FI	Finland	2	1	5944	1189	117	0
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	m	male	FI	Finland	9	1	5398	852	197	0
Sonja Falk	Falk Mika Tapio	164696826881379	Facebook	m	male	FI	Finland	1	1	4746	2373	236	47
Tekniikan Maailma	Rainisto Sami Pasi Kalevi	309780042465696	Facebook	m	male	FI	Finland	1	1	4734	947	93	0
Tampereen vihreät nuoret - Virnu	Tampereen vihreät nuoret	120164961352498	Facebook	m	male	FI	Finland	2	1	4487	897	88	0
Keskusta	Suomen Keskusta	55312855747	Facebook	m	male	FI	Finland	1	1	4304	2152	42	0
Äänioikeus.fi		753565071658403	Facebook	m	male	FI	Finland	1	1	4192	838	83	0
Uudenmaan Kokoomus Ry	Uudenmaan Kokoomus Ry	249421507648	Facebook	m	male	FI	Finland	1	1	3809	1904	37	0
Tommi Aalto		650991871774294	Facebook	m	male	FI	Finland	1	1	3617	723	71	0
Helena Marttila	Uudenmaan Sosialidemokraatit ry	373811376519125	Facebook	m	male	FI	Finland	2	1	3527	705	69	0
Ramieza Mahdi	Mahdi Ramieza Abdirahman Mohamed	268670670234757	Facebook	m	male	FI	Finland	3	1	3279	575	96	0
Radio Dei	Radio Dei	106745452698752	Facebook	m	male	FI	Finland	2	1	3273	654	64	0
SU i Helsingfors	Svensk Ungdom i Helsingfors	132253810123372	Facebook	m	male	FI	Finland	1	1	3171	1586	31	0
Kaakkois-Suomen Sosialidemokraatit	Kaakkois-Suomen Sosialidemokraatit ry	648135815208333	Facebook	m	male	FI	Finland	1	1	3100	620	61	0
Yannick Lahti	Lahti Yannick Duncan Olavi	1779172592405294	Facebook	m	male	FI	Finland	1	1	2992	598	59	0
Pohjois-Pohjanmaan Keskusta	Keskustan Pohjois-Pohjanmaan piiri	162877863740573	Facebook	m	male	FI	Finland	2	1	2893	483	94	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	m	male	FI	Finland	22	1	2393	826	8	1
Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	m	male	FI	Finland	1	1	2259	452	44	0
Björn Bonsdorff	Stödgruppen för Björn Bonsdorff	2225398984364608	Facebook	m	male	FI	Finland	2	1	2192	318	91	0
Catharina von Schoultz - politik - sfp/rkp	Von Schoultz Catharina Gabriella Elisabeth	1745255925752597	Facebook	m	male	FI	Finland	1	1	2162	432	42	0
Rautalammin keskusta	Heikkinen Päivi Hannele	568974303294711	Facebook	m	male	FI	Finland	1	1	2104	421	41	0
Pirkko Vihko		2384976475054673	Facebook	m	male	FI	Finland	1	1	1821	364	36	0
Anni Sinnemäki		9177222973	Facebook	m	male	FI	Finland	1	1	1803	360	35	0
SFP i Egentliga Finland / RKP Varsinais-Suomi	SFP i Egentliga Finland	169404349771683	Facebook	m	male	FI	Finland	1	1	1755	351	34	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	m	male	FI	Finland	3	1	1608	740	3	1
Vasemmistonuoret	Vasemmistonuoret	302480422335	Facebook	m	male	FI	Finland	1	1	1391	278	27	0
Jussi Mäkipelto - Eurovaaliehdokas 105 - Liberaalipuolue	Makipel To Jussi Markus	1057558317751103	Facebook	m	male	FI	Finland	2	1	1382	0	136	0
EPP Group in the European Parliament	EPP Group in the European Parliament	291699857688	Facebook	m	male	FI	Finland	1	1	1329	664	3	0
Svenska Kvinnoförbundet	Svenska folkpartiet i Finland - RKP	388661630444	Facebook	m	male	FI	Finland	1	1	1129	225	22	0
Matti Ylitalo -PerusMatti		186429471476588	Facebook	m	male	FI	Finland	1	1	999	0	99	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	m	male	FI	Finland	2	1	926	199	53	0
Moderata Ungdomsförbundet för Åland		176514445727859	Facebook	m	male	FI	Finland	1	1	555	0	55	0
Veli Liikanen		176972545646377	Facebook	m	male	FI	Finland	1	1	418	0	41	0
University of Helsinki	University of Helsinki	200739723082	Facebook	m	male	FI	Finland	1	1	385	0	38	0
European Free Alliance	European Free Alliance	46708306425	Facebook	m	male	FI	Finland	1	1	354	177	1	0
Heidi Hautala		116940668479201	Facebook	m	male	FI	Finland	1	1	316	0	31	0
Maailman Kuvalehti	Fingo ry - Suomalaiset kehitysjärjestöt	245967315440131	Facebook	m	male	FI	Finland	1	1	213	0	21	0
Makuja Järvikylästä		457310120990526	Facebook	m	male	FI	Finland	1	1	137	0	13	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	m	male	FI	Finland	5	1	124	44	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	m	male	FI	Finland	1	1	69	34	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	m	male	FI	Finland	1	1	42	17	0	0
ETUC		129041250601685	Facebook	m	male	FI	Finland	1	1	24	4	0	0
CRIF		395919323779707	Facebook	m	male	FI	Finland	1	1	22	11	0	0
Saaczech		1891172680926309	Facebook	m	male	FI	Finland	1	1	22	0	0	0
Big News Buzz		125179374733697	Facebook	m	male	FI	Finland	1	1	15	7	0	0
Eurozine		115579498521257	Facebook	m	male	FI	Finland	1	1	15	3	0	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	m	male	FI	Finland	1	1	13	2	0	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	m	male	FI	Finland	1	1	6	1	0	0
Europe Thinx		335839580440114	Facebook	m	male	FI	Finland	1	1	5	1	0	0
Free Quran Education		388655174641163	Facebook	m	male	FI	Finland	1	1	2	0	0	0
The Years Project	The Years Project	168876449866088	Facebook	m	male	FI	Finland	1	1	2	0	0	0
Tokyo Weekender		134654693230171	Facebook	m	male	FI	Finland	1	1	2	0	0	0
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	m	male	FI	Finland	1	1	1	0	0	0
ITUC		20556338116	Facebook	m	male	FI	Finland	1	1	1	0	0	0
Tom MacDonald		212732770186	Facebook	m	male	FI	Finland	1	1	1	0	0	0
dom-i-NEEK		260052198180831	Facebook	m	male	FI	Finland	1	1	1	0	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	m	male	FI	Finland	1	1	0	0	0	0
