advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vattenfall Sverige		608975645850217	Facebook	55_64	55-64	SE	Sweden	28	1	1619817	739961	19821	5636
Plan International Sverige		382243262003	Facebook	55_64	55-64	SE	Sweden	343	1	1607821	515452	14512	3529
Rädda Barnen		72659261793	Facebook	55_64	55-64	SE	Sweden	309	1	1013701	329779	9008	2244
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	55_64	55-64	SE	Sweden	31	1	988381	411702	10339	3193
Centerpartiet	Centerpartiet	12690894340	Facebook	55_64	55-64	SE	Sweden	108	1	736074	272049	9728	2316
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	55_64	55-64	SE	Sweden	320	1	625966	168737	4300	986
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	55_64	55-64	SE	Sweden	37	1	535549	147405	5527	1577
Röda Korset		111630258867610	Facebook	55_64	55-64	SE	Sweden	65	1	405805	111809	1836	579
Jörgen Warborn EU-kandidat		56002955332	Facebook	55_64	55-64	SE	Sweden	95	1	324362	84036	3540	907
Moderaterna	Moderaterna	7719591155	Facebook	55_64	55-64	SE	Sweden	106	1	322851	75440	3250	763
LO Sverige		163820136238	Facebook	55_64	55-64	SE	Sweden	6	1	307162	141842	3938	925
Saco	Saco	133910158381	Facebook	55_64	55-64	SE	Sweden	32	1	306909	62477	1657	421
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	55_64	55-64	SE	Sweden	70	1	294264	74468	2234	617
Sverigedemokraterna Värmlands län		336384546384299	Facebook	55_64	55-64	SE	Sweden	40	1	272542	69666	2222	607
Skandia		139767876088719	Facebook	55_64	55-64	SE	Sweden	3	1	265333	126955	1069	271
Sverige för UNHCR		643137272398136	Facebook	55_64	55-64	SE	Sweden	90	1	264792	65606	1255	331
Fotografiska Stockholm		142320852554	Facebook	55_64	55-64	SE	Sweden	10	1	260992	111217	192	43
Facebook Nordic	Facebook	334318366655425	Facebook	55_64	55-64	SE	Sweden	5	1	258432	118924	1555	315
Dr Sannas		432084333637525	Facebook	55_64	55-64	SE	Sweden	34	1	236813	53868	2159	471
e.on		369122343101775	Facebook	55_64	55-64	SE	Sweden	25	1	212457	78547	2333	671
Syre		1531320107133721	Facebook	55_64	55-64	SE	Sweden	63	1	204183	51274	2607	790
Socialdemokraterna i Stockholm	Socialdemokraterna i Stockholm	117056501654820	Facebook	55_64	55-64	SE	Sweden	31	1	196391	63991	1918	607
Ebba Busch Thor		661702230515862	Facebook	55_64	55-64	SE	Sweden	30	1	196023	40513	1549	342
SSAB AB		145401631365	Facebook	55_64	55-64	SE	Sweden	26	1	196019	57830	1295	149
Liberalerna	Liberalerna	132266740623	Facebook	55_64	55-64	SE	Sweden	90	1	193769	60829	1374	337
