advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Rädda Barnen		72659261793	Facebook	35_44	35-44	SE	Sweden	549	1	6250793	1971308	55056	13909
Plan International Sverige		382243262003	Facebook	35_44	35-44	SE	Sweden	342	1	2685112	884781	23784	5759
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	35_44	35-44	SE	Sweden	51	1	808810	216960	8230	2268
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	35_44	35-44	SE	Sweden	11	1	802997	343207	6899	1464
EU-kommissionen i Sverige		155824787799	Facebook	35_44	35-44	SE	Sweden	17	1	739041	356666	3214	796
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	35_44	35-44	SE	Sweden	332	1	645141	182792	4002	902
European Commission		107898832590939	Facebook	35_44	35-44	SE	Sweden	7	1	644185	306466	3263	792
Fotografiska Stockholm		142320852554	Facebook	35_44	35-44	SE	Sweden	10	1	605245	264281	441	100
Centerpartiet	Centerpartiet	12690894340	Facebook	35_44	35-44	SE	Sweden	128	1	600961	217350	8114	1861
Röda Korset		111630258867610	Facebook	35_44	35-44	SE	Sweden	66	1	600492	172190	2821	907
Facebook Nordic	Facebook	334318366655425	Facebook	35_44	35-44	SE	Sweden	5	1	598662	277068	3667	738
Vattenfall Sverige		608975645850217	Facebook	35_44	35-44	SE	Sweden	28	1	567696	262100	6836	2072
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	35_44	35-44	SE	Sweden	30	1	473528	198800	4730	1064
Sverige för UNHCR		643137272398136	Facebook	35_44	35-44	SE	Sweden	89	1	459806	119583	2411	633
Skandia		139767876088719	Facebook	35_44	35-44	SE	Sweden	3	1	456431	212634	1680	506
Tretti		250791121791	Facebook	35_44	35-44	SE	Sweden	8	1	395507	164862	1165	249
Saco	Saco	133910158381	Facebook	35_44	35-44	SE	Sweden	35	1	372681	76554	2085	506
Moderaterna	Moderaterna	7719591155	Facebook	35_44	35-44	SE	Sweden	108	1	367657	89609	3516	801
Unionen		175656912484553	Facebook	35_44	35-44	SE	Sweden	24	1	366686	126157	4055	1099
Liberalerna	Liberalerna	132266740623	Facebook	35_44	35-44	SE	Sweden	90	1	346492	122741	1874	515
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	35_44	35-44	SE	Sweden	87	1	309530	97063	2198	671
En bättre framtid		1173808162671999	Facebook	35_44	35-44	SE	Sweden	43	1	300458	117633	3089	905
Jörgen Warborn EU-kandidat		56002955332	Facebook	35_44	35-44	SE	Sweden	94	1	234980	61312	2371	609
LO Sverige		163820136238	Facebook	35_44	35-44	SE	Sweden	7	1	228400	98475	2297	541
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	35_44	35-44	SE	Sweden	24	1	220965	79548	2025	846
