advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Greens		141366725876424	Facebook	rd3	Last 3 days	IE	Ireland	16	1	722191	331701	3944	1012
Maria Walsh	Fine Gael	883806764992893	Facebook	rd3	Last 3 days	IE	Ireland	18	1	455818	98499	3423	499
Referendum Commission		580832208630212	Facebook	rd3	Last 3 days	IE	Ireland	10	1	421990	149999	1790	199
Facebook Ireland	Facebook Ireland	43110923010	Facebook	rd3	Last 3 days	IE	Ireland	4	1	399997	199999	1997	999
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	rd3	Last 3 days	IE	Ireland	14	1	264349	74535	1653	225
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	rd3	Last 3 days	IE	Ireland	28	1	232859	52240	1423	93
Women for Election	Women for Election	115885998520125	Facebook	rd3	Last 3 days	IE	Ireland	10	1	196360	79090	1105	199
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	rd3	Last 3 days	IE	Ireland	6	1	178330	71666	714	119
Fianna Fáil	Fianna Fáil	222629035132	Facebook	rd3	Last 3 days	IE	Ireland	7	1	137377	48976	658	180
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd3	Last 3 days	IE	Ireland	12	1	128379	32001	456	2
Fine Gael	Fine Gael	264172043210	Facebook	rd3	Last 3 days	IE	Ireland	2	1	99999	49999	499	199
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	rd3	Last 3 days	IE	Ireland	2	1	99998	20000	198	0
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	rd3	Last 3 days	IE	Ireland	3	1	98609	34305	929	315
Matt Carthy	Carthy Matt	580216935345125	Facebook	rd3	Last 3 days	IE	Ireland	7	1	91413	28083	445	33
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	rd3	Last 3 days	IE	Ireland	4	1	77497	18499	232	0
Gary Gannon 4 Europe		691388720903801	Facebook	rd3	Last 3 days	IE	Ireland	2	1	74999	29999	99	0
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	rd3	Last 3 days	IE	Ireland	1	1	74999	37500	187	37
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	rd3	Last 3 days	IE	Ireland	5	1	68676	15535	283	24
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	rd3	Last 3 days	IE	Ireland	3	1	63497	12500	222	0
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	rd3	Last 3 days	IE	Ireland	5	1	53383	11977	309	0
Sean McCabe - Independent		2206956372697972	Facebook	rd3	Last 3 days	IE	Ireland	1	1	49999	10000	99	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	rd3	Last 3 days	IE	Ireland	3	1	46177	11035	138	0
Labour Party	Labour Party	164027949687	Facebook	rd3	Last 3 days	IE	Ireland	2	1	41248	8249	148	0
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	rd3	Last 3 days	IE	Ireland	3	1	40997	10000	217	0
Sarah Durcan for Dublin Bay South	Sarah Durcan SocDem for South East Inner City	1809875605701733	Facebook	rd3	Last 3 days	IE	Ireland	7	1	39031	7107	461	0
