advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Fine Gael	Fine Gael	264172043210	Facebook	rw1	Last week	IE	Ireland	5	1	1149996	500000	5495	1700
European Greens		141366725876424	Facebook	rw1	Last week	IE	Ireland	16	1	848310	392261	4415	1107
Facebook Ireland	Facebook Ireland	43110923010	Facebook	rw1	Last week	IE	Ireland	4	1	799995	399999	3995	1999
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	rw1	Last week	IE	Ireland	155	1	795600	227762	6483	548
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	rw1	Last week	IE	Ireland	13	1	597133	182428	1864	500
Maria Walsh	Fine Gael	883806764992893	Facebook	rw1	Last week	IE	Ireland	18	1	547981	120999	3781	499
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	rw1	Last week	IE	Ireland	29	1	534295	116233	2889	200
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	rw1	Last week	IE	Ireland	14	1	477653	134333	2919	400
Women for Election	Women for Election	115885998520125	Facebook	rw1	Last week	IE	Ireland	10	1	458174	184545	2580	466
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	rw1	Last week	IE	Ireland	6	1	449993	179999	1793	299
Referendum Commission		580832208630212	Facebook	rw1	Last week	IE	Ireland	10	1	421990	149999	1790	199
Matt Carthy	Carthy Matt	580216935345125	Facebook	rw1	Last week	IE	Ireland	14	1	369768	101888	1279	77
Sean Kelly MEP		340786422717552	Facebook	rw1	Last week	IE	Ireland	15	1	315705	120333	2448	337
Fianna Fáil	Fianna Fáil	222629035132	Facebook	rw1	Last week	IE	Ireland	8	1	305549	110777	1405	422
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rw1	Last week	IE	Ireland	14	1	257003	64081	909	3
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	rw1	Last week	IE	Ireland	2	1	233332	116666	1165	583
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	rw1	Last week	IE	Ireland	6	1	209426	44886	793	74
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	rw1	Last week	IE	Ireland	3	1	193053	81527	1650	676
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	rw1	Last week	IE	Ireland	2	1	184089	89318	454	87
Gary Gannon 4 Europe		691388720903801	Facebook	rw1	Last week	IE	Ireland	2	1	149998	59999	198	0
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	rw1	Last week	IE	Ireland	4	1	134329	26666	362	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	rw1	Last week	IE	Ireland	3	1	103747	23750	284	0
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	rw1	Last week	IE	Ireland	6	1	102471	23711	726	71
Oxfam		201612129410	Facebook	rw1	Last week	IE	Ireland	1	1	99999	50000	499	100
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	rw1	Last week	IE	Ireland	2	1	99998	20000	198	0
