advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	u45_54	unknown (45-54)	HU	Hungary	31	1	887	301	2	0
Fidesz	Fidesz	9844779306	Facebook	u45_54	unknown (45-54)	HU	Hungary	18	1	746	338	3	1
Jobbik Magyarországért Mozgalom	Országgyűlés Hivatala Jobbik Frakció	287770891404	Facebook	u45_54	unknown (45-54)	HU	Hungary	3	1	213	89	0	0
Csárdi Antal	LMP - Lehet Más a Politika	136387873164491	Facebook	u45_54	unknown (45-54)	HU	Hungary	1	1	120	60	0	0
European Parliament	European Parliament	178362315106	Facebook	u45_54	unknown (45-54)	HU	Hungary	1	1	95	47	0	0
Alfahír	Alfahír Hírportál	525574220799452	Facebook	u45_54	unknown (45-54)	HU	Hungary	5	1	93	21	0	0
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	u45_54	unknown (45-54)	HU	Hungary	4	1	88	38	0	0
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	u45_54	unknown (45-54)	HU	Hungary	4	1	57	13	0	0
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	u45_54	unknown (45-54)	HU	Hungary	4	1	48	11	0	0
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	u45_54	unknown (45-54)	HU	Hungary	3	1	40	20	0	0
MSZP	MSZP	115388925185513	Facebook	u45_54	unknown (45-54)	HU	Hungary	3	1	26	9	0	0
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	u45_54	unknown (45-54)	HU	Hungary	1	1	21	4	0	0
Indítsuk Be Magyarországot Alapítvány	Indítsuk Be Magyarországot Alapítvány	422399638586608	Facebook	u45_54	unknown (45-54)	HU	Hungary	1	1	21	4	0	0
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	u45_54	unknown (45-54)	HU	Hungary	1	1	18	9	0	0
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	u45_54	unknown (45-54)	HU	Hungary	1	1	16	0	0	0
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	u45_54	unknown (45-54)	HU	Hungary	5	1	16	4	0	0
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	u45_54	unknown (45-54)	HU	Hungary	1	1	16	8	0	0
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	u45_54	unknown (45-54)	HU	Hungary	6	1	14	2	0	0
European Commission	European Commission	107898832590939	Facebook	u45_54	unknown (45-54)	HU	Hungary	2	1	14	7	0	0
Kreitler-Sas Máté	Kreitler-Sas Máté	1499582216806964	Facebook	u45_54	unknown (45-54)	HU	Hungary	1	1	11	0	0	0
Mi Hazánk Mozgalom		620030171664750	Facebook	u45_54	unknown (45-54)	HU	Hungary	1	1	10	2	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	u45_54	unknown (45-54)	HU	Hungary	4	1	10	3	0	0
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	u45_54	unknown (45-54)	HU	Hungary	1	1	8	4	0	0
Heltai László	LMP - Lehet Más a Politika	700573643319378	Facebook	u45_54	unknown (45-54)	HU	Hungary	1	1	6	1	0	0
Dr. Szoboszlay György Csaba, közszereplő, LMP	Szoboszlay György Csaba	202727753244884	Facebook	u45_54	unknown (45-54)	HU	Hungary	1	1	5	1	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	u45_54	unknown (45-54)	HU	Hungary	1	1	5	2	0	0
Harrach Péter	Országgyűlés Hivatala KDNP frakció	206160682739388	Facebook	u45_54	unknown (45-54)	HU	Hungary	2	1	4	0	0	0
Herczeg Tamás	Nagy Sándor	292787761246129	Facebook	u45_54	unknown (45-54)	HU	Hungary	1	1	4	0	0	0
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	u45_54	unknown (45-54)	HU	Hungary	1	1	3	0	0	0
Polkorrekt		345406462731106	Facebook	u45_54	unknown (45-54)	HU	Hungary	2	1	3	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	u45_54	unknown (45-54)	HU	Hungary	2	1	2	0	0	0
Kádár Gábor	Párbeszéd Magyarországért	734724533343964	Facebook	u45_54	unknown (45-54)	HU	Hungary	1	1	2	0	0	0
MSZP II. Kerület	MSZP II. kerület	180828571955861	Facebook	u45_54	unknown (45-54)	HU	Hungary	1	1	2	0	0	0
Semjén Zsolt	Országgyűlés Hivatala KDNP frakció	228731803847927	Facebook	u45_54	unknown (45-54)	HU	Hungary	1	1	1	0	0	0
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	u45_54	unknown (45-54)	HU	Hungary	1	1	1	0	0	0
Burány Sándor	Párbeszéd Magyarországért	739883629458065	Facebook	u45_54	unknown (45-54)	HU	Hungary	1	1	1	0	0	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	u45_54	unknown (45-54)	HU	Hungary	1	1	0	0	0	0
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	u45_54	unknown (45-54)	HU	Hungary	1	1	0	0	0	0
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	u45_54	unknown (45-54)	HU	Hungary	3	1	0	0	0	0
