advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w013	Week 13	IE	Ireland	44	1	623047	162328	4464	445
merrionstreet.ie		116635611711738	Facebook	w013	Week 13	IE	Ireland	2	1	299997	149999	997	199
Fianna Fáil	Fianna Fáil	222629035132	Facebook	w013	Week 13	IE	Ireland	6	1	162914	61365	458	54
Labour Party	Labour Party	164027949687	Facebook	w013	Week 13	IE	Ireland	1	1	159999	80000	399	80
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	w013	Week 13	IE	Ireland	5	1	122654	53356	967	260
Lynn Boylan MEP - Fighting for Dublin in Europe		406454202814957	Facebook	w013	Week 13	IE	Ireland	3	1	80461	16992	802	154
Matt Carthy	Carthy Matt	580216935345125	Facebook	w013	Week 13	IE	Ireland	2	1	69998	14000	138	0
Wholesome Culture		1664959567149320	Facebook	w013	Week 13	IE	Ireland	5	1	54805	23575	97	19
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	w013	Week 13	IE	Ireland	1	1	49999	10000	498	100
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	w013	Week 13	IE	Ireland	1	1	49998	10000	98	0
John D		2258810994383330	Facebook	w013	Week 13	IE	Ireland	2	1	47141	9428	151	0
EPIC The Irish Emigration Museum		1587584358121471	Facebook	w013	Week 13	IE	Ireland	1	1	46550	9310	92	0
People Before Profit		574029596021905	Facebook	w013	Week 13	IE	Ireland	1	1	43749	8749	86	0
Michael Clark	Clark Michael Douglas	376225562978212	Facebook	w013	Week 13	IE	Ireland	1	1	43679	8736	86	0
The Bamboo Brush Society		1152885191422950	Facebook	w013	Week 13	IE	Ireland	3	1	39226	17076	68	12
Sean Kelly MEP		340786422717552	Facebook	w013	Week 13	IE	Ireland	5	1	34020	6704	267	0
Tilt		169065407139584	Facebook	w013	Week 13	IE	Ireland	1	1	33333	16666	333	166
The Ark, Dublin		157044421492	Facebook	w013	Week 13	IE	Ireland	2	1	32498	6500	108	0
Students for Life Ireland		252011928285955	Facebook	w013	Week 13	IE	Ireland	1	1	31817	6363	317	63
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	w013	Week 13	IE	Ireland	2	1	30998	6000	158	0
Irish Film Workers Association		1739111919550903	Facebook	w013	Week 13	IE	Ireland	1	1	24999	4999	249	49
European Greens		141366725876424	Facebook	w013	Week 13	IE	Ireland	1	1	24923	9969	249	49
Achill Half Marathon & 10K Run		135309916548680	Facebook	w013	Week 13	IE	Ireland	1	1	24622	4924	48	0
Humble Household		1746853745395190	Facebook	w013	Week 13	IE	Ireland	7	1	23853	9411	151	31
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w013	Week 13	IE	Ireland	5	1	23629	11512	124	24
