advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	w019	Week 19	IE	Ireland	163	1	1590714	478471	10599	1309
Fine Gael	Fine Gael	264172043210	Facebook	w019	Week 19	IE	Ireland	5	1	1299997	550000	7495	2000
European Parliament		178362315106	Facebook	w019	Week 19	IE	Ireland	5	1	751876	300722	7502	1501
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	w019	Week 19	IE	Ireland	12	1	682489	196500	1954	500
Matt Carthy	Carthy Matt	580216935345125	Facebook	w019	Week 19	IE	Ireland	16	1	467904	125583	1466	66
Sean Kelly MEP		340786422717552	Facebook	w019	Week 19	IE	Ireland	18	1	420544	173166	2868	379
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	w019	Week 19	IE	Ireland	28	1	411976	88618	2128	150
Women for Election	Women for Election	115885998520125	Facebook	w019	Week 19	IE	Ireland	10	1	408175	164545	2247	399
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	w019	Week 19	IE	Ireland	2	1	399998	200000	1998	1000
Facebook Ireland	Facebook Ireland	43110923010	Facebook	w019	Week 19	IE	Ireland	4	1	399997	199999	1997	999
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	w019	Week 19	IE	Ireland	6	1	271662	108333	1079	179
Fianna Fáil	Fianna Fáil	222629035132	Facebook	w019	Week 19	IE	Ireland	21	1	257996	94624	1303	366
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	w019	Week 19	IE	Ireland	13	1	226636	62464	1332	175
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	w019	Week 19	IE	Ireland	5	1	226057	82712	771	112
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	w019	Week 19	IE	Ireland	6	1	173135	35827	674	74
Orla Kelly	Orla Kelly	284729489119670	Facebook	w019	Week 19	IE	Ireland	10	1	152957	40392	714	0
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	w019	Week 19	IE	Ireland	2	1	140276	70138	1012	506
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	w019	Week 19	IE	Ireland	12	1	129908	32721	454	1
European Greens		141366725876424	Facebook	w019	Week 19	IE	Ireland	8	1	126118	60560	471	94
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	w019	Week 19	IE	Ireland	6	1	115091	29253	824	85
Oxfam		201612129410	Facebook	w019	Week 19	IE	Ireland	1	1	99999	50000	499	100
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	w019	Week 19	IE	Ireland	4	1	97152	30630	324	33
Maria Walsh	Fine Gael	883806764992893	Facebook	w019	Week 19	IE	Ireland	9	1	92163	22500	358	0
Social Democrats	Social Democrats	1012851375393300	Facebook	w019	Week 19	IE	Ireland	3	1	89164	20833	255	0
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	w019	Week 19	IE	Ireland	2	1	87498	17499	173	0
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	w019	Week 19	IE	Ireland	6	1	78899	17280	218	0
Referendum Commission		580832208630212	Facebook	w019	Week 19	IE	Ireland	1	1	76922	30769	76	15
Gary Gannon 4 Europe		691388720903801	Facebook	w019	Week 19	IE	Ireland	2	1	74999	29999	99	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w019	Week 19	IE	Ireland	1	1	73871	36935	184	36
Sarah Durcan for Dublin Bay South	Sarah Durcan SocDem for South East Inner City	1809875605701733	Facebook	w019	Week 19	IE	Ireland	6	1	70795	14059	248	0
Rita Harrold - Socialist Feminist for Europe	Socialist Party	419121618646568	Facebook	w019	Week 19	IE	Ireland	3	1	67497	18750	272	0
Oliver Moran	The Green Party/An Comhaontas Glas	446108262434465	Facebook	w019	Week 19	IE	Ireland	6	1	65745	15750	470	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	w019	Week 19	IE	Ireland	3	1	63807	14761	236	14
Tara Deacy	Tara Deacy	1224420741003309	Facebook	w019	Week 19	IE	Ireland	3	1	63330	15666	264	0
Declan Meenagh For Cabra	Meenagh Declan	478532875550827	Facebook	w019	Week 19	IE	Ireland	7	1	53895	13375	450	0
Diarmuid Devereux	Diarmuid Devereux	291990888144823	Facebook	w019	Week 19	IE	Ireland	3	1	53126	10625	402	74
Cormac MacGowan	Mac Gowan Cormac	2224427621206563	Facebook	w019	Week 19	IE	Ireland	6	1	52907	12491	360	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	w019	Week 19	IE	Ireland	1	1	49999	10000	99	0
Maria Doherty Sinn Féin	Doherty Aine	316154535751769	Facebook	w019	Week 19	IE	Ireland	1	1	49894	9979	98	0
Declan Burke - Fianna Fáil - Tallaght Central	Burke Declan	666587086733858	Facebook	w019	Week 19	IE	Ireland	2	1	46664	9333	181	0
Liam Minehan	Minehan Liam	657837987964520	Facebook	w019	Week 19	IE	Ireland	1	1	43749	21875	43	0
Fine Gael Limerick City	Breen Colm Timothy	137766716313436	Facebook	w019	Week 19	IE	Ireland	2	1	40908	8181	81	0
Carly Bailey	Bailey Carly	1761504887466495	Facebook	w019	Week 19	IE	Ireland	12	1	35884	11183	712	0
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	w019	Week 19	IE	Ireland	4	1	34898	7650	403	60
The Iona Institute		1439329092985535	Facebook	w019	Week 19	IE	Ireland	1	1	33332	6666	296	59
Owen Hanley	Owen Hanley	234006030801926	Facebook	w019	Week 19	IE	Ireland	4	1	32914	6583	206	0
Cyril Brennan - People Before Profit		164750800796944	Facebook	w019	Week 19	IE	Ireland	10	1	32713	8253	664	0
Catherine Stocker SocDems	Stocker Catherine Anne	173573370153556	Facebook	w019	Week 19	IE	Ireland	7	1	31977	11696	494	0
Sam O'Connor - Balbriggan & Skerries	O'Connor Samuel Simon	1002067016657679	Facebook	w019	Week 19	IE	Ireland	4	1	31843	7176	245	29
Independent Ireland	Ryan Purcell Walter	758725787550554	Facebook	w019	Week 19	IE	Ireland	5	1	31748	6116	275	0
Ben Slimm	Slimm Ben John	705028403223841	Facebook	w019	Week 19	IE	Ireland	1	1	31249	6250	61	0
Brendan Wyse	Brendan Wyse	264271610907208	Facebook	w019	Week 19	IE	Ireland	3	1	22250	6353	94	0
Liam van der Spek	Van Der Spek Liam Nathaniel	863877230431078	Facebook	w019	Week 19	IE	Ireland	5	1	19661	6232	386	0
Aidan Farrelly Social Democrats	Farrelly Aidan	1907649435989003	Facebook	w019	Week 19	IE	Ireland	5	1	17827	5566	287	0
Sligo - Leitrim Fine Gael	Comiskey Laura	254734251316951	Facebook	w019	Week 19	IE	Ireland	7	1	16757	4953	390	0
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	w019	Week 19	IE	Ireland	2	1	15712	7857	155	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	w019	Week 19	IE	Ireland	2	1	14997	5999	197	0
Labour Party	Labour Party	164027949687	Facebook	w019	Week 19	IE	Ireland	2	1	13749	2749	49	0
Julie O'Leary	O'Leary Julie	1395595887405642	Facebook	w019	Week 19	IE	Ireland	3	1	11704	2340	133	20
Sinéad Gibney	Sinead Gibney	1655751191219071	Facebook	w019	Week 19	IE	Ireland	3	1	10997	2000	297	0
ARK Missions	EBERE-ANABA ANN UCHECHI	411232645900750	Facebook	w019	Week 19	IE	Ireland	3	1	10179	3818	189	0
Anne-Marie Fuller	FULLER ANNE-MARIE LOUISE	1102231209936462	Facebook	w019	Week 19	IE	Ireland	1	1	9999	5000	99	0
Aengus Ó Maoláin	Aengus Ó Maoláin	449230735412762	Facebook	w019	Week 19	IE	Ireland	2	1	9999	5000	99	0
Luke Crowley-Holland		404745130303486	Facebook	w019	Week 19	IE	Ireland	1	1	9999	2000	19	0
Marc Ó Cathasaigh	O Cathasaigh Marc	211195179774577	Facebook	w019	Week 19	IE	Ireland	3	1	9998	4625	111	0
Seán Hartigan Green Party Candidate for Limerick City East		559719824510385	Facebook	w019	Week 19	IE	Ireland	3	1	9486	1897	187	0
Donna Sheridan - Local Election Candidate, Castlebar Area	Donna Sheridan	172032100346513	Facebook	w019	Week 19	IE	Ireland	2	1	9279	3765	120	0
Sile Ni Dhubhghaill Macroom Social Democrats	Ní Dhubhghaill Síle	1379345932119384	Facebook	w019	Week 19	IE	Ireland	3	1	8105	1571	180	0
Jaganfg	Jagan Muttumula	2224960691073169	Facebook	w019	Week 19	IE	Ireland	9	1	7687	1148	306	0
Barry O'Donovan - Green Party Candidate for East Clare	O'DONOVAN BARRY	297214490910379	Facebook	w019	Week 19	IE	Ireland	2	1	7499	3000	99	0
Holly McKeever Cairns - Social Democrat	Cairns Holly Leah	263238917631520	Facebook	w019	Week 19	IE	Ireland	3	1	7398	2000	158	0
Eoin Barry For Laois Council 2019		469695723432344	Facebook	w019	Week 19	IE	Ireland	4	1	7344	2219	120	0
Dave McGinn Social Democrats for West Wicklow	Mc Ginn David Philip	306572496836936	Facebook	w019	Week 19	IE	Ireland	3	1	7248	2749	173	0
The Workers' Party of Ireland	The Workers' Party of Ireland	320231078094761	Facebook	w019	Week 19	IE	Ireland	3	1	6712	1342	132	0
Elisa O'Donovan for Limerick City West	Social Democrats	356334035168196	Facebook	w019	Week 19	IE	Ireland	1	1	6666	3333	66	0
Cllr. Paul Foley	Foley Paul	518205571885717	Facebook	w019	Week 19	IE	Ireland	1	1	6666	3333	66	0
Michael Clark	Clark Michael Douglas	376225562978212	Facebook	w019	Week 19	IE	Ireland	5	1	6278	1981	154	0
Tracey Carey	Byrne Martin Gerard	1055918397899334	Facebook	w019	Week 19	IE	Ireland	1	1	6249	3125	61	0
Ronan Moore for Meath West	Moore Ronan	1181205802001387	Facebook	w019	Week 19	IE	Ireland	3	1	6248	1999	98	0
Una Power - Green Party Killiney-Shankill		1243160609132758	Facebook	w019	Week 19	IE	Ireland	1	1	5832	2916	57	0
VoteWatch Europe		355087424564148	Facebook	w019	Week 19	IE	Ireland	5	1	5589	2710	13	2
