advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Αντιγόνη Παπαδοπούλου - Η φωνή του ενεργού πολίτη		243308565736627	Facebook	m	male	CY	Cyprus	1	1	31094	6218	61	0
Ομάδα Ενημέρωσης		529197344248343	Facebook	m	male	CY	Cyprus	6	1	29465	10927	481	0
LegacyFx		966644110116765	Facebook	m	male	CY	Cyprus	3	1	29263	14632	72	30
Living and Working Abroad		134381223370615	Facebook	m	male	CY	Cyprus	3	1	27687	8294	122	0
Κίνημα Οικολόγων - Συνεργασία Πολιτών		406404342873724	Facebook	m	male	CY	Cyprus	1	1	26925	5385	53	0
Γυναικεία Οργάνωση Δημοκρατικού Κόμματος - ΓΟΔΗΚ		328991341036445	Facebook	m	male	CY	Cyprus	6	1	26490	7044	259	0
We Amplify		186008238755917	Facebook	m	male	CY	Cyprus	4	1	25828	5165	62	0
StudentLife.com.cy	StudentLife.com.cy	219265161533109	Facebook	m	male	CY	Cyprus	4	1	22425	4320	162	0
Europe Together		140105536131109	Facebook	m	male	CY	Cyprus	1	1	21344	10672	106	21
Nomadic State of Mind Cyprus		301558603282016	Facebook	m	male	CY	Cyprus	1	1	21157	4231	41	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	m	male	CY	Cyprus	8	1	20436	8107	49	3
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	m	male	CY	Cyprus	8	1	20125	8574	61	0
ATL Loizou Group		834066243426644	Facebook	m	male	CY	Cyprus	2	1	19997	9999	197	0
EPP Group in the European Parliament		291699857688	Facebook	m	male	CY	Cyprus	2	1	17599	7042	17	3
Neoklis Sylikiotis		746047275453494	Facebook	m	male	CY	Cyprus	2	1	15021	7511	148	0
AB Bilgi Merkezi		583529045116711	Facebook	m	male	CY	Cyprus	1	1	14997	2999	29	0
Ο Καραγκιόζης Αλογόκριτος		295164867809730	Facebook	m	male	CY	Cyprus	4	1	13825	2765	273	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	m	male	CY	Cyprus	4	1	13363	5868	36	6
CARDET		206470649447499	Facebook	m	male	CY	Cyprus	1	1	12921	2584	25	0
ETUC		129041250601685	Facebook	m	male	CY	Cyprus	1	1	12710	6355	31	6
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	m	male	CY	Cyprus	6	1	10769	4672	3	0
Council of the European Union		147547541961576	Facebook	m	male	CY	Cyprus	4	1	10759	5071	35	6
Give A Vote		2186129244970085	Facebook	m	male	CY	Cyprus	1	1	10694	4277	10	2
Green Future		2010155732574284	Facebook	m	male	CY	Cyprus	2	1	9880	3851	133	0
European Youth Event		919232861444360	Facebook	m	male	CY	Cyprus	5	1	9131	3719	16	5
Guardian Weekly		64525551258	Facebook	m	male	CY	Cyprus	7	1	8938	3469	16	2
Όμιλος Προβληματισμού για τον Εκσυγχρονισμό της Κοινωνίας μας - ΟΠΕΚ		241928809281997	Facebook	m	male	CY	Cyprus	1	1	8416	4208	83	0
RPN.com.cy		1683625705013522	Facebook	m	male	CY	Cyprus	2	1	8279	1656	163	0
Cyclamen Project		2243589379200521	Facebook	m	male	CY	Cyprus	2	1	8010	3113	108	0
Cecilia Malmström		258966159416	Facebook	m	male	CY	Cyprus	1	1	7345	2938	14	7
The Good Lobby		1420129598280317	Facebook	m	male	CY	Cyprus	7	1	7336	2652	18	0
OTS Solicitors		940549775965601	Facebook	m	male	CY	Cyprus	1	1	6889	3444	7	0
Friends of the Earth Cyprus - Φίλοι της Γης Κύπρου		782825568407464	Facebook	m	male	CY	Cyprus	2	1	6730	3365	66	0
CityChannel		2074154366187575	Facebook	m	male	CY	Cyprus	1	1	6639	3319	65	0
Krypto Security Cyprus		604503129572525	Facebook	m	male	CY	Cyprus	1	1	6277	3139	62	0
SIGG Cyprus		353280025136314	Facebook	m	male	CY	Cyprus	2	1	6114	2792	107	0
MasterClass		687589164666184	Facebook	m	male	CY	Cyprus	3	1	5350	2675	23	4
Τομέας Κοινωνικής Πολιτικής Δημοκρατικού Κόμματος		420675871612712	Facebook	m	male	CY	Cyprus	2	1	5106	1021	101	0
Ανεξάρτητη Φοιτητική ΕΠΑΛΞΗ Πανεπιστημίου Κύπρου		579252218763659	Facebook	m	male	CY	Cyprus	1	1	5097	2548	50	0
Ελληνική σημαία		407830792962925	Facebook	m	male	CY	Cyprus	2	1	5055	1011	10	0
Όθων Καίσαρης- Υποψήφιος Ευρωβουλευτής, "Το Ποτάμι"		239548219564033	Facebook	m	male	CY	Cyprus	4	1	4948	2365	68	0
European Youth		130456876990360	Facebook	m	male	CY	Cyprus	5	1	4807	2360	28	4
RZT Capital		1917364628557349	Facebook	m	male	CY	Cyprus	2	1	4667	769	157	0
eToro		193863317737	Facebook	m	male	CY	Cyprus	15	1	4537	1994	9	2
Cyprus Youth Council.Συμβούλιο Νεολαίας Κύπρου.Kıbrıs Gençlik Konseyi		452945224795346	Facebook	m	male	CY	Cyprus	2	1	4393	1853	104	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	m	male	CY	Cyprus	11	1	4348	1937	7	0
Νεολαία Δημοκρατικού Κόμματος - ΝΕΔΗΚ Λάρνακας		1152027201616934	Facebook	m	male	CY	Cyprus	1	1	4316	2158	42	0
United World İnternational		200522684002297	Facebook	m	male	CY	Cyprus	1	1	4221	844	8	0
Bloc Républicain nassirou bako-arifari		489196848282307	Facebook	m	male	CY	Cyprus	1	1	4006	801	79	0
Tuunes		992176580926495	Facebook	m	male	CY	Cyprus	6	1	3826	930	16	0
Mezzo Coffee		938579022972376	Facebook	m	male	CY	Cyprus	1	1	3454	691	68	0
Voice Of The Island - TR		846785392333726	Facebook	m	male	CY	Cyprus	2	1	3397	560	17	0
Kdk Magazine		120770278464488	Facebook	m	male	CY	Cyprus	1	1	2944	588	58	0
Δήμος Κερύνειας - Kyrenia Municipality		372748876431651	Facebook	m	male	CY	Cyprus	1	1	2773	554	54	0
Awareness of Cyprus		731667146982325	Facebook	m	male	CY	Cyprus	4	1	2728	0	270	0
Pologize Fashion		274227073497806	Facebook	m	male	CY	Cyprus	1	1	2701	1350	24	12
Last Stop Brexit		820489154977103	Facebook	m	male	CY	Cyprus	1	1	2556	511	5	0
ADF International		382186268590822	Facebook	m	male	CY	Cyprus	2	1	2492	997	2	0
Europeana.eu		10261403667	Facebook	m	male	CY	Cyprus	1	1	2415	1207	1	0
Ami Horowitz		42597808880	Facebook	m	male	CY	Cyprus	3	1	2384	551	21	3
Success Resources		550751965021284	Facebook	m	male	CY	Cyprus	1	1	2371	474	27	5
BPW Cyprus		1113003065376973	Facebook	m	male	CY	Cyprus	1	1	2255	451	44	0
Ομολατρεία		294836014540901	Facebook	m	male	CY	Cyprus	3	1	2164	490	13	1
EU Gateway Business Avenues		1878683232394649	Facebook	m	male	CY	Cyprus	1	1	2151	430	4	0
MmosWorld		1262271977168621	Facebook	m	male	CY	Cyprus	1	1	2130	1065	1	0
KPKD Otello Çok Sesli Korosu		1552646048303049	Facebook	m	male	CY	Cyprus	1	1	2050	410	6	0
Positive Money Europe		454544301251419	Facebook	m	male	CY	Cyprus	1	1	1642	328	16	3
Solidaritywebradio.gr		2196859983919298	Facebook	m	male	CY	Cyprus	1	1	1628	814	16	0
АТОН		269320383095938	Facebook	m	male	CY	Cyprus	2	1	1606	803	10	2
Unexplained Mysteries		259243241341132	Facebook	m	male	CY	Cyprus	1	1	1605	642	0	0
Stichting Syrische Vrijwilligers Nederland - SYVNL		537188923095240	Facebook	m	male	CY	Cyprus	1	1	1581	316	31	0
Παρατηρητήριο  Ισότητας  Κύπρου		381640725588880	Facebook	m	male	CY	Cyprus	1	1	1541	308	30	0
World Food Programme		28312410177	Facebook	m	male	CY	Cyprus	1	1	1529	305	2	0
TRT World		1559901027613381	Facebook	m	male	CY	Cyprus	4	1	1483	641	0	0
آزادی		2225999294109545	Facebook	m	male	CY	Cyprus	1	1	1455	582	0	0
Fire Safe Europe - FSEU		238789186294640	Facebook	m	male	CY	Cyprus	1	1	1420	284	2	0
Columbia University in the City of New York		102471088936	Facebook	m	male	CY	Cyprus	3	1	1318	523	2	1
ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	m	male	CY	Cyprus	2	1	1309	654	6	1
Soviet Visuals		1160495674016675	Facebook	m	male	CY	Cyprus	21	1	1297	251	17	0
TaxEduportal		828411763950694	Facebook	m	male	CY	Cyprus	1	1	1240	248	2	0
Mariya Zasadniy		151719942210163	Facebook	m	male	CY	Cyprus	2	1	1231	611	10	0
Χάρης Αντωνίου/Εγγεγραμμένος Εκπαιδευτικός  Σχολικός Ψυχολόγος		1171523046211155	Facebook	m	male	CY	Cyprus	3	1	1224	152	61	0
World Bank		153371894688575	Facebook	m	male	CY	Cyprus	30	1	1193	497	3	0
Your Team Merchandise		328881877544155	Facebook	m	male	CY	Cyprus	1	1	1095	548	9	0
Arte		656089814494677	Facebook	m	male	CY	Cyprus	3	1	1078	203	23	0
Melba Culp		902971599738051	Facebook	m	male	CY	Cyprus	11	1	983	442	1	0
苏富比塞浦路斯国际房产		2166019480350598	Facebook	m	male	CY	Cyprus	1	1	918	0	11	0
eq.eco		1316308285142040	Facebook	m	male	CY	Cyprus	6	1	897	430	2	0
Roposo - TV By The People		574950735891850	Facebook	m	male	CY	Cyprus	1	1	791	395	1	0
ZAFUL		916028728426822	Facebook	m	male	CY	Cyprus	1	1	783	392	3	0
ScribersHive		722350287934296	Facebook	m	male	CY	Cyprus	1	1	772	386	0	0
Wantsrneeds		246346592579702	Facebook	m	male	CY	Cyprus	9	1	767	192	5	0
ScienceDirect		1473969232915792	Facebook	m	male	CY	Cyprus	2	1	745	298	0	0
China Xinhua News		338109312883186	Facebook	m	male	CY	Cyprus	2	1	742	350	0	0
İNAX Medya		2198024653747919	Facebook	m	male	CY	Cyprus	1	1	698	139	2	0
MERES		827935380662777	Facebook	m	male	CY	Cyprus	1	1	675	135	13	0
Öğretmenler Kooperatifi		2304870229835059	Facebook	m	male	CY	Cyprus	1	1	674	0	9	0
ΕναντιοVS		1177445962362091	Facebook	m	male	CY	Cyprus	1	1	664	0	65	0
Soonfeed		214615931960850	Facebook	m	male	CY	Cyprus	2	1	663	132	13	0
Streetpit		658189304534663	Facebook	m	male	CY	Cyprus	1	1	663	331	0	0
GearBest		624353394279966	Facebook	m	male	CY	Cyprus	1	1	639	127	1	0
Stephen Webster		237837336581	Facebook	m	male	CY	Cyprus	2	1	634	251	0	0
Vadim Rotari		516538278845787	Facebook	m	male	CY	Cyprus	1	1	591	118	1	0
EU Citizens Alliance		1122069994636814	Facebook	m	male	CY	Cyprus	2	1	527	244	5	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	m	male	CY	Cyprus	1	1	522	261	0	0
Άρθρα Κείμενα Εκπομπές Μιχάλη Παρασκευά		884248208260775	Facebook	m	male	CY	Cyprus	1	1	514	0	50	0
2uhot		438915289946804	Facebook	m	male	CY	Cyprus	4	1	510	208	5	0
Dean Graziosi		17457692073	Facebook	m	male	CY	Cyprus	1	1	449	224	1	0
Centre of Excellence		761616163858631	Facebook	m	male	CY	Cyprus	5	1	425	153	0	0
S&P Global		112495188784373	Facebook	m	male	CY	Cyprus	11	1	402	85	0	0
Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	m	male	CY	Cyprus	1	1	391	78	4	0
Fair Transport Europe		888757291197988	Facebook	m	male	CY	Cyprus	1	1	366	183	3	0
Journal des Français à l'étranger		1193690844094654	Facebook	m	male	CY	Cyprus	2	1	359	152	0	0
I Love Crowdfunding Projects		112683756154005	Facebook	m	male	CY	Cyprus	5	1	353	95	2	0
The Freeing Energy Project		164660287630560	Facebook	m	male	CY	Cyprus	10	1	351	132	0	0
Marco Antonio Orsini		395865050792874	Facebook	m	male	CY	Cyprus	12	1	344	124	0	0
Basicdepots		299600660831947	Facebook	m	male	CY	Cyprus	4	1	340	94	1	0
Vegas Live Community		1024725667661429	Facebook	m	male	CY	Cyprus	1	1	337	168	15	3
Banque mondiale		155174084508744	Facebook	m	male	CY	Cyprus	24	1	335	117	0	0
Culture Concepts		2014883275418790	Facebook	m	male	CY	Cyprus	21	1	334	90	15	1
Quotes		1881150392198555	Facebook	m	male	CY	Cyprus	2	1	329	134	0	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	m	male	CY	Cyprus	1	1	302	60	0	0
Scholarships for International Students		143550215717842	Facebook	m	male	CY	Cyprus	1	1	300	150	0	0
АллатРа ТВ		468944153190776	Facebook	m	male	CY	Cyprus	40	1	291	123	2	0
Orbex		1415953441956155	Facebook	m	male	CY	Cyprus	2	1	290	65	0	0
Jorjetaime		339101866453240	Facebook	m	male	CY	Cyprus	2	1	281	56	6	0
مفوضية اللاجئين		188842724507690	Facebook	m	male	CY	Cyprus	31	1	274	60	9	0
Gazeta Wyborcza		63563473556	Facebook	m	male	CY	Cyprus	6	1	266	50	0	0
Homaly Gift		372226786888864	Facebook	m	male	CY	Cyprus	4	1	256	71	1	0
Savystuffsaf		2057983051186633	Facebook	m	male	CY	Cyprus	2	1	255	51	0	0
Veganuary		170911309781648	Facebook	m	male	CY	Cyprus	8	1	248	63	0	0
Larnaca Car Hire		440874323095076	Facebook	m	male	CY	Cyprus	1	1	240	0	23	0
Antivirus magazine		189447644411220	Facebook	m	male	CY	Cyprus	2	1	234	46	4	0
Covestro		150793518281117	Facebook	m	male	CY	Cyprus	1	1	233	93	0	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	m	male	CY	Cyprus	1	1	225	45	2	0
Lap - Find Family & Friends		254495005225189	Facebook	m	male	CY	Cyprus	2	1	223	60	0	0
ViEUws		117994898215654	Facebook	m	male	CY	Cyprus	1	1	221	44	4	0
Great		267772723892978	Facebook	m	male	CY	Cyprus	1	1	219	109	0	0
COP23		1812087282376505	Facebook	m	male	CY	Cyprus	1	1	217	108	0	0
Milaap		315603771494	Facebook	m	male	CY	Cyprus	18	1	215	59	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	m	male	CY	Cyprus	16	1	212	59	2	0
Apps for life		735756143429544	Facebook	m	male	CY	Cyprus	1	1	207	41	0	0
Wageningen University & Research		128618593840392	Facebook	m	male	CY	Cyprus	1	1	194	38	0	0
Gary Vaynerchuk		51535068349	Facebook	m	male	CY	Cyprus	1	1	178	35	0	0
Break The Machine Ltd		455248978191768	Facebook	m	male	CY	Cyprus	1	1	177	88	2	0
Another Level Store		293935854572585	Facebook	m	male	CY	Cyprus	10	1	177	62	2	0
Kiwi.com		334822256561481	Facebook	m	male	CY	Cyprus	1	1	170	34	1	0
Auzillao-Clothing		789837658081619	Facebook	m	male	CY	Cyprus	1	1	160	32	0	0
Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	m	male	CY	Cyprus	3	1	159	67	1	0
SV4IE		2246467545588430	Facebook	m	male	CY	Cyprus	1	1	153	76	0	0
Gazeta.pl		56246989582	Facebook	m	male	CY	Cyprus	2	1	148	29	0	0
Petroleum Economist		119472418123001	Facebook	m	male	CY	Cyprus	1	1	141	28	0	0
Razvlekalovo		1676086822474842	Facebook	m	male	CY	Cyprus	2	1	135	63	0	0
Nyt Europa		284571169850	Facebook	m	male	CY	Cyprus	1	1	133	26	0	0
Stonewall		18933990398	Facebook	m	male	CY	Cyprus	2	1	129	25	0	0
ID - Budapest European Agora		552368215238645	Facebook	m	male	CY	Cyprus	2	1	126	24	0	0
Le Monde		14892757589	Facebook	m	male	CY	Cyprus	15	1	124	25	1	0
Raseef22  رصيفــ22		359500190793796	Facebook	m	male	CY	Cyprus	2	1	121	60	0	0
Beauty Rocks		173264539864995	Facebook	m	male	CY	Cyprus	1	1	119	23	2	0
The New Arab	The New Arab	1426949024217365	Facebook	m	male	CY	Cyprus	4	1	115	28	0	0
Ustinoff ART		371233050332751	Facebook	m	male	CY	Cyprus	1	1	114	57	0	0
The big capitalist game		2034988140101939	Facebook	m	male	CY	Cyprus	6	1	113	22	2	0
Equilibre des énergies		154645694605913	Facebook	m	male	CY	Cyprus	1	1	113	22	1	0
www.capital.gr		186848962521	Facebook	m	male	CY	Cyprus	2	1	110	19	3	0
GadgetWorlds		1379943465439410	Facebook	m	male	CY	Cyprus	9	1	109	11	7	0
Scandinavian Enviro Systems		327110574829848	Facebook	m	male	CY	Cyprus	2	1	104	20	0	0
Ozan Yanar		730847103593100	Facebook	m	male	CY	Cyprus	2	1	102	19	1	0
Asia Times		186423081422922	Facebook	m	male	CY	Cyprus	3	1	99	40	0	0
INSEAD		164840743574941	Facebook	m	male	CY	Cyprus	1	1	97	48	0	0
Traxsource		67579939495	Facebook	m	male	CY	Cyprus	1	1	95	19	0	0
Best Shopping Deals		519091928553063	Facebook	m	male	CY	Cyprus	1	1	89	17	1	0
Heroes Comics		2170951436494322	Facebook	m	male	CY	Cyprus	2	1	83	16	0	0
LGBTstyle		839131319627314	Facebook	m	male	CY	Cyprus	22	1	82	10	3	0
Her Dream House		259685668305729	Facebook	m	male	CY	Cyprus	4	1	82	16	1	0
Kaar Kaas Sonn		215255338679306	Facebook	m	male	CY	Cyprus	2	1	80	23	0	0
DYLN Inspired		340074242782086	Facebook	m	male	CY	Cyprus	1	1	78	15	0	0
eToro		105255116217636	Facebook	m	male	CY	Cyprus	2	1	78	39	1	0
European Commission - Economy and Finance		403547856480315	Facebook	m	male	CY	Cyprus	1	1	78	0	7	0
Boobam		1651084981816691	Facebook	m	male	CY	Cyprus	1	1	77	38	0	0
Harvard Business Review		10423517786	Facebook	m	male	CY	Cyprus	6	1	70	20	1	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	m	male	CY	Cyprus	1	1	66	13	0	0
Global Cause	Mediaplanet	312250336311238	Facebook	m	male	CY	Cyprus	1	1	65	13	0	0
Not enough		1807843692790617	Facebook	m	male	CY	Cyprus	3	1	64	12	0	0
Trending Today		311683089314196	Facebook	m	male	CY	Cyprus	3	1	63	11	1	0
Ambassador of Islam		2121543634600149	Facebook	m	male	CY	Cyprus	1	1	62	12	0	0
Ticalm.com		956222737885591	Facebook	m	male	CY	Cyprus	1	1	61	12	1	0
SBS Australia		68043178685	Facebook	m	male	CY	Cyprus	1	1	61	30	0	0
Seaqual Friends		2009782872619352	Facebook	m	male	CY	Cyprus	2	1	60	25	0	0
All Passport Cover		1659280077503769	Facebook	m	male	CY	Cyprus	4	1	59	26	0	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	m	male	CY	Cyprus	6	1	58	6	2	0
The WorldPost		70242384902	Facebook	m	male	CY	Cyprus	1	1	58	23	0	0
Institute of Development Policy - Development Studies		84978528258	Facebook	m	male	CY	Cyprus	1	1	55	11	0	0
Jumio		259216272113	Facebook	m	male	CY	Cyprus	2	1	53	6	2	0
Type & Translate		293843807996969	Facebook	m	male	CY	Cyprus	2	1	51	10	0	0
Our Better World		287195427978924	Facebook	m	male	CY	Cyprus	1	1	49	24	0	0
SAGE Publishing		121340691244235	Facebook	m	male	CY	Cyprus	1	1	49	0	4	0
Orjan Nilsen		271222143880	Facebook	m	male	CY	Cyprus	2	1	47	23	0	0
Brut		1691667177798461	Facebook	m	male	CY	Cyprus	1	1	44	17	0	0
Hippie Souls - Amzitee		350097562443914	Facebook	m	male	CY	Cyprus	7	1	43	5	1	0
Matthias Mazur		578694572243499	Facebook	m	male	CY	Cyprus	1	1	42	8	0	0
Stay Inn Hostel		241816352904837	Facebook	m	male	CY	Cyprus	1	1	42	21	0	0
Jo Leinen		290293517710818	Facebook	m	male	CY	Cyprus	1	1	42	8	0	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	m	male	CY	Cyprus	1	1	41	20	0	0
Assets For Life		1536572196655036	Facebook	m	male	CY	Cyprus	2	1	41	7	0	0
Академия Частного Инвестора / проект Андрея Ховратова		1341167019254839	Facebook	m	male	CY	Cyprus	2	1	40	8	0	0
Solo Build It		1560111630973105	Facebook	m	male	CY	Cyprus	1	1	40	20	0	0
The Bellas		395502277694859	Facebook	m	male	CY	Cyprus	5	1	39	0	3	0
Harvard Business Review - Россия		145670928797173	Facebook	m	male	CY	Cyprus	1	1	38	0	0	0
Gherson		422351344832507	Facebook	m	male	CY	Cyprus	1	1	38	19	0	0
Financial Times		8860325749	Facebook	m	male	CY	Cyprus	1	1	36	7	0	0
TVP Polonia		105123379552892	Facebook	m	male	CY	Cyprus	1	1	35	7	0	0
Dorje Shugden		124479407593558	Facebook	m	male	CY	Cyprus	9	1	34	15	0	0
European Transport Workers' Federation		129372794232499	Facebook	m	male	CY	Cyprus	1	1	33	6	0	0
Tilburg University		157338687652903	Facebook	m	male	CY	Cyprus	1	1	32	16	0	0
The Charity for Civil Servants		216978845071240	Facebook	m	male	CY	Cyprus	4	1	32	13	0	0
Ayesha Nazni		393699950678261	Facebook	m	male	CY	Cyprus	1	1	31	6	0	0
Airinum		867962259958927	Facebook	m	male	CY	Cyprus	3	1	31	6	0	0
البنك الدولي		142329112477770	Facebook	m	male	CY	Cyprus	5	1	30	6	0	0
