advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
sp.a	sp.a	57253967150	Facebook	45_54	45-54	BE	Belgium	270	1	6198468	2463444	28805	6638
Vlaams Belang	Vlaams Belang	56605856504	Facebook	45_54	45-54	BE	Belgium	66	1	3888454	1795690	27171	5972
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	45_54	45-54	BE	Belgium	104	1	3820242	1578212	10747	2744
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	45_54	45-54	BE	Belgium	102	1	3652929	1562128	32840	7637
Open Vld	Open Vld	53668151866	Facebook	45_54	45-54	BE	Belgium	336	1	1784893	650194	14007	2578
European Parliament		178362315106	Facebook	45_54	45-54	BE	Belgium	113	1	1709644	718846	13269	2886
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	45_54	45-54	BE	Belgium	96	1	1626920	758789	6727	1404
Groen	Groen	84920854319	Facebook	45_54	45-54	BE	Belgium	151	1	1201545	427495	6593	867
Sign for my Future		1345513882259768	Facebook	45_54	45-54	BE	Belgium	73	1	1188591	505972	8279	1879
Peter Mertens	PVDA	236485149843971	Facebook	45_54	45-54	BE	Belgium	421	1	1156865	338176	13238	1422
John Crombez	sp.a	264131406977201	Facebook	45_54	45-54	BE	Belgium	77	1	1112592	431479	7402	1454
Facebook Brussels	Facebook	287739491272583	Facebook	45_54	45-54	BE	Belgium	16	1	917724	395044	8913	2305
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	45_54	45-54	BE	Belgium	128	1	871761	306720	10068	2299
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	45_54	45-54	BE	Belgium	75	1	853414	328384	15130	3428
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	45_54	45-54	BE	Belgium	14	1	617208	266570	3112	1080
DéFI	DéFI	173518112695794	Facebook	45_54	45-54	BE	Belgium	147	1	561221	135758	3537	382
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	45_54	45-54	BE	Belgium	86	1	461997	144613	3840	730
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	45_54	45-54	BE	Belgium	87	1	443484	176668	1105	61
Kialo		729627343834501	Facebook	45_54	45-54	BE	Belgium	352	1	390105	154425	2938	657
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	45_54	45-54	BE	Belgium	13	1	385046	156292	1974	487
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	45_54	45-54	BE	Belgium	44	1	361023	103510	1790	258
CD&V	CD&V	52997544531	Facebook	45_54	45-54	BE	Belgium	85	1	354152	104108	2756	309
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	45_54	45-54	BE	Belgium	80	1	251760	67851	1824	88
Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	45_54	45-54	BE	Belgium	5	1	244219	101778	2090	500
Greenpeace Belgium		73232790238	Facebook	45_54	45-54	BE	Belgium	72	1	219038	76330	2078	238
